#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
7032,07/03/2022 17:21:38,26.90,,,,
7033,07/03/2022 17:26:38,26.72,,,,
7034,07/03/2022 17:31:38,26.55,,,,
7035,07/03/2022 17:36:38,26.38,,,,
7036,07/03/2022 17:41:38,26.25,,,,
7037,07/03/2022 17:46:38,26.08,,,,
7038,07/03/2022 17:51:38,25.99,,,,
7039,07/03/2022 17:56:38,25.91,,,,
7040,07/03/2022 18:01:38,25.78,,,,
7041,07/03/2022 18:06:38,25.69,,,,
7042,07/03/2022 18:11:38,25.57,,,,
7043,07/03/2022 18:16:38,25.48,,,,
7044,07/03/2022 18:21:38,25.35,,,,
7045,07/03/2022 18:26:38,25.22,,,,
7046,07/03/2022 18:31:38,25.05,,,,
7047,07/03/2022 18:36:38,24.84,,,,
7048,07/03/2022 18:41:38,24.71,,,,
7049,07/03/2022 18:46:38,24.45,,,,
7050,07/03/2022 18:51:38,24.36,,,,
7051,07/03/2022 18:56:38,24.28,,,,
7052,07/03/2022 19:01:38,24.15,,,,
7053,07/03/2022 19:06:38,23.94,,,,
7054,07/03/2022 19:11:38,23.76,,,,
7055,07/03/2022 19:16:38,23.59,,,,
7056,07/03/2022 19:21:38,23.29,,,,
7057,07/03/2022 19:26:38,23.08,,,,
7058,07/03/2022 19:31:38,22.82,,,,
7059,07/03/2022 19:36:38,22.61,,,,
7060,07/03/2022 19:41:38,22.39,,,,
7061,07/03/2022 19:46:38,22.18,,,,
7062,07/03/2022 19:51:38,21.88,,,,
7063,07/03/2022 19:56:38,21.62,,,,
7064,07/03/2022 20:01:38,21.40,,,,
7065,07/03/2022 20:06:38,21.19,,,,
7066,07/03/2022 20:11:38,20.98,,,,
7067,07/03/2022 20:16:38,20.72,,,,
7068,07/03/2022 20:21:38,20.46,,,,
7069,07/03/2022 20:26:38,20.20,,,,
7070,07/03/2022 20:31:38,19.95,,,,
7071,07/03/2022 20:36:38,19.73,,,,
7072,07/03/2022 20:41:38,19.47,,,,
7073,07/03/2022 20:46:38,19.26,,,,
7074,07/03/2022 20:51:38,19.00,,,,
7075,07/03/2022 20:56:38,18.83,,,,
7076,07/03/2022 21:01:38,18.62,,,,
7077,07/03/2022 21:06:38,18.40,,,,
7078,07/03/2022 21:11:38,18.27,,,,
7079,07/03/2022 21:16:38,18.06,,,,
7080,07/03/2022 21:21:38,17.89,,,,
7081,07/03/2022 21:26:38,17.76,,,,
7082,07/03/2022 21:31:38,17.63,,,,
7083,07/03/2022 21:36:38,17.50,,,,
7084,07/03/2022 21:41:38,17.33,,,,
7085,07/03/2022 21:46:38,17.24,,,,
7086,07/03/2022 21:51:38,17.16,,,,
7087,07/03/2022 21:56:38,17.03,,,,
7088,07/03/2022 22:01:38,16.86,,,,
7089,07/03/2022 22:06:38,16.81,,,,
7090,07/03/2022 22:11:38,16.69,,,,
7091,07/03/2022 22:16:38,16.60,,,,
7092,07/03/2022 22:21:38,16.56,,,,
7093,07/03/2022 22:26:38,16.47,,,,
7094,07/03/2022 22:31:38,16.39,,,,
7095,07/03/2022 22:36:38,16.30,,,,
7096,07/03/2022 22:41:38,16.26,,,,
7097,07/03/2022 22:46:38,16.21,,,,
7098,07/03/2022 22:51:38,16.17,,,,
7099,07/03/2022 22:56:38,16.13,,,,
7100,07/03/2022 23:01:38,16.13,,,,
7101,07/03/2022 23:06:38,16.00,,,,
7102,07/03/2022 23:11:38,15.96,,,,
7103,07/03/2022 23:16:38,15.83,,,,
7104,07/03/2022 23:21:38,15.70,,,,
7105,07/03/2022 23:26:38,15.70,,,,
7106,07/03/2022 23:31:38,15.61,,,,
7107,07/03/2022 23:36:38,15.57,,,,
7108,07/03/2022 23:41:38,15.57,,,,
7109,07/03/2022 23:46:38,15.48,,,,
7110,07/03/2022 23:51:38,15.48,,,,
7111,07/03/2022 23:56:38,15.44,,,,
7112,07/04/2022 00:01:38,15.36,,,,
7113,07/04/2022 00:06:38,15.31,,,,
7114,07/04/2022 00:11:38,15.18,,,,
7115,07/04/2022 00:16:38,15.18,,,,
7116,07/04/2022 00:21:38,15.06,,,,
7117,07/04/2022 00:26:38,14.97,,,,
7118,07/04/2022 00:31:38,14.88,,,,
7119,07/04/2022 00:36:38,14.84,,,,
7120,07/04/2022 00:41:38,14.75,,,,
7121,07/04/2022 00:46:38,14.75,,,,
7122,07/04/2022 00:51:38,14.75,,,,
7123,07/04/2022 00:56:38,14.75,,,,
7124,07/04/2022 01:01:38,14.80,,,,
7125,07/04/2022 01:06:38,14.80,,,,
7126,07/04/2022 01:11:38,14.71,,,,
7127,07/04/2022 01:16:38,14.71,,,,
7128,07/04/2022 01:21:38,14.63,,,,
7129,07/04/2022 01:26:38,14.63,,,,
7130,07/04/2022 01:31:38,14.58,,,,
7131,07/04/2022 01:36:38,14.63,,,,
7132,07/04/2022 01:41:38,14.58,,,,
7133,07/04/2022 01:46:38,14.45,,,,
7134,07/04/2022 01:51:38,14.41,,,,
7135,07/04/2022 01:56:38,14.37,,,,
7136,07/04/2022 02:01:38,14.37,,,,
7137,07/04/2022 02:06:38,14.41,,,,
7138,07/04/2022 02:11:38,14.50,,,,
7139,07/04/2022 02:16:38,14.58,,,,
7140,07/04/2022 02:21:38,14.54,,,,
7141,07/04/2022 02:26:38,14.41,,,,
7142,07/04/2022 02:31:38,14.28,,,,
7143,07/04/2022 02:36:38,14.20,,,,
7144,07/04/2022 02:41:38,14.15,,,,
7145,07/04/2022 02:46:38,14.07,,,,
7146,07/04/2022 02:51:38,13.94,,,,
7147,07/04/2022 02:56:38,13.90,,,,
7148,07/04/2022 03:01:38,13.94,,,,
7149,07/04/2022 03:06:38,13.81,,,,
