#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
4719,06/25/2022 18:23:23,35.52,,,,,
4720,06/25/2022 18:28:23,35.48,,,,,
4721,06/25/2022 18:33:23,35.43,,,,,
4722,06/25/2022 18:38:23,35.39,,,,,
4723,06/25/2022 18:43:23,35.35,,,,,
4724,06/25/2022 18:48:23,35.18,,,,,
4725,06/25/2022 18:53:23,35.05,,,,,
4726,06/25/2022 18:58:23,34.96,,,,,
4727,06/25/2022 19:03:23,34.88,,,,,
4728,06/25/2022 19:08:23,34.75,,,,,
4729,06/25/2022 19:13:23,34.57,,,,,
4730,06/25/2022 19:18:23,34.40,,,,,
4731,06/25/2022 19:23:23,34.27,,,,,
4732,06/25/2022 19:28:23,34.06,,,,,
4733,06/25/2022 19:33:23,33.85,,,,,
4734,06/25/2022 19:38:23,33.59,,,,,
4735,06/25/2022 19:43:23,33.33,,,,,
4736,06/25/2022 19:48:23,33.03,,,,,
4737,06/25/2022 19:53:23,32.77,,,,,
4738,06/25/2022 19:58:23,32.47,,,,,
4739,06/25/2022 20:03:23,32.09,,,,,
4740,06/25/2022 20:08:23,31.66,,,,,
4741,06/25/2022 20:13:23,31.19,,,,,
4742,06/25/2022 20:18:23,30.76,,,,,
4743,06/25/2022 20:23:23,30.33,,,,,
4744,06/25/2022 20:28:23,29.90,,,,,
4745,06/25/2022 20:33:23,29.43,,,,,
4746,06/25/2022 20:38:23,29.08,,,,,
4747,06/25/2022 20:43:23,28.74,,,,,
4748,06/25/2022 20:48:23,28.35,,,,,
4749,06/25/2022 20:53:23,27.97,,,,,
4750,06/25/2022 20:58:23,27.63,,,,,
4751,06/25/2022 21:03:23,27.24,,,,,
4752,06/25/2022 21:08:23,26.94,,,,,
4753,06/25/2022 21:13:23,26.68,,,,,
4754,06/25/2022 21:18:23,26.30,,,,,
4755,06/25/2022 21:23:23,26.04,,,,,
4756,06/25/2022 21:28:23,25.74,,,,,
4757,06/25/2022 21:33:23,25.44,,,,,
4758,06/25/2022 21:38:23,25.18,,,,,
4759,06/25/2022 21:43:23,24.92,,,,,
4760,06/25/2022 21:48:23,24.71,,,,,
4761,06/25/2022 21:53:23,24.49,,,,,
4762,06/25/2022 21:58:23,24.28,,,,,
4763,06/25/2022 22:03:23,24.11,,,,,
4764,06/25/2022 22:08:23,23.94,,,,,
4765,06/25/2022 22:13:23,23.68,,,,,
4766,06/25/2022 22:18:23,23.55,,,,,
4767,06/25/2022 22:23:23,23.38,,,,,
4768,06/25/2022 22:28:23,23.21,,,,,
4769,06/25/2022 22:33:23,22.99,,,,,
4770,06/25/2022 22:38:23,22.78,,,,,
4771,06/25/2022 22:43:23,22.61,,,,,
4772,06/25/2022 22:48:23,22.48,,,,,
4773,06/25/2022 22:53:23,22.35,,,,,
4774,06/25/2022 22:58:23,22.31,,,,,
4775,06/25/2022 23:03:23,22.05,,,,,
4776,06/25/2022 23:08:23,21.83,,,,,
4777,06/25/2022 23:13:23,21.66,,,,,
4778,06/25/2022 23:18:23,21.45,,,,,
4779,06/25/2022 23:23:23,21.32,,,,,
4780,06/25/2022 23:28:23,21.23,,,,,
4781,06/25/2022 23:33:23,21.23,,,,,
4782,06/25/2022 23:38:23,21.10,,,,,
4783,06/25/2022 23:43:23,21.02,,,,,
4784,06/25/2022 23:48:23,20.98,,,,,
4785,06/25/2022 23:53:23,20.80,,,,,
4786,06/25/2022 23:58:23,20.63,,,,,
4787,06/26/2022 00:03:23,20.42,,,,,
4788,06/26/2022 00:08:23,20.33,,,,,
4789,06/26/2022 00:13:23,20.33,,,,,
4790,06/26/2022 00:18:23,20.20,,,,,
4791,06/26/2022 00:23:23,20.07,,,,,
4792,06/26/2022 00:28:23,19.95,,,,,
4793,06/26/2022 00:33:23,19.95,,,,,
4794,06/26/2022 00:38:23,19.95,,,,,
4795,06/26/2022 00:43:23,19.86,,,,,
4796,06/26/2022 00:48:23,19.69,,,,,
4797,06/26/2022 00:53:23,19.52,,,,,
4798,06/26/2022 00:58:23,19.52,,,,,
4799,06/26/2022 01:03:23,19.35,,,,,
4800,06/26/2022 01:08:23,19.22,,,,,
4801,06/26/2022 01:13:23,19.17,,,,,
4802,06/26/2022 01:18:23,19.09,,,,,
4803,06/26/2022 01:23:23,19.00,,,,,
4804,06/26/2022 01:28:23,18.87,,,,,
4805,06/26/2022 01:33:23,18.79,,,,,
4806,06/26/2022 01:38:23,18.74,,,,,
4807,06/26/2022 01:43:23,18.62,,,,,
4808,06/26/2022 01:48:23,18.53,,,,,
4809,06/26/2022 01:53:23,18.44,,,,,
4810,06/26/2022 01:58:23,18.49,,,,,
4811,06/26/2022 02:03:23,18.40,,,,,
4812,06/26/2022 02:08:23,18.36,,,,,
4813,06/26/2022 02:13:23,18.23,,,,,
4814,06/26/2022 02:18:23,18.06,,,,,
4815,06/26/2022 02:23:23,17.93,,,,,
4816,06/26/2022 02:28:23,17.76,,,,,
4817,06/26/2022 02:33:23,17.59,,,,,
4818,06/26/2022 02:38:23,17.46,,,,,
4819,06/26/2022 02:43:23,17.29,,,,,
4820,06/26/2022 02:48:23,17.24,,,,,
4821,06/26/2022 02:53:23,17.11,,,,,
4822,06/26/2022 02:58:23,17.11,,,,,
4823,06/26/2022 03:03:23,17.07,,,,,
4824,06/26/2022 03:08:23,16.94,,,,,
4825,06/26/2022 03:13:23,16.86,,,,,
4826,06/26/2022 03:18:23,16.73,,,,,
4827,06/26/2022 03:23:23,16.64,,,,,
4828,06/26/2022 03:28:23,16.60,,,,,
4829,06/26/2022 03:33:23,16.56,,,,,
4830,06/26/2022 03:38:23,16.43,,,,,
4831,06/26/2022 03:43:23,16.30,,,,,
4832,06/26/2022 03:48:23,16.30,,,,,
4833,06/26/2022 03:53:23,16.34,,,,,
4834,06/26/2022 03:58:23,16.26,,,,,
4835,06/26/2022 04:03:23,16.21,,,,,
4836,06/26/2022 04:08:23,16.26,,,,,
4837,06/26/2022 04:13:23,16.17,,,,,
4838,06/26/2022 04:18:23,16.13,,,,,
4839,06/26/2022 04:23:23,15.96,,,,,
4840,06/26/2022 04:28:23,15.91,,,,,
4841,06/26/2022 04:33:23,15.83,,,,,
4842,06/26/2022 04:38:23,15.66,,,,,
4843,06/26/2022 04:43:23,15.53,,,,,
4844,06/26/2022 04:48:23,15.44,,,,,
4845,06/26/2022 04:53:23,15.40,,,,,
4846,06/26/2022 04:58:23,15.36,,,,,
4847,06/26/2022 05:03:23,15.36,,,,,
4848,06/26/2022 05:08:23,15.27,,,,,
4849,06/26/2022 05:13:23,15.14,,,,,
4850,06/26/2022 05:18:23,15.06,,,,,
4851,06/26/2022 05:23:23,14.93,,,,,
4852,06/26/2022 05:28:23,14.88,,,,,
4853,06/26/2022 05:33:23,14.80,,,,,
4854,06/26/2022 05:38:23,14.80,,,,,
4855,06/26/2022 05:43:23,14.80,,,,,
4856,06/26/2022 05:48:23,14.80,,,,,
4857,06/26/2022 05:53:23,14.67,,,,,
4858,06/26/2022 05:58:23,14.71,,,,,
4859,06/26/2022 06:03:23,14.63,,,,,
4860,06/26/2022 06:08:23,14.45,,,,,
4861,06/26/2022 06:13:23,14.28,,,,,
4862,06/26/2022 06:18:23,14.20,,,,,
4863,06/26/2022 06:23:23,14.11,,,,,
4864,06/26/2022 06:28:23,14.11,,,,,
4865,06/26/2022 06:33:23,14.11,,,,,
4866,06/26/2022 06:38:23,14.20,,,,,
4867,06/26/2022 06:43:23,14.28,,,,,
4868,06/26/2022 06:48:23,14.58,,,,,
4869,06/26/2022 06:53:23,14.75,,,,,
4870,06/26/2022 06:58:23,15.10,,,,,
4871,06/26/2022 07:03:23,15.66,,,,,
4872,06/26/2022 07:08:23,16.43,,,,,
4873,06/26/2022 07:13:23,17.24,,,,,
4874,06/26/2022 07:18:23,18.06,,,,,
4875,06/26/2022 07:23:23,18.87,,,,,
4876,06/26/2022 07:28:23,19.60,,,,,
4877,06/26/2022 07:33:23,20.16,,,,,
4878,06/26/2022 07:38:23,20.63,,,,,
4879,06/26/2022 07:43:23,21.23,,,,,
4880,06/26/2022 07:48:23,21.70,,,,,
4881,06/26/2022 07:53:23,22.05,,,,,
4882,06/26/2022 07:58:23,22.13,,,,,
4883,06/26/2022 08:03:23,22.31,,,,,
4884,06/26/2022 08:08:23,22.43,,,,,
4885,06/26/2022 08:13:23,22.48,,,,,
4886,06/26/2022 08:18:23,22.56,,,,,
4887,06/26/2022 08:23:23,22.65,,,,,
4888,06/26/2022 08:28:23,22.78,,,,,
4889,06/26/2022 08:33:23,23.03,,,,,
4890,06/26/2022 08:38:23,23.46,,,,,
4891,06/26/2022 08:43:23,23.94,,,,,
4892,06/26/2022 08:48:23,24.45,,,,,
4893,06/26/2022 08:53:23,24.88,,,,,
4894,06/26/2022 08:58:23,25.18,,,,,
4895,06/26/2022 09:03:23,25.39,,,,,
4896,06/26/2022 09:08:23,25.48,,,,,
4897,06/26/2022 09:13:23,25.74,,,,,
4898,06/26/2022 09:18:23,25.82,,,,,
4899,06/26/2022 09:23:23,25.91,,,,,
4900,06/26/2022 09:28:23,26.04,,,,,
4901,06/26/2022 09:33:23,26.38,,,,,
4902,06/26/2022 09:38:23,26.98,,,,,
4903,06/26/2022 09:43:23,27.63,,,,,
4904,06/26/2022 09:48:23,28.18,,,,,
4905,06/26/2022 09:53:23,28.70,,,,,
4906,06/26/2022 09:58:23,29.30,,,,,
4907,06/26/2022 10:03:23,29.98,,,,,
4908,06/26/2022 10:08:23,30.54,,,,,
4909,06/26/2022 10:13:23,31.01,,,,,
4910,06/26/2022 10:18:23,31.44,,,,,
4911,06/26/2022 10:23:23,31.83,,,,,
4912,06/26/2022 10:28:23,32.09,,,,,
4913,06/26/2022 10:33:23,32.34,,,,,
4914,06/26/2022 10:38:23,32.47,,,,,
4915,06/26/2022 10:43:23,32.64,,,,,
4916,06/26/2022 10:48:23,32.82,,,,,
4917,06/26/2022 10:53:23,32.90,,,,,
4918,06/26/2022 10:58:23,33.03,,,,,
4919,06/26/2022 11:03:23,33.12,,,,,
4920,06/26/2022 11:08:23,33.07,,,,,
4921,06/26/2022 11:13:23,33.07,,,,,
4922,06/26/2022 11:18:23,33.16,,,,,
4923,06/26/2022 11:23:23,33.12,,,,,
4924,06/26/2022 11:28:23,33.16,,,,,
4925,06/26/2022 11:33:23,33.20,,,,,
4926,06/26/2022 11:38:23,33.07,,,,,
4927,06/26/2022 11:43:23,33.16,,,,,
4928,06/26/2022 11:48:23,33.29,,,,,
4929,06/26/2022 11:53:23,33.42,,,,,
4930,06/26/2022 11:58:23,33.46,,,,,
4931,06/26/2022 12:03:23,33.59,,,,,
4932,06/26/2022 12:08:23,33.63,,,,,
4933,06/26/2022 12:13:23,33.59,,,,,
4934,06/26/2022 12:18:23,33.63,,,,,
4935,06/26/2022 12:23:23,33.59,,,,,
4936,06/26/2022 12:28:23,33.59,,,,,
4937,06/26/2022 12:33:23,33.50,,,,,
4938,06/26/2022 12:38:23,33.50,,,,,
4939,06/26/2022 12:43:23,33.55,,,,,
4940,06/26/2022 12:48:23,33.55,,,,,
4941,06/26/2022 12:53:23,33.55,,,,,
4942,06/26/2022 12:58:23,33.55,,,,,
4943,06/26/2022 13:03:23,33.50,,,,,
4944,06/26/2022 13:08:23,33.59,,,,,
4945,06/26/2022 13:13:23,33.63,,,,,
4946,06/26/2022 13:18:23,33.67,,,,,
4947,06/26/2022 13:23:23,33.55,,,,,
4948,06/26/2022 13:28:23,33.42,,,,,
4949,06/26/2022 13:33:23,33.42,,,,,
4950,06/26/2022 13:38:23,33.33,,,,,
4951,06/26/2022 13:43:23,33.42,,,,,
4952,06/26/2022 13:48:23,33.50,,,,,
4953,06/26/2022 13:53:23,33.63,,,,,
4954,06/26/2022 13:58:23,33.80,,,,,
4955,06/26/2022 14:03:23,33.89,,,,,
4956,06/26/2022 14:08:23,33.97,,,,,
4957,06/26/2022 14:13:23,34.10,,,,,
4958,06/26/2022 14:18:23,34.19,,,,,
4959,06/26/2022 14:23:23,34.23,,,,,
4960,06/26/2022 14:28:23,34.32,,,,,
4961,06/26/2022 14:33:23,34.45,,,,,
4962,06/26/2022 14:38:23,34.49,,,,,
4963,06/26/2022 14:43:23,34.53,,,,,
4964,06/26/2022 14:48:23,34.62,,,,,
4965,06/26/2022 14:53:23,34.57,,,,,
4966,06/26/2022 14:58:23,34.62,,,,,
4967,06/26/2022 15:03:23,34.62,,,,,
4968,06/26/2022 15:08:23,34.70,,,,,
4969,06/26/2022 15:13:23,34.75,,,,,
4970,06/26/2022 15:18:23,34.79,,,,,
4971,06/26/2022 15:23:23,34.83,,,,,
4972,06/26/2022 15:28:23,34.92,,,,,
4973,06/26/2022 15:33:23,35.13,,,,,
4974,06/26/2022 15:38:23,35.35,,,,,
4975,06/26/2022 15:43:23,35.52,,,,,
4976,06/26/2022 15:48:23,35.69,,,,,
4977,06/26/2022 15:53:23,35.90,,,,,
4978,06/26/2022 15:58:23,36.03,,,,,
4979,06/26/2022 16:03:23,36.16,,,,,
4980,06/26/2022 16:08:23,36.21,,,,,
4981,06/26/2022 16:13:23,36.12,,,,,
4982,06/26/2022 16:18:23,36.25,,,,,
4983,06/26/2022 16:23:23,36.33,,,,,
4984,06/26/2022 16:28:23,36.42,,,,,
4985,06/26/2022 16:33:23,36.46,,,,,
4986,06/26/2022 16:38:23,36.46,,,,,
4987,06/26/2022 16:43:23,36.38,,,,,
4988,06/26/2022 16:48:23,36.33,,,,,
4989,06/26/2022 16:53:23,36.29,,,,,
4990,06/26/2022 16:58:23,36.29,,,,,
4991,06/26/2022 17:03:23,36.33,,,,,
4992,06/26/2022 17:08:23,36.38,,,,,
4993,06/26/2022 17:13:23,36.42,,,,,
4994,06/26/2022 17:18:23,36.46,,,,,
4995,06/26/2022 17:23:23,36.46,,,,,
4996,06/26/2022 17:28:23,36.51,,,,,
4997,06/26/2022 17:33:23,36.55,,,,,
4998,06/26/2022 17:38:23,36.55,,,,,
4999,06/26/2022 17:43:23,36.63,,,,,
5000,06/26/2022 17:48:23,36.76,,,,,
5001,06/26/2022 17:53:23,36.81,,,,,
5002,06/26/2022 17:58:23,36.81,,,,,
5003,06/26/2022 18:03:23,36.85,,,,,
5004,06/26/2022 18:08:23,36.85,,,,,
5005,06/26/2022 18:13:23,36.89,,,,,
5006,06/26/2022 18:18:23,36.93,,,,,
5007,06/26/2022 18:23:23,36.93,,,,,
5008,06/26/2022 18:28:23,37.06,,,,,
5009,06/26/2022 18:33:23,37.02,,,,,
5010,06/26/2022 18:38:23,37.11,,,,,
5011,06/26/2022 18:43:23,37.06,,,,,
5012,06/26/2022 18:48:23,37.06,,,,,
5013,06/26/2022 18:53:23,37.11,,,,,
5014,06/26/2022 18:58:23,37.11,,,,,
5015,06/26/2022 19:03:23,37.11,,,,,
5016,06/26/2022 19:08:23,37.02,,,,,
5017,06/26/2022 19:13:23,36.89,,,,,
5018,06/26/2022 19:18:23,36.76,,,,,
5019,06/26/2022 19:23:23,36.72,,,,,
5020,06/26/2022 19:28:23,36.68,,,,,
5021,06/26/2022 19:33:23,36.51,,,,,
5022,06/26/2022 19:38:23,36.33,,,,,
5023,06/26/2022 19:43:23,36.08,,,,,
5024,06/26/2022 19:48:23,35.73,,,,,
5025,06/26/2022 19:53:23,35.39,,,,,
5026,06/26/2022 19:58:23,35.00,,,,,
5027,06/26/2022 20:03:23,34.57,,,,,
5028,06/26/2022 20:08:23,34.10,,,,,
5029,06/26/2022 20:13:23,33.67,,,,,
5030,06/26/2022 20:18:23,33.29,,,,,
5031,06/26/2022 20:23:23,32.77,,,,,
5032,06/26/2022 20:28:23,32.39,,,,,
5033,06/26/2022 20:33:23,31.96,,,,,
5034,06/26/2022 20:38:23,31.57,,,,,
5035,06/26/2022 20:43:23,31.10,,,,,
5036,06/26/2022 20:48:23,30.63,,,,,
5037,06/26/2022 20:53:23,30.24,,,,,
5038,06/26/2022 20:58:23,29.73,,,,,
5039,06/26/2022 21:03:23,29.30,,,,,
5040,06/26/2022 21:08:23,28.83,,,,,
5041,06/26/2022 21:13:23,28.48,,,,,
5042,06/26/2022 21:18:23,28.10,,,,,
5043,06/26/2022 21:23:23,27.75,,,,,
5044,06/26/2022 21:28:23,27.50,,,,,
5045,06/26/2022 21:33:23,27.24,,,,,
5046,06/26/2022 21:38:23,26.94,,,,,
5047,06/26/2022 21:43:23,26.64,,,,,
5048,06/26/2022 21:48:23,26.34,,,,,
5049,06/26/2022 21:53:23,26.08,,,,,
5050,06/26/2022 21:58:23,25.82,,,,,
5051,06/26/2022 22:03:23,25.61,,,,,
5052,06/26/2022 22:08:23,25.31,,,,,
5053,06/26/2022 22:13:23,25.09,,,,,
5054,06/26/2022 22:18:23,24.92,,,,,
5055,06/26/2022 22:23:23,24.75,,,,,
5056,06/26/2022 22:28:23,24.54,,,,,
5057,06/26/2022 22:33:23,24.41,,,,,
5058,06/26/2022 22:38:23,24.19,,,,,
5059,06/26/2022 22:43:23,23.94,,,,,
5060,06/26/2022 22:48:23,23.85,,,,,
5061,06/26/2022 22:53:23,23.64,,,,,
5062,06/26/2022 22:58:23,23.51,,,,,
5063,06/26/2022 23:03:23,23.25,,,,,
5064,06/26/2022 23:08:23,23.21,,,,,
5065,06/26/2022 23:13:23,23.08,,,,,
5066,06/26/2022 23:18:23,22.91,,,,,
5067,06/26/2022 23:23:23,22.69,,,,,
5068,06/26/2022 23:28:23,22.56,,,,,
5069,06/26/2022 23:33:23,22.39,,,,,
5070,06/26/2022 23:38:23,22.22,,,,,
5071,06/26/2022 23:43:23,21.96,,,,,
5072,06/26/2022 23:48:23,21.79,,,,,
5073,06/26/2022 23:53:23,21.45,,,,,
5074,06/26/2022 23:58:23,21.32,,,,,
5075,06/27/2022 00:03:23,21.10,,,,,
5076,06/27/2022 00:08:23,20.89,,,,,
5077,06/27/2022 00:13:23,20.72,,,,,
5078,06/27/2022 00:18:23,20.55,,,,,
5079,06/27/2022 00:23:23,20.42,,,,,
5080,06/27/2022 00:28:23,20.37,,,,,
5081,06/27/2022 00:33:23,20.29,,,,,
5082,06/27/2022 00:38:23,20.12,,,,,
5083,06/27/2022 00:43:23,19.99,,,,,
5084,06/27/2022 00:48:23,19.86,,,,,
5085,06/27/2022 00:53:23,19.77,,,,,
5086,06/27/2022 00:58:23,19.56,,,,,
5087,06/27/2022 01:03:23,19.43,,,,,
5088,06/27/2022 01:08:23,19.22,,,,,
5089,06/27/2022 01:13:23,19.09,,,,,
5090,06/27/2022 01:18:23,18.96,,,,,
5091,06/27/2022 01:23:23,18.87,,,,,
5092,06/27/2022 01:28:23,18.83,,,,,
5093,06/27/2022 01:33:23,18.66,,,,,
5094,06/27/2022 01:38:23,18.53,,,,,
5095,06/27/2022 01:43:23,18.53,,,,,
5096,06/27/2022 01:48:23,18.49,,,,,
5097,06/27/2022 01:53:23,18.49,,,,,
5098,06/27/2022 01:58:23,18.44,,,,,
5099,06/27/2022 02:03:23,18.32,,,,,
5100,06/27/2022 02:08:23,18.27,,,,,
5101,06/27/2022 02:13:23,18.14,,,,,
5102,06/27/2022 02:18:23,18.06,,,,,
5103,06/27/2022 02:23:23,17.97,,,,,
5104,06/27/2022 02:28:23,17.89,,,,,
5105,06/27/2022 02:33:23,17.72,,,,,
5106,06/27/2022 02:38:23,17.59,,,,,
5107,06/27/2022 02:43:23,17.50,,,,,
5108,06/27/2022 02:48:23,17.33,,,,,
5109,06/27/2022 02:53:23,17.29,,,,,
5110,06/27/2022 02:58:23,17.24,,,,,
5111,06/27/2022 03:03:23,17.16,,,,,
5112,06/27/2022 03:08:23,16.99,,,,,
5113,06/27/2022 03:13:23,16.86,,,,,
5114,06/27/2022 03:18:23,16.69,,,,,
5115,06/27/2022 03:23:23,16.56,,,,,
5116,06/27/2022 03:28:23,16.43,,,,,
5117,06/27/2022 03:33:23,16.51,,,,,
5118,06/27/2022 03:38:23,16.51,,,,,
5119,06/27/2022 03:43:23,16.47,,,,,
5120,06/27/2022 03:48:23,16.56,,,,,
5121,06/27/2022 03:53:23,16.69,,,,,
5122,06/27/2022 03:58:23,16.69,,,,,
5123,06/27/2022 04:03:23,16.60,,,,,
5124,06/27/2022 04:08:23,16.51,,,,,
5125,06/27/2022 04:13:23,16.51,,,,,
5126,06/27/2022 04:18:23,16.51,,,,,
5127,06/27/2022 04:23:23,16.51,,,,,
5128,06/27/2022 04:28:23,16.51,,,,,
5129,06/27/2022 04:33:23,16.47,,,,,
5130,06/27/2022 04:38:23,16.43,,,,,
5131,06/27/2022 04:43:23,16.43,,,,,
5132,06/27/2022 04:48:23,16.43,,,,,
5133,06/27/2022 04:53:23,16.30,,,,,
5134,06/27/2022 04:58:23,16.26,,,,,
5135,06/27/2022 05:03:23,16.30,,,,,
5136,06/27/2022 05:08:23,16.26,,,,,
5137,06/27/2022 05:13:23,16.13,,,,,
5138,06/27/2022 05:18:23,16.13,,,,,
5139,06/27/2022 05:23:23,16.04,,,,,
5140,06/27/2022 05:28:23,16.00,,,,,
5141,06/27/2022 05:33:23,15.91,,,,,
5142,06/27/2022 05:38:23,15.83,,,,,
5143,06/27/2022 05:43:23,15.70,,,,,
5144,06/27/2022 05:48:23,15.61,,,,,
5145,06/27/2022 05:53:23,15.57,,,,,
5146,06/27/2022 05:58:23,15.53,,,,,
5147,06/27/2022 06:03:23,15.44,,,,,
5148,06/27/2022 06:08:23,15.40,,,,,
5149,06/27/2022 06:13:23,15.27,,,,,
5150,06/27/2022 06:18:23,15.27,,,,,
5151,06/27/2022 06:23:23,15.18,,,,,
5152,06/27/2022 06:28:23,15.18,,,,,
5153,06/27/2022 06:33:23,15.31,,,,,
5154,06/27/2022 06:38:23,15.36,,,,,
5155,06/27/2022 06:43:23,15.36,,,,,
5156,06/27/2022 06:48:23,15.44,,,,,
5157,06/27/2022 06:53:23,15.53,,,,,
5158,06/27/2022 06:58:23,15.78,,,,,
5159,06/27/2022 07:03:23,16.30,,,,,
5160,06/27/2022 07:08:23,16.99,,,,,
5161,06/27/2022 07:13:23,17.80,,,,,
5162,06/27/2022 07:18:23,18.49,,,,,
5163,06/27/2022 07:23:23,19.13,,,,,
5164,06/27/2022 07:28:23,19.77,,,,,
5165,06/27/2022 07:33:23,20.25,,,,,
5166,06/27/2022 07:38:23,20.72,,,,,
5167,06/27/2022 07:43:23,21.10,,,,,
5168,06/27/2022 07:48:23,21.53,,,,,
5169,06/27/2022 07:53:23,21.79,,,,,
5170,06/27/2022 07:58:23,21.92,,,,,
5171,06/27/2022 08:03:23,22.05,,,,,
5172,06/27/2022 08:08:23,22.13,,,,,
5173,06/27/2022 08:13:23,22.22,,,,,
5174,06/27/2022 08:18:23,22.26,,,,,
5175,06/27/2022 08:23:23,22.35,,,,,
5176,06/27/2022 08:28:23,22.48,,,,,
5177,06/27/2022 08:33:23,22.69,,,,,
5178,06/27/2022 08:38:23,22.99,,,,,
5179,06/27/2022 08:43:23,23.42,,,,,
5180,06/27/2022 08:48:23,23.85,,,,,
5181,06/27/2022 08:53:23,24.11,,,,,
5182,06/27/2022 08:58:23,24.32,,,,,
5183,06/27/2022 09:03:23,24.41,,,,,
5184,06/27/2022 09:08:23,24.49,,,,,
5185,06/27/2022 09:13:23,24.66,,,,,
5186,06/27/2022 09:18:23,24.88,,,,,
5187,06/27/2022 09:23:23,25.05,,,,,
5188,06/27/2022 09:28:23,25.22,,,,,
5189,06/27/2022 09:33:23,25.65,,,,,
5190,06/27/2022 09:38:23,26.25,,,,,
5191,06/27/2022 09:43:23,26.77,,,,,
5192,06/27/2022 09:48:23,27.20,,,,,
5193,06/27/2022 09:53:23,27.63,,,,,
5194,06/27/2022 09:58:23,27.88,,,,,
5195,06/27/2022 10:03:23,28.05,,,,,
5196,06/27/2022 10:08:23,28.40,,,,,
5197,06/27/2022 10:13:23,28.74,,,,,
5198,06/27/2022 10:18:23,29.00,,,,,
5199,06/27/2022 10:23:23,29.21,,,,,
5200,06/27/2022 10:28:23,29.43,,,,,
5201,06/27/2022 10:33:23,29.60,,,,,
5202,06/27/2022 10:38:23,29.64,,,,,
5203,06/27/2022 10:43:23,29.73,,,,,
5204,06/27/2022 10:48:23,29.94,,,,,
5205,06/27/2022 10:53:23,29.98,,,,,
5206,06/27/2022 10:58:23,30.03,,,,,
5207,06/27/2022 11:03:23,30.20,,,,,
5208,06/27/2022 11:08:23,30.33,,,,,
5209,06/27/2022 11:13:23,30.33,,,,,
5210,06/27/2022 11:18:23,30.33,,,,,
5211,06/27/2022 11:23:23,30.41,,,,,
5212,06/27/2022 11:28:23,30.54,,,,,
5213,06/27/2022 11:33:23,30.63,,,,,
5214,06/27/2022 11:38:23,30.71,,,,,
5215,06/27/2022 11:43:23,30.76,,,,,
5216,06/27/2022 11:48:23,30.84,,,,,
5217,06/27/2022 11:53:23,30.93,,,,,
5218,06/27/2022 11:58:23,31.01,,,,,
5219,06/27/2022 12:03:23,31.23,,,,,
5220,06/27/2022 12:08:23,31.40,,,,,
5221,06/27/2022 12:13:23,31.61,,,,,
5222,06/27/2022 12:18:23,31.74,,,,,
5223,06/27/2022 12:23:23,31.74,,,,,
5224,06/27/2022 12:28:23,31.87,,,,,
5225,06/27/2022 12:33:23,31.96,,,,,
5226,06/27/2022 12:38:23,31.96,,,,,
5227,06/27/2022 12:43:23,32.13,,,,,
5228,06/27/2022 12:48:23,32.30,,,,,
5229,06/27/2022 12:53:23,32.34,,,,,
5230,06/27/2022 12:58:23,32.39,,,,,
5231,06/27/2022 13:03:23,32.39,,,,,
5232,06/27/2022 13:08:23,32.39,,,,,
5233,06/27/2022 13:13:23,32.34,,,,,
5234,06/27/2022 13:18:23,32.39,,,,,
5235,06/27/2022 13:23:23,32.47,,,,,
5236,06/27/2022 13:28:23,32.56,,,,,
5237,06/27/2022 13:33:23,32.64,,,,,
5238,06/27/2022 13:38:23,32.90,,,,,
5239,06/27/2022 13:43:23,33.16,,,,,
5240,06/27/2022 13:48:23,33.37,,,,,
5241,06/27/2022 13:53:23,33.67,,,,,
5242,06/27/2022 13:58:23,33.93,,,,,
5243,06/27/2022 14:03:23,34.10,,,,,
5244,06/27/2022 14:08:23,34.36,,,,,
5245,06/27/2022 14:13:23,34.57,,,,,
5246,06/27/2022 14:18:23,34.66,,,,,
5247,06/27/2022 14:23:23,34.79,,,,,
5248,06/27/2022 14:28:23,35.05,,,,,
5249,06/27/2022 14:33:23,35.22,,,,,
5250,06/27/2022 14:38:23,35.35,,,,,
5251,06/27/2022 14:43:23,35.52,,,,,
5252,06/27/2022 14:48:23,35.65,,,,,
5253,06/27/2022 14:53:23,35.73,,,,,
5254,06/27/2022 14:58:23,35.78,,,,,
5255,06/27/2022 15:03:23,35.82,,,,,
5256,06/27/2022 15:08:23,35.90,,,,,
5257,06/27/2022 15:13:23,35.95,,,,,
5258,06/27/2022 15:18:23,35.95,,,,,
5259,06/27/2022 15:23:23,35.99,,,,,
5260,06/27/2022 15:28:23,36.08,,,,,
5261,06/27/2022 15:33:23,36.21,,,,,
5262,06/27/2022 15:38:23,36.33,,,,,
5263,06/27/2022 15:43:23,36.51,,,,,
5264,06/27/2022 15:48:23,36.76,,,,,
5265,06/27/2022 15:53:23,36.89,,,,,
5266,06/27/2022 15:58:23,37.11,,,,,
5267,06/27/2022 16:03:23,37.19,,,,,
5268,06/27/2022 16:08:23,37.28,,,,,
5269,06/27/2022 16:13:23,37.41,,,,,
5270,06/27/2022 16:18:23,37.41,,,,,
5271,06/27/2022 16:23:23,37.41,,,,,
5272,06/27/2022 16:28:23,37.45,,,,,
5273,06/27/2022 16:33:23,37.41,,,,,
5274,06/27/2022 16:38:23,37.41,,,,,
5275,06/27/2022 16:43:23,37.45,,,,,
