#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
11304,07/23/2022 14:58:53,41.05,,,,,
11305,07/23/2022 15:03:53,40.75,,,,,
11306,07/23/2022 15:08:53,41.14,,,,,
11307,07/23/2022 15:13:53,41.10,,,,,
11308,07/23/2022 15:18:53,40.84,,,,,
11309,07/23/2022 15:23:53,40.58,,,,,
11310,07/23/2022 15:28:53,40.84,,,,,
11311,07/23/2022 15:33:53,40.67,,,,,
11312,07/23/2022 15:38:53,40.88,,,,,
11313,07/23/2022 15:43:53,40.75,,,,,
11314,07/23/2022 15:48:53,41.05,,,,,
11315,07/23/2022 15:53:53,41.27,,,,,
11316,07/23/2022 15:58:53,41.22,,,,,
11317,07/23/2022 16:03:53,41.01,,,,,
11318,07/23/2022 16:08:53,40.97,,,,,
11319,07/23/2022 16:13:53,41.52,,,,,
11320,07/23/2022 16:18:53,40.75,,,,,
11321,07/23/2022 16:23:53,40.32,,,,,
11322,07/23/2022 16:28:53,40.19,,,,,
11323,07/23/2022 16:33:53,40.45,,,,,
11324,07/23/2022 16:38:53,40.45,,,,,
11325,07/23/2022 16:43:53,40.28,,,,,
11326,07/23/2022 16:48:53,40.45,,,,,
11327,07/23/2022 16:53:53,40.71,,,,,
11328,07/23/2022 16:58:53,40.19,,,,,
11329,07/23/2022 17:03:53,39.64,,,,,
11330,07/23/2022 17:08:53,39.17,,,,,
11331,07/23/2022 17:13:53,39.04,,,,,
11332,07/23/2022 17:18:53,38.82,,,,,
11333,07/23/2022 17:23:53,38.44,,,,,
11334,07/23/2022 17:28:53,38.78,,,,,
11335,07/23/2022 17:33:53,38.74,,,,,
11336,07/23/2022 17:38:53,38.56,,,,,
11337,07/23/2022 17:43:53,38.48,,,,,
11338,07/23/2022 17:48:53,37.92,,,,,
11339,07/23/2022 17:53:53,37.15,,,,,
11340,07/23/2022 17:58:53,37.11,,,,,
11341,07/23/2022 18:03:53,36.93,,,,,
11342,07/23/2022 18:08:53,36.72,,,,,
11343,07/23/2022 18:13:53,36.59,,,,,
11344,07/23/2022 18:18:53,36.16,,,,,
11345,07/23/2022 18:23:53,35.52,,,,,
11346,07/23/2022 18:28:53,35.18,,,,,
11347,07/23/2022 18:33:53,34.88,,,,,
11348,07/23/2022 18:38:53,34.79,,,,,
11349,07/23/2022 18:43:53,34.62,,,,,
11350,07/23/2022 18:48:53,34.36,,,,,
11351,07/23/2022 18:53:53,34.23,,,,,
11352,07/23/2022 18:58:53,34.23,,,,,
11353,07/23/2022 19:03:53,33.80,,,,,
11354,07/23/2022 19:08:53,33.42,,,,,
11355,07/23/2022 19:13:53,32.90,,,,,
11356,07/23/2022 19:18:53,31.61,,,,,
11357,07/23/2022 19:23:53,31.19,,,,,
11358,07/23/2022 19:28:53,31.06,,,,,
11359,07/23/2022 19:33:53,30.37,,,,,
11360,07/23/2022 19:38:53,29.90,,,,,
11361,07/23/2022 19:43:53,29.64,,,,,
11362,07/23/2022 19:48:53,29.51,,,,,
11363,07/23/2022 19:53:53,29.56,,,,,
11364,07/23/2022 19:58:53,28.57,,,,,
11365,07/23/2022 20:03:53,28.01,,,,,
11366,07/23/2022 20:08:53,27.54,,,,,
11367,07/23/2022 20:13:53,27.11,,,,,
11368,07/23/2022 20:18:53,26.72,,,,,
11369,07/23/2022 20:23:53,26.47,,,,,
11370,07/23/2022 20:28:53,26.12,,,,,
11371,07/23/2022 20:33:53,25.74,,,,,
11372,07/23/2022 20:38:53,25.31,,,,,
11373,07/23/2022 20:43:53,24.97,,,,,
11374,07/23/2022 20:48:53,24.62,,,,,
11375,07/23/2022 20:53:53,24.24,,,,,
11376,07/23/2022 20:58:53,24.02,,,,,
11377,07/23/2022 21:03:53,23.81,,,,,
11378,07/23/2022 21:08:53,23.55,,,,,
11379,07/23/2022 21:13:53,23.25,,,,,
11380,07/23/2022 21:18:53,23.03,,,,,
11381,07/23/2022 21:23:53,22.78,,,,,
11382,07/23/2022 21:28:53,22.56,,,,,
11383,07/23/2022 21:33:53,22.48,,,,,
11384,07/23/2022 21:38:53,22.35,,,,,
11385,07/23/2022 21:43:53,22.18,,,,,
11386,07/23/2022 21:48:53,21.88,,,,,
11387,07/23/2022 21:53:53,21.45,,,,,
11388,07/23/2022 21:58:53,21.23,,,,,
11389,07/23/2022 22:03:53,20.98,,,,,
11390,07/23/2022 22:08:53,20.80,,,,,
11391,07/23/2022 22:13:53,20.63,,,,,
11392,07/23/2022 22:18:53,20.50,,,,,
11393,07/23/2022 22:23:53,20.33,,,,,
11394,07/23/2022 22:28:53,20.07,,,,,
11395,07/23/2022 22:33:53,19.90,,,,,
11396,07/23/2022 22:38:53,19.73,,,,,
11397,07/23/2022 22:43:53,19.56,,,,,
11398,07/23/2022 22:48:53,19.47,,,,,
11399,07/23/2022 22:53:53,19.47,,,,,
11400,07/23/2022 22:58:53,19.47,,,,,
11401,07/23/2022 23:03:53,19.30,,,,,
11402,07/23/2022 23:08:53,19.35,,,,,
11403,07/23/2022 23:13:53,19.13,,,,,
11404,07/23/2022 23:18:53,19.09,,,,,
11405,07/23/2022 23:23:53,18.92,,,,,
11406,07/23/2022 23:28:53,18.79,,,,,
11407,07/23/2022 23:33:53,18.70,,,,,
11408,07/23/2022 23:38:53,18.57,,,,,
11409,07/23/2022 23:43:53,18.44,,,,,
11410,07/23/2022 23:48:53,18.36,,,,,
11411,07/23/2022 23:53:53,18.23,,,,,
11412,07/23/2022 23:58:53,18.14,,,,,
11413,07/24/2022 00:03:53,18.02,,,,,
11414,07/24/2022 00:08:53,17.93,,,,,
11415,07/24/2022 00:13:53,17.72,,,,,
11416,07/24/2022 00:18:53,17.59,,,,,
11417,07/24/2022 00:23:53,17.54,,,,,
11418,07/24/2022 00:28:53,17.46,,,,,
11419,07/24/2022 00:33:53,17.37,,,,,
11420,07/24/2022 00:38:53,17.24,,,,,
11421,07/24/2022 00:43:53,17.11,,,,,
11422,07/24/2022 00:48:53,16.94,,,,,
11423,07/24/2022 00:53:53,16.81,,,,,
11424,07/24/2022 00:58:53,16.77,,,,,
11425,07/24/2022 01:03:53,16.60,,,,,
11426,07/24/2022 01:08:53,16.43,,,,,
11427,07/24/2022 01:13:53,16.39,,,,,
11428,07/24/2022 01:18:53,16.39,,,,,
11429,07/24/2022 01:23:53,16.34,,,,,
11430,07/24/2022 01:28:53,16.21,,,,,
11431,07/24/2022 01:33:53,16.04,,,,,
11432,07/24/2022 01:38:53,15.91,,,,,
11433,07/24/2022 01:43:53,15.87,,,,,
11434,07/24/2022 01:48:53,15.87,,,,,
11435,07/24/2022 01:53:53,15.87,,,,,
11436,07/24/2022 01:58:53,15.78,,,,,
11437,07/24/2022 02:03:53,15.74,,,,,
11438,07/24/2022 02:08:53,15.78,,,,,
11439,07/24/2022 02:13:53,15.74,,,,,
11440,07/24/2022 02:18:53,15.66,,,,,
11441,07/24/2022 02:23:53,15.53,,,,,
11442,07/24/2022 02:28:53,15.48,,,,,
11443,07/24/2022 02:33:53,15.48,,,,,
11444,07/24/2022 02:38:53,15.36,,,,,
11445,07/24/2022 02:43:53,15.36,,,,,
11446,07/24/2022 02:48:53,15.23,,,,,
11447,07/24/2022 02:53:53,15.18,,,,,
11448,07/24/2022 02:58:53,15.10,,,,,
11449,07/24/2022 03:03:53,15.10,,,,,
11450,07/24/2022 03:08:53,15.01,,,,,
11451,07/24/2022 03:13:53,15.06,,,,,
11452,07/24/2022 03:18:53,14.93,,,,,
11453,07/24/2022 03:23:53,14.88,,,,,
11454,07/24/2022 03:28:53,14.75,,,,,
11455,07/24/2022 03:33:53,14.63,,,,,
11456,07/24/2022 03:38:53,14.54,,,,,
11457,07/24/2022 03:43:53,14.58,,,,,
11458,07/24/2022 03:48:53,14.45,,,,,
11459,07/24/2022 03:53:53,14.41,,,,,
11460,07/24/2022 03:58:53,14.28,,,,,
11461,07/24/2022 04:03:53,14.28,,,,,
11462,07/24/2022 04:08:53,14.24,,,,,
11463,07/24/2022 04:13:53,13.98,,,,,
11464,07/24/2022 04:18:53,13.98,,,,,
11465,07/24/2022 04:23:53,13.94,,,,,
11466,07/24/2022 04:28:53,13.85,,,,,
11467,07/24/2022 04:33:53,13.81,,,,,
11468,07/24/2022 04:38:53,13.68,,,,,
11469,07/24/2022 04:43:53,13.60,,,,,
11470,07/24/2022 04:48:53,13.60,,,,,
11471,07/24/2022 04:53:53,13.64,,,,,
11472,07/24/2022 04:58:53,13.64,,,,,
11473,07/24/2022 05:03:53,13.64,,,,,
11474,07/24/2022 05:08:53,13.60,,,,,
11475,07/24/2022 05:13:53,13.51,,,,,
11476,07/24/2022 05:18:53,13.38,,,,,
11477,07/24/2022 05:23:53,13.30,,,,,
11478,07/24/2022 05:28:53,13.30,,,,,
11479,07/24/2022 05:33:53,13.25,,,,,
11480,07/24/2022 05:38:53,13.34,,,,,
11481,07/24/2022 05:43:53,13.34,,,,,
11482,07/24/2022 05:48:53,13.12,,,,,
11483,07/24/2022 05:53:53,12.70,,,,,
11484,07/24/2022 05:58:53,12.65,,,,,
11485,07/24/2022 06:03:53,12.95,,,,,
11486,07/24/2022 06:08:53,13.00,,,,,
11487,07/24/2022 06:13:53,13.21,,,,,
11488,07/24/2022 06:18:53,13.55,,,,,
11489,07/24/2022 06:23:53,13.85,,,,,
11490,07/24/2022 06:28:53,14.28,,,,,
11491,07/24/2022 06:33:53,14.75,,,,,
11492,07/24/2022 06:38:53,15.40,,,,,
11493,07/24/2022 06:43:53,15.96,,,,,
11494,07/24/2022 06:48:53,16.30,,,,,
11495,07/24/2022 06:53:53,16.69,,,,,
11496,07/24/2022 06:58:53,17.03,,,,,
11497,07/24/2022 07:03:53,17.29,,,,,
11498,07/24/2022 07:08:53,18.06,,,,,
11499,07/24/2022 07:13:53,18.66,,,,,
11500,07/24/2022 07:18:53,18.62,,,,,
11501,07/24/2022 07:23:53,18.96,,,,,
11502,07/24/2022 07:28:53,19.43,,,,,
11503,07/24/2022 07:33:53,19.95,,,,,
11504,07/24/2022 07:38:53,19.95,,,,,
11505,07/24/2022 07:43:53,20.20,,,,,
11506,07/24/2022 07:48:53,20.80,,,,,
11507,07/24/2022 07:53:53,21.32,,,,,
11508,07/24/2022 07:58:53,21.66,,,,,
11509,07/24/2022 08:03:53,21.79,,,,,
11510,07/24/2022 08:08:53,22.48,,,,,
11511,07/24/2022 08:13:53,23.21,,,,,
11512,07/24/2022 08:18:53,23.51,,,,,
11513,07/24/2022 08:23:53,24.45,,,,,
11514,07/24/2022 08:28:53,25.09,,,,,
11515,07/24/2022 08:33:53,25.14,,,,,
11516,07/24/2022 08:38:53,24.45,,,,,
11517,07/24/2022 08:43:53,24.88,,,,,
11518,07/24/2022 08:48:53,24.75,,,,,
11519,07/24/2022 08:53:53,24.75,,,,,
11520,07/24/2022 08:58:53,24.36,,,,,
11521,07/24/2022 09:03:53,24.32,,,,,
11522,07/24/2022 09:08:53,24.58,,,,,
11523,07/24/2022 09:13:53,24.75,,,,,
11524,07/24/2022 09:18:53,24.41,,,,,
11525,07/24/2022 09:23:53,25.31,,,,,
11526,07/24/2022 09:28:53,25.31,,,,,
11527,07/24/2022 09:33:53,25.52,,,,,
11528,07/24/2022 09:38:53,26.17,,,,,
11529,07/24/2022 09:43:53,26.12,,,,,
11530,07/24/2022 09:48:53,27.11,,,,,
11531,07/24/2022 09:53:53,27.02,,,,,
11532,07/24/2022 09:58:53,27.32,,,,,
11533,07/24/2022 10:03:53,27.24,,,,,
11534,07/24/2022 10:08:53,28.14,,,,,
11535,07/24/2022 10:13:53,28.14,,,,,
11536,07/24/2022 10:18:53,28.31,,,,,
11537,07/24/2022 10:23:53,29.86,,,,,
11538,07/24/2022 10:28:53,29.94,,,,,
11539,07/24/2022 10:33:53,30.54,,,,,
11540,07/24/2022 10:38:53,31.14,,,,,
11541,07/24/2022 10:43:53,30.93,,,,,
11542,07/24/2022 10:48:53,31.66,,,,,
11543,07/24/2022 10:53:53,31.44,,,,,
11544,07/24/2022 10:58:53,31.87,,,,,
11545,07/24/2022 11:03:53,33.25,,,,,
11546,07/24/2022 11:08:53,33.42,,,,,
11547,07/24/2022 11:13:53,33.29,,,,,
11548,07/24/2022 11:18:53,32.69,,,,,
11549,07/24/2022 11:23:53,33.37,,,,,
11550,07/24/2022 11:28:53,34.66,,,,,
11551,07/24/2022 11:33:53,35.56,,,,,
11552,07/24/2022 11:38:53,36.59,,,,,
11553,07/24/2022 11:43:53,34.53,,,,,
11554,07/24/2022 11:48:53,34.15,,,,,
11555,07/24/2022 11:53:53,33.85,,,,,
11556,07/24/2022 11:58:53,34.27,,,,,
11557,07/24/2022 12:03:53,35.30,,,,,
11558,07/24/2022 12:08:53,36.68,,,,,
11559,07/24/2022 12:13:53,36.68,,,,,
11560,07/24/2022 12:18:53,38.05,,,,,
11561,07/24/2022 12:23:53,37.36,,,,,
11562,07/24/2022 12:28:53,36.89,,,,,
11563,07/24/2022 12:33:53,36.98,,,,,
11564,07/24/2022 12:38:53,38.05,,,,,
11565,07/24/2022 12:43:53,38.05,,,,,
11566,07/24/2022 12:48:53,37.92,,,,,
11567,07/24/2022 12:53:53,38.44,,,,,
11568,07/24/2022 12:58:53,38.22,,,,,
11569,07/24/2022 13:03:53,39.08,,,,,
11570,07/24/2022 13:08:53,39.64,,,,,
11571,07/24/2022 13:13:53,39.51,,,,,
11572,07/24/2022 13:18:53,39.42,,,,,
11573,07/24/2022 13:23:53,39.68,,,,,
11574,07/24/2022 13:28:53,40.37,,,,,
11575,07/24/2022 13:33:53,40.58,,,,,
11576,07/24/2022 13:38:53,40.37,,,,,
11577,07/24/2022 13:43:53,40.32,,,,,
11578,07/24/2022 13:48:53,40.54,,,,,
11579,07/24/2022 13:53:53,40.41,,,,,
11580,07/24/2022 13:58:53,40.54,,,,,
11581,07/24/2022 14:03:53,41.27,,,,,
11582,07/24/2022 14:08:53,41.35,,,,,
11583,07/24/2022 14:13:53,41.31,,,,,
11584,07/24/2022 14:18:53,42.00,,,,,
11585,07/24/2022 14:23:53,41.87,,,,,
11586,07/24/2022 14:28:53,41.83,,,,,
11587,07/24/2022 14:33:53,42.77,,,,,
11588,07/24/2022 14:38:53,42.73,,,,,
11589,07/24/2022 14:43:53,42.08,,,,,
11590,07/24/2022 14:48:53,42.17,,,,,
11591,07/24/2022 14:53:53,41.74,,,,,
11592,07/24/2022 14:58:53,41.18,,,,,
11593,07/24/2022 15:03:53,41.61,,,,,
11594,07/24/2022 15:08:53,41.78,,,,,
11595,07/24/2022 15:13:53,41.91,,,,,
11596,07/24/2022 15:18:53,42.47,,,,,
11597,07/24/2022 15:23:53,42.43,,,,,
11598,07/24/2022 15:28:53,42.04,,,,,
11599,07/24/2022 15:33:53,42.30,,,,,
11600,07/24/2022 15:38:53,41.74,,,,,
11601,07/24/2022 15:43:53,42.08,,,,,
11602,07/24/2022 15:48:53,41.40,,,,,
11603,07/24/2022 15:53:53,41.83,,,,,
11604,07/24/2022 15:58:53,41.22,,,,,
11605,07/24/2022 16:03:53,41.27,,,,,
11606,07/24/2022 16:08:53,40.92,,,,,
11607,07/24/2022 16:13:53,40.97,,,,,
11608,07/24/2022 16:18:53,41.27,,,,,
11609,07/24/2022 16:23:53,41.22,,,,,
11610,07/24/2022 16:28:53,40.80,,,,,
11611,07/24/2022 16:33:53,40.71,,,,,
11612,07/24/2022 16:38:53,40.71,,,,,
11613,07/24/2022 16:43:53,40.58,,,,,
11614,07/24/2022 16:48:53,40.28,,,,,
11615,07/24/2022 16:53:53,39.94,,,,,
11616,07/24/2022 16:58:53,39.98,,,,,
11617,07/24/2022 17:03:53,39.98,,,,,
11618,07/24/2022 17:08:53,39.59,,,,,
11619,07/24/2022 17:13:53,39.72,,,,,
11620,07/24/2022 17:18:53,39.72,,,,,
11621,07/24/2022 17:23:53,39.25,,,,,
11622,07/24/2022 17:28:53,38.69,,,,,
11623,07/24/2022 17:33:53,38.44,,,,,
11624,07/24/2022 17:38:53,38.14,,,,,
11625,07/24/2022 17:43:53,38.09,,,,,
11626,07/24/2022 17:48:53,37.62,,,,,
11627,07/24/2022 17:53:53,36.85,,,,,
11628,07/24/2022 17:58:53,36.89,,,,,
11629,07/24/2022 18:03:53,36.85,,,,,
11630,07/24/2022 18:08:53,36.89,,,,,
11631,07/24/2022 18:13:53,36.51,,,,,
11632,07/24/2022 18:18:53,36.46,,,,,
11633,07/24/2022 18:23:53,36.21,,,,,
11634,07/24/2022 18:28:53,35.99,,,,,
11635,07/24/2022 18:33:53,35.78,,,,,
11636,07/24/2022 18:38:53,35.52,,,,,
11637,07/24/2022 18:43:53,35.48,,,,,
11638,07/24/2022 18:48:53,35.30,,,,,
11639,07/24/2022 18:53:53,35.00,,,,,
11640,07/24/2022 18:58:53,34.57,,,,,
11641,07/24/2022 19:03:53,34.06,,,,,
11642,07/24/2022 19:08:53,33.59,,,,,
11643,07/24/2022 19:13:53,32.94,,,,,
11644,07/24/2022 19:18:53,31.79,,,,,
11645,07/24/2022 19:23:53,30.80,,,,,
11646,07/24/2022 19:28:53,30.67,,,,,
11647,07/24/2022 19:33:53,29.94,,,,,
11648,07/24/2022 19:38:53,29.38,,,,,
11649,07/24/2022 19:43:53,28.91,,,,,
11650,07/24/2022 19:48:53,28.40,,,,,
11651,07/24/2022 19:53:53,28.35,,,,,
11652,07/24/2022 19:58:53,27.84,,,,,
11653,07/24/2022 20:03:53,27.41,,,,,
11654,07/24/2022 20:08:53,26.94,,,,,
11655,07/24/2022 20:13:53,26.64,,,,,
11656,07/24/2022 20:18:53,26.30,,,,,
11657,07/24/2022 20:23:53,25.95,,,,,
11658,07/24/2022 20:28:53,25.48,,,,,
11659,07/24/2022 20:33:53,25.14,,,,,
11660,07/24/2022 20:38:53,24.79,,,,,
11661,07/24/2022 20:43:53,24.41,,,,,
11662,07/24/2022 20:48:53,24.11,,,,,
11663,07/24/2022 20:53:53,23.94,,,,,
11664,07/24/2022 20:58:53,23.68,,,,,
11665,07/24/2022 21:03:53,23.42,,,,,
11666,07/24/2022 21:08:53,23.25,,,,,
11667,07/24/2022 21:13:53,22.99,,,,,
11668,07/24/2022 21:18:53,22.99,,,,,
11669,07/24/2022 21:23:53,22.78,,,,,
11670,07/24/2022 21:28:53,22.56,,,,,
11671,07/24/2022 21:33:53,22.31,,,,,
11672,07/24/2022 21:38:53,22.05,,,,,
11673,07/24/2022 21:43:53,21.92,,,,,
11674,07/24/2022 21:48:53,21.66,,,,,
11675,07/24/2022 21:53:53,21.36,,,,,
11676,07/24/2022 21:58:53,21.06,,,,,
11677,07/24/2022 22:03:53,20.85,,,,,
11678,07/24/2022 22:08:53,20.59,,,,,
11679,07/24/2022 22:13:53,20.42,,,,,
11680,07/24/2022 22:18:53,20.25,,,,,
11681,07/24/2022 22:23:53,20.12,,,,,
11682,07/24/2022 22:28:53,20.03,,,,,
11683,07/24/2022 22:33:53,19.86,,,,,
11684,07/24/2022 22:38:53,19.65,,,,,
11685,07/24/2022 22:43:53,19.52,,,,,
11686,07/24/2022 22:48:53,19.35,,,,,
11687,07/24/2022 22:53:53,19.13,,,,,
11688,07/24/2022 22:58:53,19.00,,,,,
11689,07/24/2022 23:03:53,18.87,,,,,
11690,07/24/2022 23:08:53,18.70,,,,,
11691,07/24/2022 23:13:53,18.66,,,,,
11692,07/24/2022 23:18:53,18.57,,,,,
11693,07/24/2022 23:23:53,18.40,,,,,
11694,07/24/2022 23:28:53,18.27,,,,,
11695,07/24/2022 23:33:53,18.10,,,,,
11696,07/24/2022 23:38:53,18.02,,,,,
11697,07/24/2022 23:43:53,17.84,,,,,
11698,07/24/2022 23:48:53,17.76,,,,,
11699,07/24/2022 23:53:53,17.63,,,,,
11700,07/24/2022 23:58:53,17.54,,,,,
11701,07/25/2022 00:03:53,17.50,,,,,
11702,07/25/2022 00:08:53,17.41,,,,,
11703,07/25/2022 00:13:53,17.33,,,,,
11704,07/25/2022 00:18:53,17.24,,,,,
11705,07/25/2022 00:23:53,17.16,,,,,
11706,07/25/2022 00:28:53,17.03,,,,,
11707,07/25/2022 00:33:53,16.86,,,,,
11708,07/25/2022 00:38:53,16.73,,,,,
11709,07/25/2022 00:43:53,16.73,,,,,
11710,07/25/2022 00:48:53,16.64,,,,,
11711,07/25/2022 00:53:53,16.51,,,,,
11712,07/25/2022 00:58:53,16.43,,,,,
11713,07/25/2022 01:03:53,16.43,,,,,
11714,07/25/2022 01:08:53,16.34,,,,,
11715,07/25/2022 01:13:53,16.34,,,,,
11716,07/25/2022 01:18:53,16.34,,,,,
11717,07/25/2022 01:23:53,16.30,,,,,
11718,07/25/2022 01:28:53,16.30,,,,,
11719,07/25/2022 01:33:53,16.26,,,,,
11720,07/25/2022 01:38:53,16.21,,,,,
11721,07/25/2022 01:43:53,16.13,,,,,
11722,07/25/2022 01:48:53,16.08,,,,,
11723,07/25/2022 01:53:53,16.04,,,,,
11724,07/25/2022 01:58:53,15.96,,,,,
11725,07/25/2022 02:03:53,15.83,,,,,
11726,07/25/2022 02:08:53,15.78,,,,,
11727,07/25/2022 02:13:53,15.74,,,,,
11728,07/25/2022 02:18:53,15.66,,,,,
11729,07/25/2022 02:23:53,15.61,,,,,
11730,07/25/2022 02:28:53,15.57,,,,,
11731,07/25/2022 02:33:53,15.57,,,,,
11732,07/25/2022 02:38:53,15.57,,,,,
11733,07/25/2022 02:43:53,15.53,,,,,
11734,07/25/2022 02:48:53,15.53,,,,,
11735,07/25/2022 02:53:53,15.53,,,,,
11736,07/25/2022 02:58:53,15.48,,,,,
11737,07/25/2022 03:03:53,15.44,,,,,
11738,07/25/2022 03:08:53,15.40,,,,,
11739,07/25/2022 03:13:53,15.40,,,,,
11740,07/25/2022 03:18:53,15.36,,,,,
11741,07/25/2022 03:23:53,15.36,,,,,
11742,07/25/2022 03:28:53,15.31,,,,,
11743,07/25/2022 03:33:53,15.23,,,,,
11744,07/25/2022 03:38:53,15.18,,,,,
11745,07/25/2022 03:43:53,15.01,,,,,
11746,07/25/2022 03:48:53,14.97,,,,,
11747,07/25/2022 03:53:53,14.84,,,,,
11748,07/25/2022 03:58:53,14.75,,,,,
11749,07/25/2022 04:03:53,14.75,,,,,
11750,07/25/2022 04:08:53,14.75,,,,,
11751,07/25/2022 04:13:53,14.71,,,,,
11752,07/25/2022 04:18:53,14.63,,,,,
11753,07/25/2022 04:23:53,14.54,,,,,
11754,07/25/2022 04:28:53,14.45,,,,,
11755,07/25/2022 04:33:53,14.37,,,,,
11756,07/25/2022 04:38:53,14.33,,,,,
11757,07/25/2022 04:43:53,14.33,,,,,
11758,07/25/2022 04:48:53,14.28,,,,,
11759,07/25/2022 04:53:53,14.24,,,,,
11760,07/25/2022 04:58:53,14.24,,,,,
11761,07/25/2022 05:03:53,14.28,,,,,
11762,07/25/2022 05:08:53,14.20,,,,,
11763,07/25/2022 05:13:53,14.15,,,,,
11764,07/25/2022 05:18:53,14.28,,,,,
11765,07/25/2022 05:23:53,14.24,,,,,
11766,07/25/2022 05:28:53,14.20,,,,,
11767,07/25/2022 05:33:53,14.20,,,,,
11768,07/25/2022 05:38:53,14.15,,,,,
11769,07/25/2022 05:43:53,14.11,,,,,
11770,07/25/2022 05:48:53,14.03,,,,,
11771,07/25/2022 05:53:53,13.98,,,,,
11772,07/25/2022 05:58:53,13.98,,,,,
11773,07/25/2022 06:03:53,13.94,,,,,
11774,07/25/2022 06:08:53,13.94,,,,,
11775,07/25/2022 06:13:53,13.98,,,,,
11776,07/25/2022 06:18:53,14.07,,,,,
11777,07/25/2022 06:23:53,14.20,,,,,
11778,07/25/2022 06:28:53,14.41,,,,,
11779,07/25/2022 06:33:53,14.63,,,,,
11780,07/25/2022 06:38:53,15.01,,,,,
11781,07/25/2022 06:43:53,15.10,,,,,
11782,07/25/2022 06:48:53,15.27,,,,,
11783,07/25/2022 06:53:53,15.31,,,,,
11784,07/25/2022 06:58:53,15.57,,,,,
11785,07/25/2022 07:03:53,15.61,,,,,
11786,07/25/2022 07:08:53,16.13,,,,,
11787,07/25/2022 07:13:53,16.56,,,,,
11788,07/25/2022 07:18:53,16.47,,,,,
11789,07/25/2022 07:23:53,17.03,,,,,
11790,07/25/2022 07:28:53,17.33,,,,,
11791,07/25/2022 07:33:53,17.20,,,,,
11792,07/25/2022 07:38:53,17.59,,,,,
11793,07/25/2022 07:43:53,17.76,,,,,
11794,07/25/2022 07:48:53,18.19,,,,,
11795,07/25/2022 07:53:53,18.87,,,,,
11796,07/25/2022 07:58:53,19.30,,,,,
11797,07/25/2022 08:03:53,19.73,,,,,
11798,07/25/2022 08:08:53,20.29,,,,,
11799,07/25/2022 08:13:53,20.72,,,,,
11800,07/25/2022 08:18:53,20.80,,,,,
11801,07/25/2022 08:23:53,21.36,,,,,
11802,07/25/2022 08:28:53,21.92,,,,,
11803,07/25/2022 08:33:53,22.43,,,,,
11804,07/25/2022 08:38:53,23.08,,,,,
11805,07/25/2022 08:43:53,23.51,,,,,
11806,07/25/2022 08:48:53,23.34,,,,,
11807,07/25/2022 08:53:53,23.46,,,,,
11808,07/25/2022 08:58:53,24.11,,,,,
11809,07/25/2022 09:03:53,25.05,,,,,
11810,07/25/2022 09:08:53,25.18,,,,,
11811,07/25/2022 09:13:53,26.60,,,,,
11812,07/25/2022 09:18:53,25.95,,,,,
11813,07/25/2022 09:23:53,25.82,,,,,
11814,07/25/2022 09:28:53,26.34,,,,,
11815,07/25/2022 09:33:53,26.42,,,,,
11816,07/25/2022 09:38:53,25.91,,,,,
11817,07/25/2022 09:43:53,26.60,,,,,
11818,07/25/2022 09:48:53,26.77,,,,,
11819,07/25/2022 09:53:53,27.11,,,,,
11820,07/25/2022 09:58:53,27.71,,,,,
11821,07/25/2022 10:03:53,27.93,,,,,
11822,07/25/2022 10:08:53,28.87,,,,,
11823,07/25/2022 10:13:53,28.91,,,,,
11824,07/25/2022 10:18:53,29.56,,,,,
11825,07/25/2022 10:23:53,30.03,,,,,
11826,07/25/2022 10:28:53,30.07,,,,,
11827,07/25/2022 10:33:53,30.89,,,,,
11828,07/25/2022 10:38:53,31.31,,,,,
11829,07/25/2022 10:43:53,31.27,,,,,
11830,07/25/2022 10:48:53,31.01,,,,,
11831,07/25/2022 10:53:53,31.31,,,,,
11832,07/25/2022 10:58:53,32.47,,,,,
11833,07/25/2022 11:03:53,32.34,,,,,
11834,07/25/2022 11:08:53,32.09,,,,,
11835,07/25/2022 11:13:53,32.73,,,,,
11836,07/25/2022 11:18:53,33.07,,,,,
11837,07/25/2022 11:23:53,32.34,,,,,
11838,07/25/2022 11:28:53,32.17,,,,,
11839,07/25/2022 11:33:53,32.26,,,,,
11840,07/25/2022 11:38:53,32.64,,,,,
11841,07/25/2022 11:43:53,32.39,,,,,
11842,07/25/2022 11:48:53,32.90,,,,,
11843,07/25/2022 11:53:53,32.77,,,,,
11844,07/25/2022 11:58:53,33.46,,,,,
11845,07/25/2022 12:03:53,33.33,,,,,
11846,07/25/2022 12:08:53,33.85,,,,,
11847,07/25/2022 12:13:53,34.15,,,,,
11848,07/25/2022 12:18:53,34.57,,,,,
11849,07/25/2022 12:23:53,34.32,,,,,
11850,07/25/2022 12:28:53,34.40,,,,,
11851,07/25/2022 12:33:53,34.66,,,,,
11852,07/25/2022 12:38:53,35.78,,,,,
11853,07/25/2022 12:43:53,35.78,,,,,
11854,07/25/2022 12:48:53,35.78,,,,,
11855,07/25/2022 12:53:53,35.95,,,,,
11856,07/25/2022 12:58:53,35.43,,,,,
11857,07/25/2022 13:03:53,35.00,,,,,
11858,07/25/2022 13:08:53,35.26,,,,,
11859,07/25/2022 13:13:53,35.52,,,,,
11860,07/25/2022 13:18:53,35.73,,,,,
