#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
605,05/20/2022 12:07:24,23.03,,,,
606,05/20/2022 12:12:24,23.38,,,,
607,05/20/2022 12:17:24,23.42,,,,
608,05/20/2022 12:22:24,23.98,,,,
609,05/20/2022 12:27:24,23.98,,,,
610,05/20/2022 12:32:24,24.19,,,,
611,05/20/2022 12:37:24,24.28,,,,
612,05/20/2022 12:42:24,24.36,,,,
613,05/20/2022 12:47:24,24.49,,,,
614,05/20/2022 12:52:24,24.45,,,,
615,05/20/2022 12:57:24,24.41,,,,
616,05/20/2022 13:02:24,24.62,,,,
617,05/20/2022 13:07:24,24.75,,,,
618,05/20/2022 13:12:24,24.88,,,,
619,05/20/2022 13:17:24,25.05,,,,
620,05/20/2022 13:22:24,25.09,,,,
621,05/20/2022 13:27:24,25.52,,,,
622,05/20/2022 13:32:24,25.95,,,,
623,05/20/2022 13:37:24,25.91,,,,
624,05/20/2022 13:42:24,25.99,,,,
625,05/20/2022 13:47:24,25.99,,,,
626,05/20/2022 13:52:24,25.99,,,,
627,05/20/2022 13:57:24,26.25,,,,
628,05/20/2022 14:02:24,26.60,,,,
629,05/20/2022 14:07:24,26.64,,,,
630,05/20/2022 14:12:24,26.72,,,,
631,05/20/2022 14:17:24,26.77,,,,
632,05/20/2022 14:22:24,26.94,,,,
633,05/20/2022 14:27:24,27.02,,,,
634,05/20/2022 14:32:24,27.11,,,,
635,05/20/2022 14:37:24,27.02,,,,
636,05/20/2022 14:42:24,27.32,,,,
637,05/20/2022 14:47:24,27.20,,,,
638,05/20/2022 14:52:24,27.07,,,,
639,05/20/2022 14:57:24,27.15,,,,
640,05/20/2022 15:02:24,27.28,,,,
641,05/20/2022 15:07:24,27.37,,,,
642,05/20/2022 15:12:24,27.41,,,,
643,05/20/2022 15:17:24,27.50,,,,
644,05/20/2022 15:22:24,27.50,,,,
645,05/20/2022 15:27:24,27.71,,,,
646,05/20/2022 15:32:24,27.75,,,,
647,05/20/2022 15:37:24,27.71,,,,
648,05/20/2022 15:42:24,27.75,,,,
649,05/20/2022 15:47:24,27.75,,,,
650,05/20/2022 15:52:24,27.97,,,,
651,05/20/2022 15:57:24,28.05,,,,
652,05/20/2022 16:02:24,28.14,,,,
653,05/20/2022 16:07:24,27.97,,,,
654,05/20/2022 16:12:24,27.84,,,,
655,05/20/2022 16:17:24,28.10,,,,
656,05/20/2022 16:22:24,28.14,,,,
657,05/20/2022 16:27:24,28.05,,,,
658,05/20/2022 16:32:24,28.05,,,,
659,05/20/2022 16:37:24,28.18,,,,
660,05/20/2022 16:42:24,28.05,,,,
661,05/20/2022 16:47:24,28.10,,,,
662,05/20/2022 16:52:24,28.18,,,,
663,05/20/2022 16:57:24,28.18,,,,
664,05/20/2022 17:02:24,28.14,,,,
665,05/20/2022 17:07:24,28.14,,,,
666,05/20/2022 17:12:24,28.10,,,,
667,05/20/2022 17:17:24,28.18,,,,
668,05/20/2022 17:22:24,28.23,,,,
669,05/20/2022 17:27:24,28.18,,,,
670,05/20/2022 17:32:24,28.10,,,,
671,05/20/2022 17:37:24,28.10,,,,
672,05/20/2022 17:42:24,28.01,,,,
673,05/20/2022 17:47:24,28.10,,,,
674,05/20/2022 17:52:24,28.05,,,,
675,05/20/2022 17:57:24,27.93,,,,
676,05/20/2022 18:02:24,27.80,,,,
677,05/20/2022 18:07:24,27.71,,,,
678,05/20/2022 18:12:24,27.63,,,,
679,05/20/2022 18:17:24,27.63,,,,
680,05/20/2022 18:22:24,27.67,,,,
681,05/20/2022 18:27:24,27.58,,,,
682,05/20/2022 18:32:24,27.63,,,,
683,05/20/2022 18:37:24,27.45,,,,
684,05/20/2022 18:42:24,27.45,,,,
685,05/20/2022 18:47:24,27.37,,,,
686,05/20/2022 18:52:24,27.32,,,,
687,05/20/2022 18:57:24,27.28,,,,
688,05/20/2022 19:02:24,27.20,,,,
689,05/20/2022 19:07:24,27.07,,,,
690,05/20/2022 19:12:24,26.85,,,,
691,05/20/2022 19:17:24,26.60,,,,
692,05/20/2022 19:22:24,26.38,,,,
693,05/20/2022 19:27:24,26.12,,,,
694,05/20/2022 19:32:24,25.95,,,,
695,05/20/2022 19:37:24,25.78,,,,
696,05/20/2022 19:42:24,25.57,,,,
697,05/20/2022 19:47:24,25.48,,,,
698,05/20/2022 19:52:24,25.27,,,,
699,05/20/2022 19:57:24,25.14,,,,
700,05/20/2022 20:02:24,24.88,,,,
701,05/20/2022 20:07:24,24.62,,,,
702,05/20/2022 20:12:24,24.45,,,,
703,05/20/2022 20:17:24,24.24,,,,
704,05/20/2022 20:22:24,24.02,,,,
705,05/20/2022 20:27:24,23.76,,,,
706,05/20/2022 20:32:24,23.55,,,,
707,05/20/2022 20:37:24,23.29,,,,
708,05/20/2022 20:42:24,23.03,,,,
709,05/20/2022 20:47:24,22.91,,,,
710,05/20/2022 20:52:24,22.69,,,,
711,05/20/2022 20:57:24,22.43,,,,
712,05/20/2022 21:02:24,22.26,,,,
713,05/20/2022 21:07:24,22.13,,,,
714,05/20/2022 21:12:24,21.96,,,,
715,05/20/2022 21:17:24,21.79,,,,
716,05/20/2022 21:22:24,21.66,,,,
717,05/20/2022 21:27:24,21.49,,,,
718,05/20/2022 21:32:24,21.32,,,,
719,05/20/2022 21:37:24,21.15,,,,
720,05/20/2022 21:42:24,21.06,,,,
721,05/20/2022 21:47:24,20.98,,,,
722,05/20/2022 21:52:24,20.93,,,,
723,05/20/2022 21:57:24,20.93,,,,
724,05/20/2022 22:02:24,20.85,,,,
725,05/20/2022 22:07:24,20.85,,,,
726,05/20/2022 22:12:24,20.80,,,,
727,05/20/2022 22:17:24,20.72,,,,
728,05/20/2022 22:22:24,20.50,,,,
729,05/20/2022 22:27:24,20.33,,,,
730,05/20/2022 22:32:24,20.20,,,,
731,05/20/2022 22:37:24,20.12,,,,
732,05/20/2022 22:42:24,20.07,,,,
733,05/20/2022 22:47:24,19.99,,,,
734,05/20/2022 22:52:24,19.90,,,,
735,05/20/2022 22:57:24,19.82,,,,
736,05/20/2022 23:02:24,19.77,,,,
737,05/20/2022 23:07:24,19.73,,,,
738,05/20/2022 23:12:24,19.60,,,,
739,05/20/2022 23:17:24,19.52,,,,
740,05/20/2022 23:22:24,19.39,,,,
741,05/20/2022 23:27:24,19.35,,,,
742,05/20/2022 23:32:24,19.22,,,,
743,05/20/2022 23:37:24,19.13,,,,
744,05/20/2022 23:42:24,19.00,,,,
745,05/20/2022 23:47:24,18.87,,,,
746,05/20/2022 23:52:24,18.70,,,,
747,05/20/2022 23:57:24,18.57,,,,
748,05/21/2022 00:02:24,18.44,,,,
749,05/21/2022 00:07:24,18.32,,,,
750,05/21/2022 00:12:24,18.27,,,,
751,05/21/2022 00:17:24,18.23,,,,
752,05/21/2022 00:22:24,18.10,,,,
753,05/21/2022 00:27:24,18.06,,,,
754,05/21/2022 00:32:24,17.89,,,,
755,05/21/2022 00:37:24,17.89,,,,
756,05/21/2022 00:42:24,17.80,,,,
757,05/21/2022 00:47:24,17.80,,,,
758,05/21/2022 00:52:24,17.72,,,,
759,05/21/2022 00:57:24,17.76,,,,
760,05/21/2022 01:02:24,17.67,,,,
761,05/21/2022 01:07:24,17.59,,,,
762,05/21/2022 01:12:24,17.54,,,,
763,05/21/2022 01:17:24,17.54,,,,
764,05/21/2022 01:22:24,17.59,,,,
765,05/21/2022 01:27:24,17.72,,,,
766,05/21/2022 01:32:24,17.80,,,,
767,05/21/2022 01:37:24,17.76,,,,
768,05/21/2022 01:42:24,17.76,,,,
769,05/21/2022 01:47:24,17.76,,,,
770,05/21/2022 01:52:24,17.80,,,,
771,05/21/2022 01:57:24,17.80,,,,
772,05/21/2022 02:02:24,17.76,,,,
773,05/21/2022 02:07:24,17.76,,,,
774,05/21/2022 02:12:24,17.59,,,,
775,05/21/2022 02:17:24,17.54,,,,
776,05/21/2022 02:22:24,17.50,,,,
777,05/21/2022 02:27:24,17.63,,,,
778,05/21/2022 02:32:24,17.67,,,,
779,05/21/2022 02:37:24,17.63,,,,
780,05/21/2022 02:42:24,17.67,,,,
781,05/21/2022 02:47:24,17.59,,,,
782,05/21/2022 02:52:24,17.59,,,,
783,05/21/2022 02:57:24,17.46,,,,
784,05/21/2022 03:02:24,17.46,,,,
785,05/21/2022 03:07:24,17.37,,,,
786,05/21/2022 03:12:24,17.33,,,,
787,05/21/2022 03:17:24,17.29,,,,
788,05/21/2022 03:22:24,17.29,,,,
789,05/21/2022 03:27:24,17.37,,,,
790,05/21/2022 03:32:24,17.37,,,,
791,05/21/2022 03:37:24,17.37,,,,
792,05/21/2022 03:42:24,17.33,,,,
793,05/21/2022 03:47:24,17.33,,,,
794,05/21/2022 03:52:24,17.37,,,,
795,05/21/2022 03:57:24,17.37,,,,
796,05/21/2022 04:02:24,17.46,,,,
797,05/21/2022 04:07:24,17.54,,,,
798,05/21/2022 04:12:24,17.67,,,,
799,05/21/2022 04:17:24,17.76,,,,
800,05/21/2022 04:22:24,17.80,,,,
801,05/21/2022 04:27:24,17.89,,,,
802,05/21/2022 04:32:24,17.93,,,,
803,05/21/2022 04:37:24,17.93,,,,
804,05/21/2022 04:42:24,17.89,,,,
805,05/21/2022 04:47:24,17.93,,,,
806,05/21/2022 04:52:24,17.93,,,,
807,05/21/2022 04:57:24,17.93,,,,
808,05/21/2022 05:02:24,17.84,,,,
809,05/21/2022 05:07:24,17.80,,,,
810,05/21/2022 05:12:24,17.80,,,,
811,05/21/2022 05:17:24,17.76,,,,
812,05/21/2022 05:22:24,17.84,,,,
813,05/21/2022 05:27:24,17.84,,,,
814,05/21/2022 05:32:24,17.84,,,,
815,05/21/2022 05:37:24,17.93,,,,
816,05/21/2022 05:42:24,17.93,,,,
817,05/21/2022 05:47:24,17.97,,,,
818,05/21/2022 05:52:24,17.93,,,,
819,05/21/2022 05:57:24,17.89,,,,
820,05/21/2022 06:02:24,17.89,,,,
821,05/21/2022 06:07:24,17.89,,,,
822,05/21/2022 06:12:24,17.84,,,,
823,05/21/2022 06:17:24,17.89,,,,
824,05/21/2022 06:22:24,17.93,,,,
825,05/21/2022 06:27:24,18.02,,,,
826,05/21/2022 06:32:24,18.06,,,,
827,05/21/2022 06:37:24,18.14,,,,
828,05/21/2022 06:42:24,18.32,,,,
829,05/21/2022 06:47:24,18.53,,,,
830,05/21/2022 06:52:24,18.74,,,,
831,05/21/2022 06:57:24,18.96,,,,
832,05/21/2022 07:02:24,19.05,,,,
833,05/21/2022 07:07:24,19.26,,,,
834,05/21/2022 07:12:24,19.35,,,,
835,05/21/2022 07:17:24,19.52,,,,
836,05/21/2022 07:22:24,19.73,,,,
837,05/21/2022 07:27:24,19.99,,,,
838,05/21/2022 07:32:24,20.12,,,,
839,05/21/2022 07:37:24,20.29,,,,
840,05/21/2022 07:42:24,20.50,,,,
841,05/21/2022 07:47:24,20.63,,,,
842,05/21/2022 07:52:24,20.68,,,,
843,05/21/2022 07:57:24,20.80,,,,
844,05/21/2022 08:02:24,21.06,,,,
845,05/21/2022 08:07:24,21.10,,,,
846,05/21/2022 08:12:24,21.28,,,,
847,05/21/2022 08:17:24,21.28,,,,
848,05/21/2022 08:22:24,21.40,,,,
849,05/21/2022 08:27:24,21.45,,,,
850,05/21/2022 08:32:24,21.58,,,,
851,05/21/2022 08:37:24,21.58,,,,
852,05/21/2022 08:42:24,21.66,,,,
853,05/21/2022 08:47:24,21.79,,,,
854,05/21/2022 08:52:24,21.88,,,,
855,05/21/2022 08:57:24,21.96,,,,
856,05/21/2022 09:02:24,22.13,,,,
857,05/21/2022 09:07:24,22.26,,,,
858,05/21/2022 09:12:24,22.52,,,,
859,05/21/2022 09:17:24,22.73,,,,
860,05/21/2022 09:22:24,22.91,,,,
861,05/21/2022 09:27:24,23.12,,,,
862,05/21/2022 09:32:24,23.34,,,,
863,05/21/2022 09:37:24,23.59,,,,
864,05/21/2022 09:42:24,23.64,,,,
865,05/21/2022 09:47:24,23.68,,,,
866,05/21/2022 09:52:24,23.85,,,,
867,05/21/2022 09:57:24,24.02,,,,
868,05/21/2022 10:02:24,24.19,,,,
869,05/21/2022 10:07:24,24.32,,,,
870,05/21/2022 10:12:24,24.41,,,,
871,05/21/2022 10:17:24,24.54,,,,
872,05/21/2022 10:22:24,24.62,,,,
873,05/21/2022 10:27:24,24.84,,,,
874,05/21/2022 10:32:24,25.05,,,,
875,05/21/2022 10:37:24,25.14,,,,
876,05/21/2022 10:42:24,25.48,,,,
877,05/21/2022 10:47:24,25.65,,,,
878,05/21/2022 10:52:24,25.87,,,,
879,05/21/2022 10:57:24,26.04,,,,
880,05/21/2022 11:02:24,26.42,,,,
881,05/21/2022 11:07:24,26.60,,,,
882,05/21/2022 11:12:24,26.94,,,,
883,05/21/2022 11:17:24,27.15,,,,
884,05/21/2022 11:22:24,27.32,,,,
885,05/21/2022 11:27:24,27.67,,,,
886,05/21/2022 11:32:24,27.71,,,,
887,05/21/2022 11:37:24,27.88,,,,
888,05/21/2022 11:42:24,27.97,,,,
889,05/21/2022 11:47:24,28.18,,,,
890,05/21/2022 11:52:24,28.35,,,,
891,05/21/2022 11:57:24,28.57,,,,
892,05/21/2022 12:02:24,28.61,,,,
893,05/21/2022 12:07:24,28.78,,,,
894,05/21/2022 12:12:24,28.91,,,,
895,05/21/2022 12:17:24,29.08,,,,
896,05/21/2022 12:22:24,29.21,,,,
897,05/21/2022 12:27:24,29.47,,,,
898,05/21/2022 12:32:24,29.60,,,,
899,05/21/2022 12:37:24,29.73,,,,
900,05/21/2022 12:42:24,29.81,,,,
901,05/21/2022 12:47:24,29.77,,,,
902,05/21/2022 12:52:24,29.86,,,,
903,05/21/2022 12:57:24,29.90,,,,
904,05/21/2022 13:02:24,29.94,,,,
905,05/21/2022 13:07:24,30.28,,,,
906,05/21/2022 13:12:24,30.41,,,,
907,05/21/2022 13:17:24,30.63,,,,
908,05/21/2022 13:22:24,30.80,,,,
909,05/21/2022 13:27:24,30.84,,,,
910,05/21/2022 13:32:24,30.89,,,,
911,05/21/2022 13:37:24,31.06,,,,
912,05/21/2022 13:42:24,30.97,,,,
913,05/21/2022 13:47:24,31.23,,,,
914,05/21/2022 13:52:24,31.31,,,,
915,05/21/2022 13:57:24,31.40,,,,
916,05/21/2022 14:02:24,31.44,,,,
917,05/21/2022 14:07:24,31.66,,,,
918,05/21/2022 14:12:24,31.87,,,,
919,05/21/2022 14:17:24,31.87,,,,
920,05/21/2022 14:22:24,32.04,,,,
921,05/21/2022 14:27:24,32.17,,,,
922,05/21/2022 14:32:24,32.39,,,,
923,05/21/2022 14:37:24,32.26,,,,
924,05/21/2022 14:42:24,32.17,,,,
925,05/21/2022 14:47:24,32.34,,,,
926,05/21/2022 14:52:24,32.60,,,,
927,05/21/2022 14:57:24,32.47,,,,
928,05/21/2022 15:02:24,32.09,,,,
929,05/21/2022 15:07:24,32.09,,,,
930,05/21/2022 15:12:24,32.30,,,,
931,05/21/2022 15:17:24,32.30,,,,
932,05/21/2022 15:22:24,32.30,,,,
933,05/21/2022 15:27:24,32.09,,,,
934,05/21/2022 15:32:24,32.17,,,,
935,05/21/2022 15:37:24,31.96,,,,
936,05/21/2022 15:42:24,32.04,,,,
937,05/21/2022 15:47:24,31.92,,,,
938,05/21/2022 15:52:24,32.09,,,,
939,05/21/2022 15:57:24,32.22,,,,
940,05/21/2022 16:02:24,32.30,,,,
941,05/21/2022 16:07:24,32.17,,,,
942,05/21/2022 16:12:24,32.13,,,,
943,05/21/2022 16:17:24,32.30,,,,
944,05/21/2022 16:22:24,32.17,,,,
945,05/21/2022 16:27:24,32.39,,,,
946,05/21/2022 16:32:24,32.64,,,,
947,05/21/2022 16:37:24,32.64,,,,
948,05/21/2022 16:42:24,32.69,,,,
949,05/21/2022 16:47:24,32.47,,,,
950,05/21/2022 16:52:24,32.43,,,,
951,05/21/2022 16:57:24,32.52,,,,
952,05/21/2022 17:02:24,32.47,,,,
953,05/21/2022 17:07:24,32.39,,,,
954,05/21/2022 17:12:24,32.56,,,,
955,05/21/2022 17:17:24,32.64,,,,
956,05/21/2022 17:22:24,32.52,,,,
957,05/21/2022 17:27:24,32.47,,,,
958,05/21/2022 17:32:24,32.30,,,,
959,05/21/2022 17:37:24,32.04,,,,
960,05/21/2022 17:42:24,31.96,,,,
961,05/21/2022 17:47:24,32.17,,,,
962,05/21/2022 17:52:24,32.52,,,,
963,05/21/2022 17:57:24,32.56,,,,
964,05/21/2022 18:02:24,32.56,,,,
965,05/21/2022 18:07:24,32.64,,,,
966,05/21/2022 18:12:24,32.69,,,,
967,05/21/2022 18:17:24,32.86,,,,
968,05/21/2022 18:22:24,32.99,,,,
969,05/21/2022 18:27:24,33.46,,,,
970,05/21/2022 18:32:24,33.63,,,,
971,05/21/2022 18:37:24,33.72,,,,
972,05/21/2022 18:42:24,33.50,,,,
973,05/21/2022 18:47:24,33.16,,,,
974,05/21/2022 18:52:24,32.77,,,,
975,05/21/2022 18:57:24,32.34,,,,
976,05/21/2022 19:02:24,31.96,,,,
977,05/21/2022 19:07:24,31.61,,,,
978,05/21/2022 19:12:24,31.19,,,,
979,05/21/2022 19:17:24,30.80,,,,
980,05/21/2022 19:22:24,30.46,,,,
981,05/21/2022 19:27:24,29.90,,,,
982,05/21/2022 19:32:24,29.47,,,,
983,05/21/2022 19:37:24,29.00,,,,
984,05/21/2022 19:42:24,28.78,,,,
985,05/21/2022 19:47:24,28.48,,,,
986,05/21/2022 19:52:24,28.10,,,,
987,05/21/2022 19:57:24,27.80,,,,
988,05/21/2022 20:02:24,27.54,,,,
989,05/21/2022 20:07:24,27.24,,,,
990,05/21/2022 20:12:24,26.85,,,,
991,05/21/2022 20:17:24,26.47,,,,
992,05/21/2022 20:22:24,26.12,,,,
993,05/21/2022 20:27:24,25.78,,,,
994,05/21/2022 20:32:24,25.27,,,,
995,05/21/2022 20:37:24,24.88,,,,
996,05/21/2022 20:42:24,24.58,,,,
997,05/21/2022 20:47:24,24.24,,,,
998,05/21/2022 20:52:24,23.89,,,,
999,05/21/2022 20:57:24,23.59,,,,
1000,05/21/2022 21:02:24,23.34,,,,
1001,05/21/2022 21:07:24,23.03,,,,
1002,05/21/2022 21:12:24,22.78,,,,
1003,05/21/2022 21:17:24,22.48,,,,
1004,05/21/2022 21:22:24,22.09,,,,
1005,05/21/2022 21:27:24,21.79,,,,
1006,05/21/2022 21:32:24,21.53,,,,
1007,05/21/2022 21:37:24,21.28,,,,
1008,05/21/2022 21:42:24,21.02,,,,
1009,05/21/2022 21:47:24,20.85,,,,
1010,05/21/2022 21:52:24,20.55,,,,
1011,05/21/2022 21:57:24,20.37,,,,
1012,05/21/2022 22:02:24,19.99,,,,
1013,05/21/2022 22:07:24,19.69,,,,
1014,05/21/2022 22:12:24,19.35,,,,
1015,05/21/2022 22:17:24,19.05,,,,
1016,05/21/2022 22:22:24,18.79,,,,
1017,05/21/2022 22:27:24,18.57,,,,
1018,05/21/2022 22:32:24,18.27,,,,
1019,05/21/2022 22:37:24,18.06,,,,
1020,05/21/2022 22:42:24,17.93,,,,
1021,05/21/2022 22:47:24,17.84,,,,
1022,05/21/2022 22:52:24,18.02,,,,
1023,05/21/2022 22:57:24,17.93,,,,
1024,05/21/2022 23:02:24,18.02,,,,
1025,05/21/2022 23:07:24,18.06,,,,
1026,05/21/2022 23:12:24,18.02,,,,
1027,05/21/2022 23:17:24,18.02,,,,
1028,05/21/2022 23:22:24,17.97,,,,
1029,05/21/2022 23:27:24,17.84,,,,
1030,05/21/2022 23:32:24,17.72,,,,
1031,05/21/2022 23:37:24,17.67,,,,
1032,05/21/2022 23:42:24,17.54,,,,
1033,05/21/2022 23:47:24,17.50,,,,
1034,05/21/2022 23:52:24,17.41,,,,
1035,05/21/2022 23:57:24,17.37,,,,
1036,05/22/2022 00:02:24,17.24,,,,
1037,05/22/2022 00:07:24,17.07,,,,
1038,05/22/2022 00:12:24,17.11,,,,
1039,05/22/2022 00:17:24,17.07,,,,
1040,05/22/2022 00:22:24,17.07,,,,
1041,05/22/2022 00:27:24,17.07,,,,
1042,05/22/2022 00:32:24,17.03,,,,
1043,05/22/2022 00:37:24,16.94,,,,
1044,05/22/2022 00:42:24,16.94,,,,
1045,05/22/2022 00:47:24,16.86,,,,
1046,05/22/2022 00:52:24,16.77,,,,
1047,05/22/2022 00:57:24,16.73,,,,
1048,05/22/2022 01:02:24,16.60,,,,
1049,05/22/2022 01:07:24,16.43,,,,
1050,05/22/2022 01:12:24,16.30,,,,
1051,05/22/2022 01:17:24,16.21,,,,
1052,05/22/2022 01:22:24,16.17,,,,
1053,05/22/2022 01:27:24,15.96,,,,
1054,05/22/2022 01:32:24,15.74,,,,
1055,05/22/2022 01:37:24,15.53,,,,
1056,05/22/2022 01:42:24,15.23,,,,
1057,05/22/2022 01:47:24,15.10,,,,
1058,05/22/2022 01:52:24,14.88,,,,
1059,05/22/2022 01:57:24,14.75,,,,
1060,05/22/2022 02:02:24,14.54,,,,
1061,05/22/2022 02:07:24,14.37,,,,
1062,05/22/2022 02:12:24,14.15,,,,
1063,05/22/2022 02:17:24,13.90,,,,
1064,05/22/2022 02:22:24,13.77,,,,
1065,05/22/2022 02:27:24,13.85,,,,
1066,05/22/2022 02:32:24,13.81,,,,
1067,05/22/2022 02:37:24,13.81,,,,
1068,05/22/2022 02:42:24,13.85,,,,
1069,05/22/2022 02:47:24,13.85,,,,
1070,05/22/2022 02:52:24,13.85,,,,
1071,05/22/2022 02:57:24,13.94,,,,
1072,05/22/2022 03:02:24,13.94,,,,
1073,05/22/2022 03:07:24,13.94,,,,
1074,05/22/2022 03:12:24,13.98,,,,
1075,05/22/2022 03:17:24,13.98,,,,
1076,05/22/2022 03:22:24,13.85,,,,
1077,05/22/2022 03:27:24,13.85,,,,
1078,05/22/2022 03:32:24,13.81,,,,
1079,05/22/2022 03:37:24,13.85,,,,
1080,05/22/2022 03:42:24,13.77,,,,
1081,05/22/2022 03:47:24,13.64,,,,
1082,05/22/2022 03:52:24,13.55,,,,
1083,05/22/2022 03:57:24,13.43,,,,
1084,05/22/2022 04:02:24,13.30,,,,
1085,05/22/2022 04:07:24,13.17,,,,
1086,05/22/2022 04:12:24,13.00,,,,
1087,05/22/2022 04:17:24,12.95,,,,
1088,05/22/2022 04:22:24,12.82,,,,
1089,05/22/2022 04:27:24,12.70,,,,
1090,05/22/2022 04:32:24,12.57,,,,
1091,05/22/2022 04:37:24,12.48,,,,
1092,05/22/2022 04:42:24,12.35,,,,
1093,05/22/2022 04:47:24,12.22,,,,
1094,05/22/2022 04:52:24,12.05,,,,
1095,05/22/2022 04:57:24,11.92,,,,
1096,05/22/2022 05:02:24,11.79,,,,
1097,05/22/2022 05:07:24,11.75,,,,
1098,05/22/2022 05:12:24,11.67,,,,
1099,05/22/2022 05:17:24,11.62,,,,
1100,05/22/2022 05:22:24,11.62,,,,
1101,05/22/2022 05:27:24,11.58,,,,
1102,05/22/2022 05:32:24,11.54,,,,
1103,05/22/2022 05:37:24,11.49,,,,
1104,05/22/2022 05:42:24,11.41,,,,
1105,05/22/2022 05:47:24,11.37,,,,
1106,05/22/2022 05:52:24,11.41,,,,
1107,05/22/2022 05:57:24,11.37,,,,
1108,05/22/2022 06:02:24,11.54,,,,
1109,05/22/2022 06:07:24,11.58,,,,
1110,05/22/2022 06:12:24,11.58,,,,
1111,05/22/2022 06:17:24,11.58,,,,
1112,05/22/2022 06:22:24,11.71,,,,
1113,05/22/2022 06:27:24,11.84,,,,
1114,05/22/2022 06:32:24,12.18,,,,
1115,05/22/2022 06:37:24,12.48,,,,
1116,05/22/2022 06:42:24,12.87,,,,
1117,05/22/2022 06:47:24,13.21,,,,
1118,05/22/2022 06:52:24,13.43,,,,
1119,05/22/2022 06:57:24,13.68,,,,
1120,05/22/2022 07:02:24,14.03,,,,
1121,05/22/2022 07:07:24,14.33,,,,
1122,05/22/2022 07:12:24,14.63,,,,
1123,05/22/2022 07:17:24,14.93,,,,
1124,05/22/2022 07:22:24,15.23,,,,
1125,05/22/2022 07:27:24,15.48,,,,
1126,05/22/2022 07:32:24,15.83,,,,
1127,05/22/2022 07:37:24,16.17,,,,
1128,05/22/2022 07:42:24,16.51,,,,
1129,05/22/2022 07:47:24,16.90,,,,
1130,05/22/2022 07:52:24,17.20,,,,
1131,05/22/2022 07:57:24,17.54,,,,
1132,05/22/2022 08:02:24,17.84,,,,
1133,05/22/2022 08:07:24,18.14,,,,
1134,05/22/2022 08:12:24,18.40,,,,
1135,05/22/2022 08:17:24,18.79,,,,
1136,05/22/2022 08:22:24,19.05,,,,
1137,05/22/2022 08:27:24,19.35,,,,
1138,05/22/2022 08:32:24,19.65,,,,
1139,05/22/2022 08:37:24,19.95,,,,
1140,05/22/2022 08:42:24,20.29,,,,
1141,05/22/2022 08:47:24,20.63,,,,
1142,05/22/2022 08:52:24,21.02,,,,
1143,05/22/2022 08:57:24,21.49,,,,
1144,05/22/2022 09:02:24,21.88,,,,
1145,05/22/2022 09:07:24,22.26,,,,
1146,05/22/2022 09:12:24,22.82,,,,
1147,05/22/2022 09:17:24,23.16,,,,
1148,05/22/2022 09:22:24,23.46,,,,
1149,05/22/2022 09:27:24,23.68,,,,
1150,05/22/2022 09:32:24,23.89,,,,
1151,05/22/2022 09:37:24,24.15,,,,
1152,05/22/2022 09:42:24,24.45,,,,
1153,05/22/2022 09:47:24,24.54,,,,
1154,05/22/2022 09:52:24,24.66,,,,
1155,05/22/2022 09:57:24,24.75,,,,
1156,05/22/2022 10:02:24,24.88,,,,
1157,05/22/2022 10:07:24,25.05,,,,
1158,05/22/2022 10:12:24,25.18,,,,
1159,05/22/2022 10:17:24,25.27,,,,
1160,05/22/2022 10:22:24,25.31,,,,
1161,05/22/2022 10:27:24,25.39,,,,
1162,05/22/2022 10:32:24,25.78,,,,
1163,05/22/2022 10:37:24,25.95,,,,
1164,05/22/2022 10:42:24,26.04,,,,
1165,05/22/2022 10:47:24,26.17,,,,
1166,05/22/2022 10:52:24,26.38,,,,
1167,05/22/2022 10:57:24,26.55,,,,
1168,05/22/2022 11:02:24,26.85,,,,
1169,05/22/2022 11:07:24,26.98,,,,
1170,05/22/2022 11:12:24,27.11,,,,
1171,05/22/2022 11:17:24,27.28,,,,
1172,05/22/2022 11:22:24,27.58,,,,
1173,05/22/2022 11:27:24,27.75,,,,
1174,05/22/2022 11:32:24,28.01,,,,
1175,05/22/2022 11:37:24,28.14,,,,
1176,05/22/2022 11:42:24,28.23,,,,
1177,05/22/2022 11:47:24,28.27,,,,
1178,05/22/2022 11:52:24,28.48,,,,
1179,05/22/2022 11:57:24,28.65,,,,
1180,05/22/2022 12:02:24,28.83,,,,
1181,05/22/2022 12:07:24,28.87,,,,
1182,05/22/2022 12:12:24,29.04,,,,
1183,05/22/2022 12:17:24,29.17,,,,
1184,05/22/2022 12:22:24,29.34,,,,
1185,05/22/2022 12:27:24,29.47,,,,
1186,05/22/2022 12:32:24,29.60,,,,
1187,05/22/2022 12:37:24,29.77,,,,
1188,05/22/2022 12:42:24,30.03,,,,
1189,05/22/2022 12:47:24,30.24,,,,
1190,05/22/2022 12:52:24,30.28,,,,
1191,05/22/2022 12:57:24,30.50,,,,
1192,05/22/2022 13:02:24,30.63,,,,
1193,05/22/2022 13:07:24,30.84,,,,
1194,05/22/2022 13:12:24,31.01,,,,
1195,05/22/2022 13:17:24,31.10,,,,
1196,05/22/2022 13:22:24,31.23,,,,
1197,05/22/2022 13:27:24,31.31,,,,
1198,05/22/2022 13:32:24,31.57,,,,
1199,05/22/2022 13:37:24,31.66,,,,
1200,05/22/2022 13:42:24,31.70,,,,
1201,05/22/2022 13:47:24,31.87,,,,
