#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
7549,06/12/2022 14:46:09,30.54,,,,
7550,06/12/2022 14:51:09,30.63,,,,
7551,06/12/2022 14:56:09,30.71,,,,
7552,06/12/2022 15:01:09,30.76,,,,
7553,06/12/2022 15:06:09,30.80,,,,
7554,06/12/2022 15:11:09,30.41,,,,
7555,06/12/2022 15:16:09,29.90,,,,
7556,06/12/2022 15:21:09,29.60,,,,
7557,06/12/2022 15:26:09,29.94,,,,
7558,06/12/2022 15:31:09,30.20,,,,
7559,06/12/2022 15:36:09,30.24,,,,
7560,06/12/2022 15:41:09,30.03,,,,
7561,06/12/2022 15:46:09,30.16,,,,
7562,06/12/2022 15:51:09,30.37,,,,
7563,06/12/2022 15:56:09,30.46,,,,
7564,06/12/2022 16:01:09,30.59,,,,
7565,06/12/2022 16:06:09,30.80,,,,
7566,06/12/2022 16:11:09,30.93,,,,
7567,06/12/2022 16:16:09,31.06,,,,
7568,06/12/2022 16:21:09,31.10,,,,
7569,06/12/2022 16:26:09,31.36,,,,
7570,06/12/2022 16:31:09,31.53,,,,
7571,06/12/2022 16:36:09,31.44,,,,
7572,06/12/2022 16:41:09,31.23,,,,
7573,06/12/2022 16:46:09,31.14,,,,
7574,06/12/2022 16:51:09,31.19,,,,
7575,06/12/2022 16:56:09,31.14,,,,
7576,06/12/2022 17:01:09,30.84,,,,
7577,06/12/2022 17:06:09,30.59,,,,
7578,06/12/2022 17:11:09,30.37,,,,
7579,06/12/2022 17:16:09,29.86,,,,
7580,06/12/2022 17:21:09,29.47,,,,
7581,06/12/2022 17:26:09,29.34,,,,
7582,06/12/2022 17:31:09,29.17,,,,
7583,06/12/2022 17:36:09,29.13,,,,
7584,06/12/2022 17:41:09,29.30,,,,
7585,06/12/2022 17:46:09,29.51,,,,
7586,06/12/2022 17:51:09,29.68,,,,
7587,06/12/2022 17:56:09,29.77,,,,
7588,06/12/2022 18:01:09,29.68,,,,
7589,06/12/2022 18:06:09,29.60,,,,
7590,06/12/2022 18:11:09,29.47,,,,
7591,06/12/2022 18:16:09,29.43,,,,
7592,06/12/2022 18:21:09,29.30,,,,
7593,06/12/2022 18:26:09,29.17,,,,
7594,06/12/2022 18:31:09,28.95,,,,
7595,06/12/2022 18:36:09,28.70,,,,
7596,06/12/2022 18:41:09,28.05,,,,
7597,06/12/2022 18:46:09,27.71,,,,
7598,06/12/2022 18:51:09,27.67,,,,
7599,06/12/2022 18:56:09,27.58,,,,
7600,06/12/2022 19:01:09,27.58,,,,
7601,06/12/2022 19:06:09,27.28,,,,
7602,06/12/2022 19:11:09,26.94,,,,
7603,06/12/2022 19:16:09,26.38,,,,
7604,06/12/2022 19:21:09,26.21,,,,
7605,06/12/2022 19:26:09,25.95,,,,
7606,06/12/2022 19:31:09,25.74,,,,
7607,06/12/2022 19:36:09,25.35,,,,
7608,06/12/2022 19:41:09,25.09,,,,
7609,06/12/2022 19:46:09,24.84,,,,
7610,06/12/2022 19:51:09,24.49,,,,
7611,06/12/2022 19:56:09,24.28,,,,
7612,06/12/2022 20:01:09,24.11,,,,
7613,06/12/2022 20:06:09,23.89,,,,
7614,06/12/2022 20:11:09,23.59,,,,
7615,06/12/2022 20:16:09,23.34,,,,
7616,06/12/2022 20:21:09,22.99,,,,
7617,06/12/2022 20:26:09,22.73,,,,
7618,06/12/2022 20:31:09,22.43,,,,
7619,06/12/2022 20:36:09,22.13,,,,
7620,06/12/2022 20:41:09,21.88,,,,
7621,06/12/2022 20:46:09,21.66,,,,
7622,06/12/2022 20:51:09,21.40,,,,
7623,06/12/2022 20:56:09,21.19,,,,
7624,06/12/2022 21:01:09,20.98,,,,
7625,06/12/2022 21:06:09,20.72,,,,
7626,06/12/2022 21:11:09,20.50,,,,
7627,06/12/2022 21:16:09,20.33,,,,
7628,06/12/2022 21:21:09,20.25,,,,
7629,06/12/2022 21:26:09,20.03,,,,
7630,06/12/2022 21:31:09,19.82,,,,
7631,06/12/2022 21:36:09,19.60,,,,
7632,06/12/2022 21:41:09,19.35,,,,
7633,06/12/2022 21:46:09,19.09,,,,
7634,06/12/2022 21:51:09,18.79,,,,
7635,06/12/2022 21:56:09,18.49,,,,
7636,06/12/2022 22:01:09,18.14,,,,
7637,06/12/2022 22:06:09,17.80,,,,
7638,06/12/2022 22:11:09,17.54,,,,
7639,06/12/2022 22:16:09,17.37,,,,
7640,06/12/2022 22:21:09,17.20,,,,
7641,06/12/2022 22:26:09,17.07,,,,
7642,06/12/2022 22:31:09,16.94,,,,
7643,06/12/2022 22:36:09,16.81,,,,
7644,06/12/2022 22:41:09,16.56,,,,
7645,06/12/2022 22:46:09,16.26,,,,
7646,06/12/2022 22:51:09,15.91,,,,
7647,06/12/2022 22:56:09,15.48,,,,
7648,06/12/2022 23:01:09,15.01,,,,
7649,06/12/2022 23:06:09,14.54,,,,
7650,06/12/2022 23:11:09,14.07,,,,
7651,06/12/2022 23:16:09,13.68,,,,
7652,06/12/2022 23:21:09,13.34,,,,
7653,06/12/2022 23:26:09,13.04,,,,
7654,06/12/2022 23:31:09,12.65,,,,
7655,06/12/2022 23:36:09,12.35,,,,
7656,06/12/2022 23:41:09,11.92,,,,
7657,06/12/2022 23:46:09,11.62,,,,
7658,06/12/2022 23:51:09,11.32,,,,
7659,06/12/2022 23:56:09,11.07,,,,
7660,06/13/2022 00:01:09,10.89,,,,
7661,06/13/2022 00:06:09,10.77,,,,
7662,06/13/2022 00:11:09,10.64,,,,
7663,06/13/2022 00:16:09,10.51,,,,
7664,06/13/2022 00:21:09,10.38,,,,
7665,06/13/2022 00:26:09,10.21,,,,
7666,06/13/2022 00:31:09,10.04,,,,
7667,06/13/2022 00:36:09,9.82,,,,
7668,06/13/2022 00:41:09,9.56,,,,
7669,06/13/2022 00:46:09,9.31,,,,
7670,06/13/2022 00:51:09,9.09,,,,
7671,06/13/2022 00:56:09,8.96,,,,
7672,06/13/2022 01:01:09,8.79,,,,
7673,06/13/2022 01:06:09,8.71,,,,
7674,06/13/2022 01:11:09,8.53,,,,
7675,06/13/2022 01:16:09,8.41,,,,
7676,06/13/2022 01:21:09,8.36,,,,
7677,06/13/2022 01:26:09,8.23,,,,
7678,06/13/2022 01:31:09,8.15,,,,
7679,06/13/2022 01:36:09,8.15,,,,
7680,06/13/2022 01:41:09,8.11,,,,
7681,06/13/2022 01:46:09,8.15,,,,
7682,06/13/2022 01:51:09,8.15,,,,
7683,06/13/2022 01:56:09,8.19,,,,
7684,06/13/2022 02:01:09,8.23,,,,
7685,06/13/2022 02:06:09,8.28,,,,
7686,06/13/2022 02:11:09,8.58,,,,
7687,06/13/2022 02:16:09,9.01,,,,
7688,06/13/2022 02:21:09,9.26,,,,
7689,06/13/2022 02:26:09,9.44,,,,
7690,06/13/2022 02:31:09,9.48,,,,
7691,06/13/2022 02:36:09,9.48,,,,
7692,06/13/2022 02:41:09,9.44,,,,
7693,06/13/2022 02:46:09,9.39,,,,
7694,06/13/2022 02:51:09,9.35,,,,
7695,06/13/2022 02:56:09,9.31,,,,
7696,06/13/2022 03:01:09,9.22,,,,
7697,06/13/2022 03:06:09,9.14,,,,
7698,06/13/2022 03:11:09,9.09,,,,
7699,06/13/2022 03:16:09,9.01,,,,
7700,06/13/2022 03:21:09,9.01,,,,
7701,06/13/2022 03:26:09,8.96,,,,
7702,06/13/2022 03:31:09,8.96,,,,
7703,06/13/2022 03:36:09,8.96,,,,
7704,06/13/2022 03:41:09,8.96,,,,
7705,06/13/2022 03:46:09,9.01,,,,
7706,06/13/2022 03:51:09,9.05,,,,
7707,06/13/2022 03:56:09,9.05,,,,
7708,06/13/2022 04:01:09,9.18,,,,
7709,06/13/2022 04:06:09,9.26,,,,
7710,06/13/2022 04:11:09,9.35,,,,
7711,06/13/2022 04:16:09,9.48,,,,
7712,06/13/2022 04:21:09,9.61,,,,
7713,06/13/2022 04:26:09,9.82,,,,
7714,06/13/2022 04:31:09,9.91,,,,
7715,06/13/2022 04:36:09,9.91,,,,
7716,06/13/2022 04:41:09,9.82,,,,
7717,06/13/2022 04:46:09,9.78,,,,
7718,06/13/2022 04:51:09,9.61,,,,
7719,06/13/2022 04:56:09,9.39,,,,
7720,06/13/2022 05:01:09,9.18,,,,
7721,06/13/2022 05:06:09,8.88,,,,
7722,06/13/2022 05:11:09,8.62,,,,
7723,06/13/2022 05:16:09,8.32,,,,
7724,06/13/2022 05:21:09,8.02,,,,
7725,06/13/2022 05:26:09,7.72,,,,
7726,06/13/2022 05:31:09,7.46,,,,
7727,06/13/2022 05:36:09,7.20,,,,
7728,06/13/2022 05:41:09,6.95,,,,
7729,06/13/2022 05:46:09,6.78,,,,
7730,06/13/2022 05:51:09,6.60,,,,
7731,06/13/2022 05:56:09,6.52,,,,
7732,06/13/2022 06:01:09,6.30,,,,
7733,06/13/2022 06:06:09,6.30,,,,
7734,06/13/2022 06:11:09,6.30,,,,
7735,06/13/2022 06:16:09,6.35,,,,
7736,06/13/2022 06:21:09,6.39,,,,
7737,06/13/2022 06:26:09,6.48,,,,
7738,06/13/2022 06:31:09,6.65,,,,
7739,06/13/2022 06:36:09,6.99,,,,
7740,06/13/2022 06:41:09,7.46,,,,
7741,06/13/2022 06:46:09,8.23,,,,
7742,06/13/2022 06:51:09,9.86,,,,
7743,06/13/2022 06:56:09,11.41,,,,
7744,06/13/2022 07:01:09,12.82,,,,
7745,06/13/2022 07:06:09,14.11,,,,
7746,06/13/2022 07:11:09,15.27,,,,
7747,06/13/2022 07:16:09,16.17,,,,
7748,06/13/2022 07:21:09,16.99,,,,
7749,06/13/2022 07:26:09,17.67,,,,
7750,06/13/2022 07:31:09,18.19,,,,
7751,06/13/2022 07:36:09,18.79,,,,
7752,06/13/2022 07:41:09,19.26,,,,
7753,06/13/2022 07:46:09,19.77,,,,
7754,06/13/2022 07:51:09,20.20,,,,
7755,06/13/2022 07:56:09,20.72,,,,
7756,06/13/2022 08:01:09,21.15,,,,
7757,06/13/2022 08:06:09,21.49,,,,
7758,06/13/2022 08:11:09,21.66,,,,
7759,06/13/2022 08:16:09,21.96,,,,
7760,06/13/2022 08:21:09,22.39,,,,
7761,06/13/2022 08:26:09,22.52,,,,
7762,06/13/2022 08:31:09,22.82,,,,
7763,06/13/2022 08:36:09,22.82,,,,
7764,06/13/2022 08:41:09,22.99,,,,
7765,06/13/2022 08:46:09,23.55,,,,
7766,06/13/2022 08:51:09,23.94,,,,
7767,06/13/2022 08:56:09,23.98,,,,
7768,06/13/2022 09:01:09,24.32,,,,
7769,06/13/2022 09:06:09,24.36,,,,
7770,06/13/2022 09:11:09,24.02,,,,
7771,06/13/2022 09:16:09,24.11,,,,
7772,06/13/2022 09:21:09,24.24,,,,
7773,06/13/2022 09:26:09,24.49,,,,
7774,06/13/2022 09:31:09,24.71,,,,
7775,06/13/2022 09:36:09,24.62,,,,
7776,06/13/2022 09:41:09,25.09,,,,
7777,06/13/2022 09:46:09,25.22,,,,
7778,06/13/2022 09:51:09,25.82,,,,
7779,06/13/2022 09:56:09,26.38,,,,
7780,06/13/2022 10:01:09,26.68,,,,
7781,06/13/2022 10:06:09,26.34,,,,
7782,06/13/2022 10:11:09,26.55,,,,
7783,06/13/2022 10:16:09,26.42,,,,
7784,06/13/2022 10:21:09,27.02,,,,
7785,06/13/2022 10:26:09,27.45,,,,
7786,06/13/2022 10:31:09,27.84,,,,
7787,06/13/2022 10:36:09,28.18,,,,
7788,06/13/2022 10:41:09,28.18,,,,
7789,06/13/2022 10:46:09,27.93,,,,
7790,06/13/2022 10:51:09,27.97,,,,
7791,06/13/2022 10:56:09,27.93,,,,
7792,06/13/2022 11:01:09,28.10,,,,
7793,06/13/2022 11:06:09,28.57,,,,
7794,06/13/2022 11:11:09,29.26,,,,
7795,06/13/2022 11:16:09,29.08,,,,
7796,06/13/2022 11:21:09,29.17,,,,
7797,06/13/2022 11:26:09,29.56,,,,
7798,06/13/2022 11:31:09,29.68,,,,
7799,06/13/2022 11:36:09,29.60,,,,
7800,06/13/2022 11:41:09,29.43,,,,
7801,06/13/2022 11:46:09,29.56,,,,
7802,06/13/2022 11:51:09,29.34,,,,
7803,06/13/2022 11:56:09,29.60,,,,
7804,06/13/2022 12:01:09,29.98,,,,
7805,06/13/2022 12:06:09,29.68,,,,
7806,06/13/2022 12:11:09,30.07,,,,
7807,06/13/2022 12:16:09,30.16,,,,
7808,06/13/2022 12:21:09,29.73,,,,
7809,06/13/2022 12:26:09,30.07,,,,
7810,06/13/2022 12:31:09,30.16,,,,
7811,06/13/2022 12:36:09,30.11,,,,
7812,06/13/2022 12:41:09,30.11,,,,
7813,06/13/2022 12:46:09,30.24,,,,
7814,06/13/2022 12:51:09,30.24,,,,
7815,06/13/2022 12:56:09,30.37,,,,
7816,06/13/2022 13:01:09,30.63,,,,
7817,06/13/2022 13:06:09,30.80,,,,
7818,06/13/2022 13:11:09,30.89,,,,
7819,06/13/2022 13:16:09,31.10,,,,
7820,06/13/2022 13:21:09,30.67,,,,
7821,06/13/2022 13:26:09,30.28,,,,
7822,06/13/2022 13:31:09,30.50,,,,
7823,06/13/2022 13:36:09,30.71,,,,
7824,06/13/2022 13:41:09,30.33,,,,
7825,06/13/2022 13:46:09,30.37,,,,
7826,06/13/2022 13:51:09,30.54,,,,
7827,06/13/2022 13:56:09,30.89,,,,
7828,06/13/2022 14:01:09,31.36,,,,
7829,06/13/2022 14:06:09,31.66,,,,
7830,06/13/2022 14:11:09,31.40,,,,
7831,06/13/2022 14:16:09,31.06,,,,
7832,06/13/2022 14:21:09,31.44,,,,
7833,06/13/2022 14:26:09,31.57,,,,
7834,06/13/2022 14:31:09,31.74,,,,
7835,06/13/2022 14:36:09,31.83,,,,
7836,06/13/2022 14:41:09,31.87,,,,
7837,06/13/2022 14:46:09,31.87,,,,
7838,06/13/2022 14:51:09,31.87,,,,
7839,06/13/2022 14:56:09,31.70,,,,
7840,06/13/2022 15:01:09,31.83,,,,
7841,06/13/2022 15:06:09,31.61,,,,
7842,06/13/2022 15:11:09,31.70,,,,
7843,06/13/2022 15:16:09,32.09,,,,
7844,06/13/2022 15:21:09,32.34,,,,
7845,06/13/2022 15:26:09,32.43,,,,
7846,06/13/2022 15:31:09,32.39,,,,
7847,06/13/2022 15:36:09,32.43,,,,
7848,06/13/2022 15:41:09,31.92,,,,
7849,06/13/2022 15:46:09,32.39,,,,
7850,06/13/2022 15:51:09,32.73,,,,
7851,06/13/2022 15:56:09,32.82,,,,
7852,06/13/2022 16:01:09,32.94,,,,
7853,06/13/2022 16:06:09,32.69,,,,
7854,06/13/2022 16:11:09,32.60,,,,
7855,06/13/2022 16:16:09,32.56,,,,
7856,06/13/2022 16:21:09,32.30,,,,
7857,06/13/2022 16:26:09,32.34,,,,
7858,06/13/2022 16:31:09,32.39,,,,
7859,06/13/2022 16:36:09,32.34,,,,
7860,06/13/2022 16:41:09,32.47,,,,
7861,06/13/2022 16:46:09,32.39,,,,
7862,06/13/2022 16:51:09,31.87,,,,
7863,06/13/2022 16:56:09,31.49,,,,
7864,06/13/2022 17:01:09,31.40,,,,
7865,06/13/2022 17:06:09,31.53,,,,
7866,06/13/2022 17:11:09,31.44,,,,
7867,06/13/2022 17:16:09,31.27,,,,
7868,06/13/2022 17:21:09,31.10,,,,
7869,06/13/2022 17:26:09,31.27,,,,
7870,06/13/2022 17:31:09,31.23,,,,
7871,06/13/2022 17:36:09,30.97,,,,
7872,06/13/2022 17:41:09,30.93,,,,
7873,06/13/2022 17:46:09,30.89,,,,
7874,06/13/2022 17:51:09,30.54,,,,
7875,06/13/2022 17:56:09,30.59,,,,
7876,06/13/2022 18:01:09,30.50,,,,
7877,06/13/2022 18:06:09,30.33,,,,
7878,06/13/2022 18:11:09,29.94,,,,
7879,06/13/2022 18:16:09,29.64,,,,
7880,06/13/2022 18:21:09,29.64,,,,
7881,06/13/2022 18:26:09,29.68,,,,
7882,06/13/2022 18:31:09,29.60,,,,
7883,06/13/2022 18:36:09,29.38,,,,
7884,06/13/2022 18:41:09,29.30,,,,
7885,06/13/2022 18:46:09,29.26,,,,
7886,06/13/2022 18:51:09,29.00,,,,
7887,06/13/2022 18:56:09,28.70,,,,
7888,06/13/2022 19:01:09,28.44,,,,
7889,06/13/2022 19:06:09,28.10,,,,
7890,06/13/2022 19:11:09,27.84,,,,
7891,06/13/2022 19:16:09,27.67,,,,
7892,06/13/2022 19:21:09,27.41,,,,
7893,06/13/2022 19:26:09,27.24,,,,
7894,06/13/2022 19:31:09,27.07,,,,
7895,06/13/2022 19:36:09,26.94,,,,
7896,06/13/2022 19:41:09,26.72,,,,
7897,06/13/2022 19:46:09,26.55,,,,
7898,06/13/2022 19:51:09,26.34,,,,
7899,06/13/2022 19:56:09,26.12,,,,
7900,06/13/2022 20:01:09,25.78,,,,
7901,06/13/2022 20:06:09,25.39,,,,
7902,06/13/2022 20:11:09,24.97,,,,
7903,06/13/2022 20:16:09,24.58,,,,
7904,06/13/2022 20:21:09,24.15,,,,
7905,06/13/2022 20:26:09,23.81,,,,
7906,06/13/2022 20:31:09,23.38,,,,
7907,06/13/2022 20:36:09,23.03,,,,
7908,06/13/2022 20:41:09,22.78,,,,
7909,06/13/2022 20:46:09,22.48,,,,
7910,06/13/2022 20:51:09,22.18,,,,
7911,06/13/2022 20:56:09,21.92,,,,
7912,06/13/2022 21:01:09,21.70,,,,
7913,06/13/2022 21:06:09,21.45,,,,
7914,06/13/2022 21:11:09,21.36,,,,
7915,06/13/2022 21:16:09,21.15,,,,
7916,06/13/2022 21:21:09,20.98,,,,
7917,06/13/2022 21:26:09,20.72,,,,
7918,06/13/2022 21:31:09,20.46,,,,
7919,06/13/2022 21:36:09,20.07,,,,
7920,06/13/2022 21:41:09,19.69,,,,
7921,06/13/2022 21:46:09,19.30,,,,
7922,06/13/2022 21:51:09,18.96,,,,
7923,06/13/2022 21:56:09,18.74,,,,
7924,06/13/2022 22:01:09,18.49,,,,
7925,06/13/2022 22:06:09,18.19,,,,
7926,06/13/2022 22:11:09,17.84,,,,
7927,06/13/2022 22:16:09,17.59,,,,
7928,06/13/2022 22:21:09,17.20,,,,
7929,06/13/2022 22:26:09,16.94,,,,
7930,06/13/2022 22:31:09,16.81,,,,
7931,06/13/2022 22:36:09,16.64,,,,
7932,06/13/2022 22:41:09,16.39,,,,
7933,06/13/2022 22:46:09,16.04,,,,
7934,06/13/2022 22:51:09,15.57,,,,
7935,06/13/2022 22:56:09,15.27,,,,
7936,06/13/2022 23:01:09,15.10,,,,
7937,06/13/2022 23:06:09,15.01,,,,
7938,06/13/2022 23:11:09,14.88,,,,
7939,06/13/2022 23:16:09,14.63,,,,
7940,06/13/2022 23:21:09,14.41,,,,
7941,06/13/2022 23:26:09,14.33,,,,
7942,06/13/2022 23:31:09,14.28,,,,
7943,06/13/2022 23:36:09,14.24,,,,
7944,06/13/2022 23:41:09,14.24,,,,
7945,06/13/2022 23:46:09,14.24,,,,
7946,06/13/2022 23:51:09,14.24,,,,
7947,06/13/2022 23:56:09,14.28,,,,
7948,06/14/2022 00:01:09,14.54,,,,
7949,06/14/2022 00:06:09,14.71,,,,
7950,06/14/2022 00:11:09,14.93,,,,
7951,06/14/2022 00:16:09,15.14,,,,
7952,06/14/2022 00:21:09,15.36,,,,
7953,06/14/2022 00:26:09,15.53,,,,
7954,06/14/2022 00:31:09,15.87,,,,
7955,06/14/2022 00:36:09,16.34,,,,
7956,06/14/2022 00:41:09,16.81,,,,
7957,06/14/2022 00:46:09,17.20,,,,
7958,06/14/2022 00:51:09,17.46,,,,
7959,06/14/2022 00:56:09,17.54,,,,
7960,06/14/2022 01:01:09,17.54,,,,
7961,06/14/2022 01:06:09,17.72,,,,
7962,06/14/2022 01:11:09,17.80,,,,
7963,06/14/2022 01:16:09,17.93,,,,
7964,06/14/2022 01:21:09,18.10,,,,
7965,06/14/2022 01:26:09,18.23,,,,
7966,06/14/2022 01:31:09,18.32,,,,
7967,06/14/2022 01:36:09,18.40,,,,
7968,06/14/2022 01:41:09,18.40,,,,
7969,06/14/2022 01:46:09,18.44,,,,
7970,06/14/2022 01:51:09,18.66,,,,
7971,06/14/2022 01:56:09,18.70,,,,
7972,06/14/2022 02:01:09,18.79,,,,
7973,06/14/2022 02:06:09,18.87,,,,
7974,06/14/2022 02:11:09,19.00,,,,
7975,06/14/2022 02:16:09,18.96,,,,
7976,06/14/2022 02:21:09,18.92,,,,
7977,06/14/2022 02:26:09,19.00,,,,
7978,06/14/2022 02:31:09,19.05,,,,
7979,06/14/2022 02:36:09,19.22,,,,
7980,06/14/2022 02:41:09,19.30,,,,
7981,06/14/2022 02:46:09,19.43,,,,
7982,06/14/2022 02:51:09,19.52,,,,
7983,06/14/2022 02:56:09,19.52,,,,
7984,06/14/2022 03:01:09,19.52,,,,
7985,06/14/2022 03:06:09,19.52,,,,
7986,06/14/2022 03:11:09,19.56,,,,
7987,06/14/2022 03:16:09,19.52,,,,
7988,06/14/2022 03:21:09,19.47,,,,
7989,06/14/2022 03:26:09,19.43,,,,
7990,06/14/2022 03:31:09,19.43,,,,
7991,06/14/2022 03:36:09,19.43,,,,
7992,06/14/2022 03:41:09,19.35,,,,
7993,06/14/2022 03:46:09,19.35,,,,
7994,06/14/2022 03:51:09,19.26,,,,
7995,06/14/2022 03:56:09,19.17,,,,
7996,06/14/2022 04:01:09,19.13,,,,
7997,06/14/2022 04:06:09,19.00,,,,
7998,06/14/2022 04:11:09,19.00,,,,
7999,06/14/2022 04:16:09,18.92,,,,
8000,06/14/2022 04:21:09,18.92,,,,
8001,06/14/2022 04:26:09,18.83,,,,
8002,06/14/2022 04:31:09,18.83,,,,
8003,06/14/2022 04:36:09,18.79,,,,
8004,06/14/2022 04:41:09,18.79,,,,
8005,06/14/2022 04:46:09,18.70,,,,
8006,06/14/2022 04:51:09,18.62,,,,
8007,06/14/2022 04:56:09,18.62,,,,
8008,06/14/2022 05:01:09,18.62,,,,
8009,06/14/2022 05:06:09,18.44,,,,
8010,06/14/2022 05:11:09,18.36,,,,
8011,06/14/2022 05:16:09,18.36,,,,
8012,06/14/2022 05:21:09,18.36,,,,
8013,06/14/2022 05:26:09,18.32,,,,
8014,06/14/2022 05:31:09,18.27,,,,
8015,06/14/2022 05:36:09,18.27,,,,
8016,06/14/2022 05:41:09,18.27,,,,
8017,06/14/2022 05:46:09,18.23,,,,
8018,06/14/2022 05:51:09,18.14,,,,
8019,06/14/2022 05:56:09,18.10,,,,
8020,06/14/2022 06:01:09,18.06,,,,
8021,06/14/2022 06:06:09,18.10,,,,
8022,06/14/2022 06:11:09,18.02,,,,
8023,06/14/2022 06:16:09,17.97,,,,
8024,06/14/2022 06:21:09,18.02,,,,
8025,06/14/2022 06:26:09,18.06,,,,
8026,06/14/2022 06:31:09,18.10,,,,
8027,06/14/2022 06:36:09,18.27,,,,
8028,06/14/2022 06:41:09,18.40,,,,
8029,06/14/2022 06:46:09,18.53,,,,
8030,06/14/2022 06:51:09,18.74,,,,
8031,06/14/2022 06:56:09,19.26,,,,
8032,06/14/2022 07:01:09,19.82,,,,
8033,06/14/2022 07:06:09,20.33,,,,
8034,06/14/2022 07:11:09,20.68,,,,
8035,06/14/2022 07:16:09,21.15,,,,
8036,06/14/2022 07:21:09,21.49,,,,
8037,06/14/2022 07:26:09,21.58,,,,
8038,06/14/2022 07:31:09,21.45,,,,
8039,06/14/2022 07:36:09,21.66,,,,
8040,06/14/2022 07:41:09,21.70,,,,
8041,06/14/2022 07:46:09,21.92,,,,
8042,06/14/2022 07:51:09,22.09,,,,
8043,06/14/2022 07:56:09,22.31,,,,
8044,06/14/2022 08:01:09,22.43,,,,
8045,06/14/2022 08:06:09,22.69,,,,
8046,06/14/2022 08:11:09,23.08,,,,
8047,06/14/2022 08:16:09,23.25,,,,
8048,06/14/2022 08:21:09,23.46,,,,
8049,06/14/2022 08:26:09,24.02,,,,
8050,06/14/2022 08:31:09,24.15,,,,
8051,06/14/2022 08:36:09,24.41,,,,
8052,06/14/2022 08:41:09,24.62,,,,
8053,06/14/2022 08:46:09,24.92,,,,
8054,06/14/2022 08:51:09,25.31,,,,
8055,06/14/2022 08:56:09,25.44,,,,
8056,06/14/2022 09:01:09,25.48,,,,
8057,06/14/2022 09:06:09,25.99,,,,
8058,06/14/2022 09:11:09,26.04,,,,
8059,06/14/2022 09:16:09,26.12,,,,
8060,06/14/2022 09:21:09,26.47,,,,
8061,06/14/2022 09:26:09,26.34,,,,
8062,06/14/2022 09:31:09,26.68,,,,
8063,06/14/2022 09:36:09,26.72,,,,
8064,06/14/2022 09:41:09,27.02,,,,
8065,06/14/2022 09:46:09,27.11,,,,
8066,06/14/2022 09:51:09,27.54,,,,
8067,06/14/2022 09:56:09,27.63,,,,
8068,06/14/2022 10:01:09,27.75,,,,
8069,06/14/2022 10:06:09,28.01,,,,
8070,06/14/2022 10:11:09,28.23,,,,
8071,06/14/2022 10:16:09,28.65,,,,
8072,06/14/2022 10:21:09,29.38,,,,
8073,06/14/2022 10:26:09,29.56,,,,
8074,06/14/2022 10:31:09,29.26,,,,
8075,06/14/2022 10:36:09,29.60,,,,
8076,06/14/2022 10:41:09,30.07,,,,
8077,06/14/2022 10:46:09,30.03,,,,
8078,06/14/2022 10:51:09,29.86,,,,
8079,06/14/2022 10:56:09,29.81,,,,
8080,06/14/2022 11:01:09,30.28,,,,
8081,06/14/2022 11:06:09,30.28,,,,
8082,06/14/2022 11:11:09,31.01,,,,
8083,06/14/2022 11:16:09,31.01,,,,
8084,06/14/2022 11:21:09,30.97,,,,
8085,06/14/2022 11:26:09,30.93,,,,
8086,06/14/2022 11:31:09,31.10,,,,
8087,06/14/2022 11:36:09,30.84,,,,
8088,06/14/2022 11:41:09,30.89,,,,
8089,06/14/2022 11:46:09,30.97,,,,
8090,06/14/2022 11:51:09,31.14,,,,
8091,06/14/2022 11:56:09,31.53,,,,
8092,06/14/2022 12:01:09,31.83,,,,
8093,06/14/2022 12:06:09,31.87,,,,
8094,06/14/2022 12:11:09,31.87,,,,
8095,06/14/2022 12:16:09,31.87,,,,
8096,06/14/2022 12:21:09,32.13,,,,
8097,06/14/2022 12:26:09,32.04,,,,
8098,06/14/2022 12:31:09,32.17,,,,
8099,06/14/2022 12:36:09,32.64,,,,
8100,06/14/2022 12:41:09,33.16,,,,
8101,06/14/2022 12:46:09,33.16,,,,
8102,06/14/2022 12:51:09,33.20,,,,
8103,06/14/2022 12:56:09,33.63,,,,
8104,06/14/2022 13:01:09,33.76,,,,
8105,06/14/2022 13:06:09,33.93,,,,
8106,06/14/2022 13:11:09,33.93,,,,
8107,06/14/2022 13:16:09,34.19,,,,
8108,06/14/2022 13:21:09,34.15,,,,
8109,06/14/2022 13:26:09,34.10,,,,
8110,06/14/2022 13:31:09,34.27,,,,
8111,06/14/2022 13:36:09,34.10,,,,
8112,06/14/2022 13:41:09,33.97,,,,
8113,06/14/2022 13:46:09,34.02,,,,
8114,06/14/2022 13:51:09,34.10,,,,
8115,06/14/2022 13:56:09,34.19,,,,
8116,06/14/2022 14:01:09,34.19,,,,
8117,06/14/2022 14:06:09,34.27,,,,
8118,06/14/2022 14:11:09,34.66,,,,
8119,06/14/2022 14:16:09,34.49,,,,
8120,06/14/2022 14:21:09,34.53,,,,
8121,06/14/2022 14:26:09,34.32,,,,
8122,06/14/2022 14:31:09,34.57,,,,
8123,06/14/2022 14:36:09,34.27,,,,
8124,06/14/2022 14:41:09,34.53,,,,
8125,06/14/2022 14:46:09,34.45,,,,
8126,06/14/2022 14:51:09,34.32,,,,
8127,06/14/2022 14:56:09,34.49,,,,
8128,06/14/2022 15:01:09,34.88,,,,
8129,06/14/2022 15:06:09,34.92,,,,
