#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
6662,05/05/2022 11:02:58,27.50,,,,
6663,05/05/2022 11:07:58,27.58,,,,
6664,05/05/2022 11:12:58,27.67,,,,
6665,05/05/2022 11:17:58,27.71,,,,
6666,05/05/2022 11:22:58,27.67,,,,
6667,05/05/2022 11:27:58,27.75,,,,
6668,05/05/2022 11:32:58,27.80,,,,
6669,05/05/2022 11:37:58,27.93,,,,
6670,05/05/2022 11:42:58,28.23,,,,
6671,05/05/2022 11:47:58,28.40,,,,
6672,05/05/2022 11:52:58,28.70,,,,
6673,05/05/2022 11:57:58,29.00,,,,
6674,05/05/2022 12:02:58,29.08,,,,
6675,05/05/2022 12:07:58,29.26,,,,
6676,05/05/2022 12:12:58,29.34,,,,
6677,05/05/2022 12:17:58,29.43,,,,
6678,05/05/2022 12:22:58,29.51,,,,
6679,05/05/2022 12:27:58,29.64,,,,
6680,05/05/2022 12:32:58,29.90,,,,
6681,05/05/2022 12:37:58,30.16,,,,
6682,05/05/2022 12:42:58,30.59,,,,
6683,05/05/2022 12:47:58,30.89,,,,
6684,05/05/2022 12:52:58,31.23,,,,
6685,05/05/2022 12:57:58,31.14,,,,
6686,05/05/2022 13:02:58,30.97,,,,
6687,05/05/2022 13:07:58,30.84,,,,
6688,05/05/2022 13:12:58,30.71,,,,
6689,05/05/2022 13:17:58,30.50,,,,
6690,05/05/2022 13:22:58,30.37,,,,
6691,05/05/2022 13:27:58,30.28,,,,
6692,05/05/2022 13:32:58,30.24,,,,
6693,05/05/2022 13:37:58,30.16,,,,
6694,05/05/2022 13:42:58,30.11,,,,
6695,05/05/2022 13:47:58,29.90,,,,
6696,05/05/2022 13:52:58,29.73,,,,
6697,05/05/2022 13:57:58,29.51,,,,
6698,05/05/2022 14:02:58,29.51,,,,
6699,05/05/2022 14:07:58,29.43,,,,
6700,05/05/2022 14:12:58,29.64,,,,
6701,05/05/2022 14:17:58,29.81,,,,
6702,05/05/2022 14:22:58,30.11,,,,
6703,05/05/2022 14:27:58,30.41,,,,
6704,05/05/2022 14:32:58,30.63,,,,
6705,05/05/2022 14:37:58,30.59,,,,
6706,05/05/2022 14:42:58,30.46,,,,
6707,05/05/2022 14:47:58,30.24,,,,
6708,05/05/2022 14:52:58,30.24,,,,
6709,05/05/2022 14:57:58,30.07,,,,
6710,05/05/2022 15:02:58,29.56,,,,
6711,05/05/2022 15:07:58,29.21,,,,
6712,05/05/2022 15:12:58,28.91,,,,
6713,05/05/2022 15:17:58,28.48,,,,
6714,05/05/2022 15:22:58,28.14,,,,
6715,05/05/2022 15:27:58,27.93,,,,
6716,05/05/2022 15:32:58,27.71,,,,
6717,05/05/2022 15:37:58,27.71,,,,
6718,05/05/2022 15:42:58,27.67,,,,
6719,05/05/2022 15:47:58,27.54,,,,
6720,05/05/2022 15:52:58,27.41,,,,
6721,05/05/2022 15:57:58,27.15,,,,
6722,05/05/2022 16:02:58,27.02,,,,
6723,05/05/2022 16:07:58,27.02,,,,
6724,05/05/2022 16:12:58,26.90,,,,
6725,05/05/2022 16:17:58,26.81,,,,
6726,05/05/2022 16:22:58,26.55,,,,
6727,05/05/2022 16:27:58,26.47,,,,
6728,05/05/2022 16:32:58,26.34,,,,
6729,05/05/2022 16:37:58,26.12,,,,
6730,05/05/2022 16:42:58,25.99,,,,
6731,05/05/2022 16:47:58,25.82,,,,
6732,05/05/2022 16:52:58,25.48,,,,
6733,05/05/2022 16:57:58,25.27,,,,
6734,05/05/2022 17:02:58,25.09,,,,
6735,05/05/2022 17:07:58,24.97,,,,
6736,05/05/2022 17:12:58,24.92,,,,
6737,05/05/2022 17:17:58,24.79,,,,
6738,05/05/2022 17:22:58,24.62,,,,
6739,05/05/2022 17:27:58,24.58,,,,
6740,05/05/2022 17:32:58,24.58,,,,
6741,05/05/2022 17:37:58,24.58,,,,
6742,05/05/2022 17:42:58,24.62,,,,
6743,05/05/2022 17:47:58,24.66,,,,
6744,05/05/2022 17:52:58,24.71,,,,
6745,05/05/2022 17:57:58,24.66,,,,
6746,05/05/2022 18:02:58,24.58,,,,
6747,05/05/2022 18:07:58,24.49,,,,
6748,05/05/2022 18:12:58,24.54,,,,
6749,05/05/2022 18:17:58,24.54,,,,
6750,05/05/2022 18:22:58,24.58,,,,
6751,05/05/2022 18:27:58,24.49,,,,
6752,05/05/2022 18:32:58,24.41,,,,
6753,05/05/2022 18:37:58,24.41,,,,
6754,05/05/2022 18:42:58,24.41,,,,
6755,05/05/2022 18:47:58,24.41,,,,
6756,05/05/2022 18:52:58,24.66,,,,
6757,05/05/2022 18:57:58,24.84,,,,
6758,05/05/2022 19:02:58,25.05,,,,
6759,05/05/2022 19:07:58,25.14,,,,
6760,05/05/2022 19:12:58,25.39,,,,
6761,05/05/2022 19:17:58,25.57,,,,
6762,05/05/2022 19:22:58,25.65,,,,
6763,05/05/2022 19:27:58,25.27,,,,
6764,05/05/2022 19:32:58,24.71,,,,
6765,05/05/2022 19:37:58,24.54,,,,
6766,05/05/2022 19:42:58,24.36,,,,
6767,05/05/2022 19:47:58,24.24,,,,
6768,05/05/2022 19:52:58,24.02,,,,
6769,05/05/2022 19:57:58,23.72,,,,
6770,05/05/2022 20:02:58,23.29,,,,
6771,05/05/2022 20:07:58,22.86,,,,
6772,05/05/2022 20:12:58,22.39,,,,
6773,05/05/2022 20:17:58,21.96,,,,
6774,05/05/2022 20:22:58,21.58,,,,
6775,05/05/2022 20:27:58,21.23,,,,
6776,05/05/2022 20:32:58,20.85,,,,
6777,05/05/2022 20:37:58,20.55,,,,
6778,05/05/2022 20:42:58,20.25,,,,
6779,05/05/2022 20:47:58,20.07,,,,
6780,05/05/2022 20:52:58,19.82,,,,
6781,05/05/2022 20:57:58,19.65,,,,
6782,05/05/2022 21:02:58,19.52,,,,
6783,05/05/2022 21:07:58,19.30,,,,
6784,05/05/2022 21:12:58,19.17,,,,
6785,05/05/2022 21:17:58,19.05,,,,
6786,05/05/2022 21:22:58,18.92,,,,
6787,05/05/2022 21:27:58,18.74,,,,
6788,05/05/2022 21:32:58,18.74,,,,
6789,05/05/2022 21:37:58,18.62,,,,
6790,05/05/2022 21:42:58,18.53,,,,
6791,05/05/2022 21:47:58,18.40,,,,
6792,05/05/2022 21:52:58,18.32,,,,
6793,05/05/2022 21:57:58,18.23,,,,
6794,05/05/2022 22:02:58,18.14,,,,
6795,05/05/2022 22:07:58,18.02,,,,
6796,05/05/2022 22:12:58,17.93,,,,
6797,05/05/2022 22:17:58,17.84,,,,
6798,05/05/2022 22:22:58,17.76,,,,
6799,05/05/2022 22:27:58,17.63,,,,
6800,05/05/2022 22:32:58,17.59,,,,
6801,05/05/2022 22:37:58,17.54,,,,
6802,05/05/2022 22:42:58,17.46,,,,
6803,05/05/2022 22:47:58,17.37,,,,
6804,05/05/2022 22:52:58,17.33,,,,
6805,05/05/2022 22:57:58,17.20,,,,
6806,05/05/2022 23:02:58,17.07,,,,
6807,05/05/2022 23:07:58,16.99,,,,
6808,05/05/2022 23:12:58,16.86,,,,
6809,05/05/2022 23:17:58,16.73,,,,
6810,05/05/2022 23:22:58,16.69,,,,
6811,05/05/2022 23:27:58,16.64,,,,
6812,05/05/2022 23:32:58,16.60,,,,
6813,05/05/2022 23:37:58,16.51,,,,
6814,05/05/2022 23:42:58,16.47,,,,
6815,05/05/2022 23:47:58,16.43,,,,
6816,05/05/2022 23:52:58,16.43,,,,
6817,05/05/2022 23:57:58,16.30,,,,
6818,05/06/2022 00:02:58,16.26,,,,
6819,05/06/2022 00:07:58,16.21,,,,
6820,05/06/2022 00:12:58,16.17,,,,
6821,05/06/2022 00:17:58,16.13,,,,
6822,05/06/2022 00:22:58,16.08,,,,
6823,05/06/2022 00:27:58,16.04,,,,
6824,05/06/2022 00:32:58,16.00,,,,
6825,05/06/2022 00:37:58,16.00,,,,
6826,05/06/2022 00:42:58,15.96,,,,
6827,05/06/2022 00:47:58,15.91,,,,
6828,05/06/2022 00:52:58,15.83,,,,
6829,05/06/2022 00:57:58,15.74,,,,
6830,05/06/2022 01:02:58,15.66,,,,
6831,05/06/2022 01:07:58,15.57,,,,
6832,05/06/2022 01:12:58,15.53,,,,
6833,05/06/2022 01:17:58,15.48,,,,
6834,05/06/2022 01:22:58,15.40,,,,
6835,05/06/2022 01:27:58,15.31,,,,
6836,05/06/2022 01:32:58,15.27,,,,
6837,05/06/2022 01:37:58,15.23,,,,
6838,05/06/2022 01:42:58,15.18,,,,
6839,05/06/2022 01:47:58,15.10,,,,
6840,05/06/2022 01:52:58,15.06,,,,
6841,05/06/2022 01:57:58,14.97,,,,
6842,05/06/2022 02:02:58,14.97,,,,
6843,05/06/2022 02:07:58,14.88,,,,
6844,05/06/2022 02:12:58,14.84,,,,
6845,05/06/2022 02:17:58,14.88,,,,
6846,05/06/2022 02:22:58,14.93,,,,
6847,05/06/2022 02:27:58,14.84,,,,
6848,05/06/2022 02:32:58,14.80,,,,
6849,05/06/2022 02:37:58,14.75,,,,
6850,05/06/2022 02:42:58,14.71,,,,
6851,05/06/2022 02:47:58,14.75,,,,
6852,05/06/2022 02:52:58,14.71,,,,
6853,05/06/2022 02:57:58,14.75,,,,
6854,05/06/2022 03:02:58,14.75,,,,
6855,05/06/2022 03:07:58,14.80,,,,
6856,05/06/2022 03:12:58,14.80,,,,
6857,05/06/2022 03:17:58,14.75,,,,
6858,05/06/2022 03:22:58,14.71,,,,
6859,05/06/2022 03:27:58,14.67,,,,
6860,05/06/2022 03:32:58,14.67,,,,
6861,05/06/2022 03:37:58,14.58,,,,
6862,05/06/2022 03:42:58,14.58,,,,
6863,05/06/2022 03:47:58,14.58,,,,
6864,05/06/2022 03:52:58,14.58,,,,
6865,05/06/2022 03:57:58,14.58,,,,
6866,05/06/2022 04:02:58,14.54,,,,
6867,05/06/2022 04:07:58,14.45,,,,
6868,05/06/2022 04:12:58,14.50,,,,
6869,05/06/2022 04:17:58,14.50,,,,
6870,05/06/2022 04:22:58,14.45,,,,
6871,05/06/2022 04:27:58,14.41,,,,
6872,05/06/2022 04:32:58,14.41,,,,
6873,05/06/2022 04:37:58,14.41,,,,
6874,05/06/2022 04:42:58,14.41,,,,
6875,05/06/2022 04:47:58,14.33,,,,
6876,05/06/2022 04:52:58,14.33,,,,
6877,05/06/2022 04:57:58,14.37,,,,
6878,05/06/2022 05:02:58,14.28,,,,
6879,05/06/2022 05:07:58,14.24,,,,
6880,05/06/2022 05:12:58,14.28,,,,
6881,05/06/2022 05:17:58,14.28,,,,
6882,05/06/2022 05:22:58,14.24,,,,
6883,05/06/2022 05:27:58,14.20,,,,
6884,05/06/2022 05:32:58,14.15,,,,
6885,05/06/2022 05:37:58,14.11,,,,
6886,05/06/2022 05:42:58,14.07,,,,
6887,05/06/2022 05:47:58,14.03,,,,
6888,05/06/2022 05:52:58,13.98,,,,
6889,05/06/2022 05:57:58,13.90,,,,
6890,05/06/2022 06:02:58,13.85,,,,
6891,05/06/2022 06:07:58,13.85,,,,
6892,05/06/2022 06:12:58,13.85,,,,
6893,05/06/2022 06:17:58,13.81,,,,
6894,05/06/2022 06:22:58,13.81,,,,
6895,05/06/2022 06:27:58,13.81,,,,
6896,05/06/2022 06:32:58,13.81,,,,
6897,05/06/2022 06:37:58,13.90,,,,
6898,05/06/2022 06:42:58,13.98,,,,
6899,05/06/2022 06:47:58,14.11,,,,
6900,05/06/2022 06:52:58,14.33,,,,
6901,05/06/2022 06:57:58,14.63,,,,
6902,05/06/2022 07:02:58,14.97,,,,
6903,05/06/2022 07:07:58,15.18,,,,
6904,05/06/2022 07:12:58,15.31,,,,
6905,05/06/2022 07:17:58,15.40,,,,
6906,05/06/2022 07:22:58,15.57,,,,
6907,05/06/2022 07:27:58,15.78,,,,
6908,05/06/2022 07:32:58,16.00,,,,
6909,05/06/2022 07:37:58,16.21,,,,
6910,05/06/2022 07:42:58,16.51,,,,
6911,05/06/2022 07:47:58,16.73,,,,
6912,05/06/2022 07:52:58,16.94,,,,
6913,05/06/2022 07:57:58,17.16,,,,
6914,05/06/2022 08:02:58,17.50,,,,
6915,05/06/2022 08:07:58,17.76,,,,
6916,05/06/2022 08:12:58,18.02,,,,
6917,05/06/2022 08:17:58,18.32,,,,
6918,05/06/2022 08:22:58,18.74,,,,
6919,05/06/2022 08:27:58,19.17,,,,
6920,05/06/2022 08:32:58,19.47,,,,
6921,05/06/2022 08:37:58,19.69,,,,
6922,05/06/2022 08:42:58,20.03,,,,
6923,05/06/2022 08:47:58,20.25,,,,
6924,05/06/2022 08:52:58,20.46,,,,
6925,05/06/2022 08:57:58,20.63,,,,
6926,05/06/2022 09:02:58,20.68,,,,
6927,05/06/2022 09:07:58,21.06,,,,
6928,05/06/2022 09:12:58,21.49,,,,
6929,05/06/2022 09:17:58,22.05,,,,
6930,05/06/2022 09:22:58,22.48,,,,
6931,05/06/2022 09:27:58,22.95,,,,
6932,05/06/2022 09:32:58,23.29,,,,
6933,05/06/2022 09:37:58,23.64,,,,
6934,05/06/2022 09:42:58,23.89,,,,
6935,05/06/2022 09:47:58,24.24,,,,
6936,05/06/2022 09:52:58,24.49,,,,
6937,05/06/2022 09:57:58,24.79,,,,
6938,05/06/2022 10:02:58,25.01,,,,
6939,05/06/2022 10:07:58,25.35,,,,
6940,05/06/2022 10:12:58,25.69,,,,
6941,05/06/2022 10:17:58,26.04,,,,
6942,05/06/2022 10:22:58,26.42,,,,
6943,05/06/2022 10:27:58,26.72,,,,
6944,05/06/2022 10:32:58,26.85,,,,
6945,05/06/2022 10:37:58,27.32,,,,
6946,05/06/2022 10:42:58,27.50,,,,
6947,05/06/2022 10:47:58,27.84,,,,
6948,05/06/2022 10:52:58,27.93,,,,
6949,05/06/2022 10:57:58,28.40,,,,
6950,05/06/2022 11:02:58,28.70,,,,
6951,05/06/2022 11:07:58,28.78,,,,
6952,05/06/2022 11:12:58,29.00,,,,
6953,05/06/2022 11:17:58,29.08,,,,
6954,05/06/2022 11:22:58,29.21,,,,
6955,05/06/2022 11:27:58,29.34,,,,
6956,05/06/2022 11:32:58,29.38,,,,
6957,05/06/2022 11:37:58,29.60,,,,
6958,05/06/2022 11:42:58,29.51,,,,
6959,05/06/2022 11:47:58,29.64,,,,
6960,05/06/2022 11:52:58,29.73,,,,
6961,05/06/2022 11:57:58,29.98,,,,
6962,05/06/2022 12:02:58,30.28,,,,
6963,05/06/2022 12:07:58,30.54,,,,
6964,05/06/2022 12:12:58,30.84,,,,
6965,05/06/2022 12:17:58,31.10,,,,
6966,05/06/2022 12:22:58,31.49,,,,
6967,05/06/2022 12:27:58,31.70,,,,
6968,05/06/2022 12:32:58,31.66,,,,
6969,05/06/2022 12:37:58,31.44,,,,
6970,05/06/2022 12:42:58,31.14,,,,
6971,05/06/2022 12:47:58,30.67,,,,
6972,05/06/2022 12:52:58,29.94,,,,
6973,05/06/2022 12:57:58,28.95,,,,
6974,05/06/2022 13:02:58,27.93,,,,
6975,05/06/2022 13:07:58,27.50,,,,
6976,05/06/2022 13:12:58,27.45,,,,
6977,05/06/2022 13:17:58,27.54,,,,
6978,05/06/2022 13:22:58,27.41,,,,
6979,05/06/2022 13:27:58,27.28,,,,
6980,05/06/2022 13:32:58,27.24,,,,
6981,05/06/2022 13:37:58,27.07,,,,
6982,05/06/2022 13:42:58,27.28,,,,
6983,05/06/2022 13:47:58,27.50,,,,
6984,05/06/2022 13:52:58,27.71,,,,
6985,05/06/2022 13:57:58,28.31,,,,
6986,05/06/2022 14:02:58,29.17,,,,
6987,05/06/2022 14:07:58,29.68,,,,
6988,05/06/2022 14:12:58,30.37,,,,
6989,05/06/2022 14:17:58,31.19,,,,
6990,05/06/2022 14:22:58,31.66,,,,
6991,05/06/2022 14:27:58,31.92,,,,
6992,05/06/2022 14:32:58,32.09,,,,
6993,05/06/2022 14:37:58,32.52,,,,
6994,05/06/2022 14:42:58,32.77,,,,
6995,05/06/2022 14:47:58,32.99,,,,
6996,05/06/2022 14:52:58,33.33,,,,
6997,05/06/2022 14:57:58,33.59,,,,
6998,05/06/2022 15:02:58,33.50,,,,
6999,05/06/2022 15:07:58,33.67,,,,
7000,05/06/2022 15:12:58,33.50,,,,
7001,05/06/2022 15:17:58,33.50,,,,
7002,05/06/2022 15:22:58,33.46,,,,
7003,05/06/2022 15:27:58,33.67,,,,
7004,05/06/2022 15:32:58,33.85,,,,
7005,05/06/2022 15:37:58,33.59,,,,
7006,05/06/2022 15:42:58,33.46,,,,
7007,05/06/2022 15:47:58,33.67,,,,
7008,05/06/2022 15:52:58,33.63,,,,
7009,05/06/2022 15:57:58,33.50,,,,
7010,05/06/2022 16:02:58,33.55,,,,
7011,05/06/2022 16:07:58,33.97,,,,
7012,05/06/2022 16:12:58,34.27,,,,
7013,05/06/2022 16:17:58,34.79,,,,
7014,05/06/2022 16:22:58,35.09,,,,
7015,05/06/2022 16:27:58,35.22,,,,
7016,05/06/2022 16:32:58,34.96,,,,
7017,05/06/2022 16:37:58,34.79,,,,
7018,05/06/2022 16:42:58,34.36,,,,
7019,05/06/2022 16:47:58,33.76,,,,
7020,05/06/2022 16:52:58,33.59,,,,
7021,05/06/2022 16:57:58,32.99,,,,
7022,05/06/2022 17:02:58,32.26,,,,
7023,05/06/2022 17:07:58,31.66,,,,
7024,05/06/2022 17:12:58,31.31,,,,
7025,05/06/2022 17:17:58,31.06,,,,
7026,05/06/2022 17:22:58,30.59,,,,
7027,05/06/2022 17:27:58,29.90,,,,
7028,05/06/2022 17:32:58,29.43,,,,
7029,05/06/2022 17:37:58,29.47,,,,
7030,05/06/2022 17:42:58,29.98,,,,
7031,05/06/2022 17:47:58,30.37,,,,
7032,05/06/2022 17:52:58,30.63,,,,
7033,05/06/2022 17:57:58,30.67,,,,
7034,05/06/2022 18:02:58,30.71,,,,
7035,05/06/2022 18:07:58,30.33,,,,
7036,05/06/2022 18:12:58,30.46,,,,
7037,05/06/2022 18:17:58,30.59,,,,
7038,05/06/2022 18:22:58,30.46,,,,
7039,05/06/2022 18:27:58,30.20,,,,
7040,05/06/2022 18:32:58,30.28,,,,
7041,05/06/2022 18:37:58,29.86,,,,
7042,05/06/2022 18:42:58,29.13,,,,
7043,05/06/2022 18:47:58,28.83,,,,
7044,05/06/2022 18:52:58,28.74,,,,
7045,05/06/2022 18:57:58,28.40,,,,
7046,05/06/2022 19:02:58,28.14,,,,
7047,05/06/2022 19:07:58,27.67,,,,
7048,05/06/2022 19:12:58,27.32,,,,
7049,05/06/2022 19:17:58,27.11,,,,
7050,05/06/2022 19:22:58,26.81,,,,
7051,05/06/2022 19:27:58,26.12,,,,
7052,05/06/2022 19:32:58,25.48,,,,
7053,05/06/2022 19:37:58,25.01,,,,
7054,05/06/2022 19:42:58,24.71,,,,
7055,05/06/2022 19:47:58,24.24,,,,
7056,05/06/2022 19:52:58,23.72,,,,
7057,05/06/2022 19:57:58,23.21,,,,
7058,05/06/2022 20:02:58,22.73,,,,
7059,05/06/2022 20:07:58,22.31,,,,
7060,05/06/2022 20:12:58,22.01,,,,
7061,05/06/2022 20:17:58,21.66,,,,
7062,05/06/2022 20:22:58,21.40,,,,
7063,05/06/2022 20:27:58,21.19,,,,
7064,05/06/2022 20:32:58,20.89,,,,
7065,05/06/2022 20:37:58,20.68,,,,
7066,05/06/2022 20:42:58,20.42,,,,
7067,05/06/2022 20:47:58,20.16,,,,
7068,05/06/2022 20:52:58,19.95,,,,
7069,05/06/2022 20:57:58,19.69,,,,
7070,05/06/2022 21:02:58,19.52,,,,
7071,05/06/2022 21:07:58,19.39,,,,
7072,05/06/2022 21:12:58,19.26,,,,
7073,05/06/2022 21:17:58,19.13,,,,
7074,05/06/2022 21:22:58,19.00,,,,
7075,05/06/2022 21:27:58,18.83,,,,
7076,05/06/2022 21:32:58,18.70,,,,
7077,05/06/2022 21:37:58,18.66,,,,
7078,05/06/2022 21:42:58,18.49,,,,
7079,05/06/2022 21:47:58,18.36,,,,
7080,05/06/2022 21:52:58,18.19,,,,
7081,05/06/2022 21:57:58,18.10,,,,
7082,05/06/2022 22:02:58,17.93,,,,
7083,05/06/2022 22:07:58,17.84,,,,
7084,05/06/2022 22:12:58,17.72,,,,
7085,05/06/2022 22:17:58,17.54,,,,
7086,05/06/2022 22:22:58,17.41,,,,
7087,05/06/2022 22:27:58,17.33,,,,
7088,05/06/2022 22:32:58,17.16,,,,
7089,05/06/2022 22:37:58,17.03,,,,
7090,05/06/2022 22:42:58,16.94,,,,
7091,05/06/2022 22:47:58,16.86,,,,
7092,05/06/2022 22:52:58,16.77,,,,
7093,05/06/2022 22:57:58,16.69,,,,
7094,05/06/2022 23:02:58,16.60,,,,
7095,05/06/2022 23:07:58,16.51,,,,
7096,05/06/2022 23:12:58,16.43,,,,
7097,05/06/2022 23:17:58,16.43,,,,
7098,05/06/2022 23:22:58,16.39,,,,
7099,05/06/2022 23:27:58,16.39,,,,
7100,05/06/2022 23:32:58,16.34,,,,
7101,05/06/2022 23:37:58,16.26,,,,
7102,05/06/2022 23:42:58,16.21,,,,
7103,05/06/2022 23:47:58,16.13,,,,
7104,05/06/2022 23:52:58,16.00,,,,
7105,05/06/2022 23:57:58,15.91,,,,
7106,05/07/2022 00:02:58,15.96,,,,
7107,05/07/2022 00:07:58,15.91,,,,
7108,05/07/2022 00:12:58,15.87,,,,
7109,05/07/2022 00:17:58,15.83,,,,
7110,05/07/2022 00:22:58,15.74,,,,
7111,05/07/2022 00:27:58,15.70,,,,
7112,05/07/2022 00:32:58,15.61,,,,
7113,05/07/2022 00:37:58,15.57,,,,
7114,05/07/2022 00:42:58,15.53,,,,
7115,05/07/2022 00:47:58,15.44,,,,
7116,05/07/2022 00:52:58,15.40,,,,
7117,05/07/2022 00:57:58,15.40,,,,
7118,05/07/2022 01:02:58,15.27,,,,
7119,05/07/2022 01:07:58,15.18,,,,
7120,05/07/2022 01:12:58,15.18,,,,
7121,05/07/2022 01:17:58,15.14,,,,
7122,05/07/2022 01:22:58,15.10,,,,
7123,05/07/2022 01:27:58,15.06,,,,
7124,05/07/2022 01:32:58,14.93,,,,
7125,05/07/2022 01:37:58,14.84,,,,
7126,05/07/2022 01:42:58,14.71,,,,
7127,05/07/2022 01:47:58,14.63,,,,
7128,05/07/2022 01:52:58,14.54,,,,
7129,05/07/2022 01:57:58,14.50,,,,
7130,05/07/2022 02:02:58,14.54,,,,
7131,05/07/2022 02:07:58,14.50,,,,
7132,05/07/2022 02:12:58,14.45,,,,
7133,05/07/2022 02:17:58,14.37,,,,
7134,05/07/2022 02:22:58,14.33,,,,
7135,05/07/2022 02:27:58,14.33,,,,
7136,05/07/2022 02:32:58,14.37,,,,
7137,05/07/2022 02:37:58,14.37,,,,
7138,05/07/2022 02:42:58,14.41,,,,
7139,05/07/2022 02:47:58,14.33,,,,
7140,05/07/2022 02:52:58,14.28,,,,
7141,05/07/2022 02:57:58,14.20,,,,
7142,05/07/2022 03:02:58,14.15,,,,
7143,05/07/2022 03:07:58,14.03,,,,
7144,05/07/2022 03:12:58,13.94,,,,
7145,05/07/2022 03:17:58,13.85,,,,
7146,05/07/2022 03:22:58,13.73,,,,
7147,05/07/2022 03:27:58,13.60,,,,
7148,05/07/2022 03:32:58,13.51,,,,
7149,05/07/2022 03:37:58,13.47,,,,
7150,05/07/2022 03:42:58,13.30,,,,
7151,05/07/2022 03:47:58,13.25,,,,
7152,05/07/2022 03:52:58,13.17,,,,
7153,05/07/2022 03:57:58,13.08,,,,
7154,05/07/2022 04:02:58,13.00,,,,
7155,05/07/2022 04:07:58,13.00,,,,
7156,05/07/2022 04:12:58,12.87,,,,
7157,05/07/2022 04:17:58,12.78,,,,
7158,05/07/2022 04:22:58,12.70,,,,
7159,05/07/2022 04:27:58,12.61,,,,
7160,05/07/2022 04:32:58,12.48,,,,
7161,05/07/2022 04:37:58,12.40,,,,
7162,05/07/2022 04:42:58,12.31,,,,
7163,05/07/2022 04:47:58,12.22,,,,
7164,05/07/2022 04:52:58,12.27,,,,
7165,05/07/2022 04:57:58,12.18,,,,
7166,05/07/2022 05:02:58,12.18,,,,
7167,05/07/2022 05:07:58,12.05,,,,
7168,05/07/2022 05:12:58,11.97,,,,
7169,05/07/2022 05:17:58,11.88,,,,
7170,05/07/2022 05:22:58,11.84,,,,
7171,05/07/2022 05:27:58,11.79,,,,
7172,05/07/2022 05:32:58,11.71,,,,
7173,05/07/2022 05:37:58,11.62,,,,
7174,05/07/2022 05:42:58,11.54,,,,
7175,05/07/2022 05:47:58,11.58,,,,
7176,05/07/2022 05:52:58,11.58,,,,
7177,05/07/2022 05:57:58,11.62,,,,
7178,05/07/2022 06:02:58,11.54,,,,
7179,05/07/2022 06:07:58,11.49,,,,
7180,05/07/2022 06:12:58,11.45,,,,
7181,05/07/2022 06:17:58,11.41,,,,
7182,05/07/2022 06:22:58,11.37,,,,
7183,05/07/2022 06:27:58,11.41,,,,
7184,05/07/2022 06:32:58,11.45,,,,
7185,05/07/2022 06:37:58,11.49,,,,
7186,05/07/2022 06:42:58,11.67,,,,
7187,05/07/2022 06:47:58,11.79,,,,
7188,05/07/2022 06:52:58,12.01,,,,
7189,05/07/2022 06:57:58,12.22,,,,
7190,05/07/2022 07:02:58,12.48,,,,
7191,05/07/2022 07:07:58,12.82,,,,
7192,05/07/2022 07:12:58,13.08,,,,
7193,05/07/2022 07:17:58,13.38,,,,
7194,05/07/2022 07:22:58,13.77,,,,
7195,05/07/2022 07:27:58,14.15,,,,
7196,05/07/2022 07:32:58,14.41,,,,
7197,05/07/2022 07:37:58,14.80,,,,
7198,05/07/2022 07:42:58,15.10,,,,
7199,05/07/2022 07:47:58,15.48,,,,
7200,05/07/2022 07:52:58,15.91,,,,
7201,05/07/2022 07:57:58,16.30,,,,
7202,05/07/2022 08:02:58,16.56,,,,
7203,05/07/2022 08:07:58,16.73,,,,
7204,05/07/2022 08:12:58,16.86,,,,
7205,05/07/2022 08:17:58,17.03,,,,
7206,05/07/2022 08:22:58,17.07,,,,
7207,05/07/2022 08:27:58,17.07,,,,
7208,05/07/2022 08:32:58,16.99,,,,
7209,05/07/2022 08:37:58,16.81,,,,
7210,05/07/2022 08:42:58,16.90,,,,
7211,05/07/2022 08:47:58,17.11,,,,
7212,05/07/2022 08:52:58,17.33,,,,
7213,05/07/2022 08:57:58,17.59,,,,
7214,05/07/2022 09:02:58,17.93,,,,
7215,05/07/2022 09:07:58,17.97,,,,
7216,05/07/2022 09:12:58,18.27,,,,
7217,05/07/2022 09:17:58,18.74,,,,
7218,05/07/2022 09:22:58,19.13,,,,
7219,05/07/2022 09:27:58,19.30,,,,
7220,05/07/2022 09:32:58,19.39,,,,
7221,05/07/2022 09:37:58,19.60,,,,
7222,05/07/2022 09:42:58,19.77,,,,
7223,05/07/2022 09:47:58,19.99,,,,
7224,05/07/2022 09:52:58,20.42,,,,
7225,05/07/2022 09:57:58,20.80,,,,
7226,05/07/2022 10:02:58,21.06,,,,
7227,05/07/2022 10:07:58,21.19,,,,
7228,05/07/2022 10:12:58,21.36,,,,
7229,05/07/2022 10:17:58,21.58,,,,
7230,05/07/2022 10:22:58,21.83,,,,
7231,05/07/2022 10:27:58,22.01,,,,
7232,05/07/2022 10:32:58,22.18,,,,
7233,05/07/2022 10:37:58,22.48,,,,
7234,05/07/2022 10:42:58,22.65,,,,
7235,05/07/2022 10:47:58,22.61,,,,
7236,05/07/2022 10:52:58,22.73,,,,
7237,05/07/2022 10:57:58,22.82,,,,
7238,05/07/2022 11:02:58,23.03,,,,
7239,05/07/2022 11:07:58,23.42,,,,
7240,05/07/2022 11:12:58,23.68,,,,
7241,05/07/2022 11:17:58,24.11,,,,
7242,05/07/2022 11:22:58,24.06,,,,
