#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,Stopped,End of File
8529,05/04/2022 22:45:46,16.21,,,,,
8530,05/04/2022 22:50:46,16.00,,,,,
8531,05/04/2022 22:55:46,15.78,,,,,
8532,05/04/2022 23:00:46,15.61,,,,,
8533,05/04/2022 23:05:46,15.44,,,,,
8534,05/04/2022 23:10:46,15.27,,,,,
8535,05/04/2022 23:15:46,15.18,,,,,
8536,05/04/2022 23:20:46,14.97,,,,,
8537,05/04/2022 23:25:46,14.88,,,,,
8538,05/04/2022 23:30:46,14.84,,,,,
8539,05/04/2022 23:35:46,14.75,,,,,
8540,05/04/2022 23:40:46,14.67,,,,,
8541,05/04/2022 23:45:46,14.67,,,,,
8542,05/04/2022 23:50:46,14.54,,,,,
8543,05/04/2022 23:55:46,14.45,,,,,
8544,05/05/2022 00:00:46,14.41,,,,,
8545,05/05/2022 00:05:46,14.37,,,,,
8546,05/05/2022 00:10:46,14.37,,,,,
8547,05/05/2022 00:15:46,14.15,,,,,
8548,05/05/2022 00:20:46,14.15,,,,,
8549,05/05/2022 00:25:46,14.03,,,,,
8550,05/05/2022 00:30:46,13.81,,,,,
8551,05/05/2022 00:35:46,13.77,,,,,
8552,05/05/2022 00:40:46,13.64,,,,,
8553,05/05/2022 00:45:46,13.55,,,,,
8554,05/05/2022 00:50:46,13.43,,,,,
8555,05/05/2022 00:55:46,13.25,,,,,
8556,05/05/2022 01:00:46,13.17,,,,,
8557,05/05/2022 01:05:46,13.17,,,,,
8558,05/05/2022 01:10:46,13.08,,,,,
8559,05/05/2022 01:15:46,13.08,,,,,
8560,05/05/2022 01:20:46,13.08,,,,,
8561,05/05/2022 01:25:46,13.00,,,,,
8562,05/05/2022 01:30:46,12.95,,,,,
8563,05/05/2022 01:35:46,12.87,,,,,
8564,05/05/2022 01:40:46,12.87,,,,,
8565,05/05/2022 01:45:46,12.82,,,,,
8566,05/05/2022 01:50:46,12.91,,,,,
8567,05/05/2022 01:55:46,12.91,,,,,
8568,05/05/2022 02:00:46,12.82,,,,,
8569,05/05/2022 02:05:46,12.82,,,,,
8570,05/05/2022 02:10:46,12.78,,,,,
8571,05/05/2022 02:15:46,12.74,,,,,
8572,05/05/2022 02:20:46,12.70,,,,,
8573,05/05/2022 02:25:46,12.78,,,,,
8574,05/05/2022 02:30:46,12.74,,,,,
8575,05/05/2022 02:35:46,12.78,,,,,
8576,05/05/2022 02:40:46,12.74,,,,,
8577,05/05/2022 02:45:46,12.61,,,,,
8578,05/05/2022 02:50:46,12.48,,,,,
8579,05/05/2022 02:55:46,12.48,,,,,
8580,05/05/2022 03:00:46,12.40,,,,,
8581,05/05/2022 03:05:46,12.31,,,,,
8582,05/05/2022 03:10:46,12.18,,,,,
8583,05/05/2022 03:15:46,12.01,,,,,
8584,05/05/2022 03:20:46,11.75,,,,,
8585,05/05/2022 03:25:46,11.58,,,,,
8586,05/05/2022 03:30:46,11.37,,,,,
8587,05/05/2022 03:35:46,11.19,,,,,
8588,05/05/2022 03:40:46,11.02,,,,,
8589,05/05/2022 03:45:46,10.94,,,,,
8590,05/05/2022 03:50:46,10.77,,,,,
8591,05/05/2022 03:55:46,10.64,,,,,
8592,05/05/2022 04:00:46,10.55,,,,,
8593,05/05/2022 04:05:46,10.51,,,,,
8594,05/05/2022 04:10:46,10.38,,,,,
8595,05/05/2022 04:15:46,10.42,,,,,
8596,05/05/2022 04:20:46,10.38,,,,,
8597,05/05/2022 04:25:46,10.42,,,,,
8598,05/05/2022 04:30:46,10.42,,,,,
8599,05/05/2022 04:35:46,10.38,,,,,
8600,05/05/2022 04:40:46,10.34,,,,,
8601,05/05/2022 04:45:46,10.29,,,,,
8602,05/05/2022 04:50:46,10.25,,,,,
8603,05/05/2022 04:55:46,10.21,,,,,
8604,05/05/2022 05:00:46,10.34,,,,,
8605,05/05/2022 05:05:46,10.51,,,,,
8606,05/05/2022 05:10:46,10.64,,,,,
8607,05/05/2022 05:15:46,10.77,,,,,
8608,05/05/2022 05:20:46,10.94,,,,,
8609,05/05/2022 05:25:46,11.02,,,,,
8610,05/05/2022 05:30:46,11.11,,,,,
8611,05/05/2022 05:35:46,11.24,,,,,
8612,05/05/2022 05:40:46,11.28,,,,,
8613,05/05/2022 05:45:46,11.37,,,,,
8614,05/05/2022 05:50:46,11.32,,,,,
8615,05/05/2022 05:55:46,11.37,,,,,
8616,05/05/2022 06:00:46,11.32,,,,,
8617,05/05/2022 06:05:46,11.32,,,,,
8618,05/05/2022 06:10:46,11.32,,,,,
8619,05/05/2022 06:15:46,11.32,,,,,
8620,05/05/2022 06:20:46,11.32,,,,,
8621,05/05/2022 06:25:46,11.32,,,,,
8622,05/05/2022 06:30:46,11.32,,,,,
8623,05/05/2022 06:35:46,11.37,,,,,
8624,05/05/2022 06:40:46,11.41,,,,,
8625,05/05/2022 06:45:46,11.54,,,,,
8626,05/05/2022 06:50:46,11.67,,,,,
8627,05/05/2022 06:55:46,11.67,,,,,
8628,05/05/2022 07:00:46,11.84,,,,,
8629,05/05/2022 07:05:46,11.97,,,,,
8630,05/05/2022 07:10:46,12.10,,,,,
8631,05/05/2022 07:15:46,12.27,,,,,
8632,05/05/2022 07:20:46,12.44,,,,,
8633,05/05/2022 07:25:46,12.70,,,,,
8634,05/05/2022 07:30:46,12.91,,,,,
8635,05/05/2022 07:35:46,13.17,,,,,
8636,05/05/2022 07:40:46,13.34,,,,,
8637,05/05/2022 07:45:46,13.60,,,,,
8638,05/05/2022 07:50:46,13.81,,,,,
8639,05/05/2022 07:55:46,14.07,,,,,
8640,05/05/2022 08:00:46,14.41,,,,,
8641,05/05/2022 08:05:46,14.63,,,,,
8642,05/05/2022 08:10:46,14.97,,,,,
8643,05/05/2022 08:15:46,15.27,,,,,
8644,05/05/2022 08:20:46,15.53,,,,,
8645,05/05/2022 08:25:46,15.74,,,,,
8646,05/05/2022 08:30:46,16.00,,,,,
8647,05/05/2022 08:35:46,16.26,,,,,
8648,05/05/2022 08:40:46,16.43,,,,,
8649,05/05/2022 08:45:46,16.60,,,,,
8650,05/05/2022 08:50:46,16.81,,,,,
8651,05/05/2022 08:55:46,17.03,,,,,
8652,05/05/2022 09:00:46,17.33,,,,,
8653,05/05/2022 09:05:46,17.76,,,,,
8654,05/05/2022 09:10:46,17.97,,,,,
8655,05/05/2022 09:15:46,18.27,,,,,
8656,05/05/2022 09:20:46,18.44,,,,,
8657,05/05/2022 09:25:46,18.70,,,,,
8658,05/05/2022 09:30:46,19.05,,,,,
8659,05/05/2022 09:35:46,19.17,,,,,
8660,05/05/2022 09:40:46,19.56,,,,,
8661,05/05/2022 09:45:46,19.73,,,,,
8662,05/05/2022 09:50:46,20.33,,,,,
8663,05/05/2022 09:55:46,20.89,,,,,
8664,05/05/2022 10:00:46,21.28,,,,,
8665,05/05/2022 10:05:46,21.79,,,,,
8666,05/05/2022 10:10:46,22.31,,,,,
8667,05/05/2022 10:15:46,22.91,,,,,
8668,05/05/2022 10:20:46,23.55,,,,,
8669,05/05/2022 10:25:46,23.94,,,,,
8670,05/05/2022 10:30:46,24.15,,,,,
8671,05/05/2022 10:35:46,24.66,,,,,
8672,05/05/2022 10:40:46,24.88,,,,,
8673,05/05/2022 10:45:46,25.09,,,,,
8674,05/05/2022 10:50:46,25.39,,,,,
8675,05/05/2022 10:55:46,25.61,,,,,
8676,05/05/2022 11:00:46,25.74,,,,,
8677,05/05/2022 11:05:46,25.95,,,,,
8678,05/05/2022 11:10:46,25.95,,,,,
8679,05/05/2022 11:15:46,26.12,,,,,
8680,05/05/2022 11:20:46,26.12,,,,,
8681,05/05/2022 11:25:46,25.95,,,,,
8682,05/05/2022 11:30:46,25.87,,,,,
8683,05/05/2022 11:35:46,25.95,,,,,
8684,05/05/2022 11:40:46,25.78,,,,,
8685,05/05/2022 11:45:46,25.91,,,,,
8686,05/05/2022 11:50:46,25.95,,,,,
8687,05/05/2022 11:55:46,26.25,,,,,
8688,05/05/2022 12:00:46,26.30,,,,,
8689,05/05/2022 12:05:46,26.51,,,,,
8690,05/05/2022 12:10:46,26.55,,,,,
8691,05/05/2022 12:15:46,26.77,,,,,
8692,05/05/2022 12:20:46,26.98,,,,,
8693,05/05/2022 12:25:46,27.28,,,,,
8694,05/05/2022 12:30:46,27.80,,,,,
8695,05/05/2022 12:35:46,28.23,,,,,
8696,05/05/2022 12:40:46,28.31,,,,,
8697,05/05/2022 12:45:46,28.70,,,,,
8698,05/05/2022 12:50:46,28.74,,,,,
8699,05/05/2022 12:55:46,28.48,,,,,
8700,05/05/2022 13:00:46,28.14,,,,,
8701,05/05/2022 13:05:46,28.18,,,,,
8702,05/05/2022 13:10:46,28.18,,,,,
8703,05/05/2022 13:15:46,27.84,,,,,
8704,05/05/2022 13:20:46,27.54,,,,,
8705,05/05/2022 13:25:46,27.28,,,,,
8706,05/05/2022 13:30:46,27.20,,,,,
8707,05/05/2022 13:35:46,27.11,,,,,
8708,05/05/2022 13:40:46,26.85,,,,,
8709,05/05/2022 13:45:46,26.42,,,,,
8710,05/05/2022 13:50:46,26.34,,,,,
8711,05/05/2022 13:55:46,26.25,,,,,
8712,05/05/2022 14:00:46,26.30,,,,,
8713,05/05/2022 14:05:46,26.55,,,,,
8714,05/05/2022 14:10:46,26.55,,,,,
8715,05/05/2022 14:15:46,26.64,,,,,
8716,05/05/2022 14:20:46,26.85,,,,,
8717,05/05/2022 14:25:46,27.07,,,,,
8718,05/05/2022 14:30:46,27.24,,,,,
8719,05/05/2022 14:35:46,27.41,,,,,
8720,05/05/2022 14:40:46,27.41,,,,,
8721,05/05/2022 14:45:46,27.24,,,,,
8722,05/05/2022 14:50:46,26.98,,,,,
8723,05/05/2022 14:55:46,26.42,,,,,
8724,05/05/2022 15:00:46,26.17,,,,,
8725,05/05/2022 15:05:46,26.12,,,,,
8726,05/05/2022 15:10:46,25.78,,,,,
8727,05/05/2022 15:15:46,25.65,,,,,
8728,05/05/2022 15:20:46,25.39,,,,,
8729,05/05/2022 15:25:46,25.05,,,,,
8730,05/05/2022 15:30:46,24.75,,,,,
8731,05/05/2022 15:35:46,24.66,,,,,
8732,05/05/2022 15:40:46,24.54,,,,,
8733,05/05/2022 15:45:46,24.32,,,,,
8734,05/05/2022 15:50:46,24.02,,,,,
8735,05/05/2022 15:55:46,23.89,,,,,
8736,05/05/2022 16:00:46,23.85,,,,,
8737,05/05/2022 16:05:46,23.85,,,,,
8738,05/05/2022 16:10:46,23.81,,,,,
8739,05/05/2022 16:15:46,23.76,,,,,
8740,05/05/2022 16:20:46,23.64,,,,,
8741,05/05/2022 16:25:46,23.55,,,,,
8742,05/05/2022 16:30:46,23.29,,,,,
8743,05/05/2022 16:35:46,23.12,,,,,
8744,05/05/2022 16:40:46,23.03,,,,,
8745,05/05/2022 16:45:46,22.99,,,,,
8746,05/05/2022 16:50:46,22.78,,,,,
8747,05/05/2022 16:55:46,22.52,,,,,
8748,05/05/2022 17:00:46,22.43,,,,,
8749,05/05/2022 17:05:46,22.26,,,,,
8750,05/05/2022 17:10:46,22.22,,,,,
8751,05/05/2022 17:15:46,22.18,,,,,
8752,05/05/2022 17:20:46,22.09,,,,,
8753,05/05/2022 17:25:46,22.05,,,,,
8754,05/05/2022 17:30:46,22.01,,,,,
8755,05/05/2022 17:35:46,22.01,,,,,
8756,05/05/2022 17:40:46,22.01,,,,,
8757,05/05/2022 17:45:46,22.01,,,,,
8758,05/05/2022 17:50:46,21.96,,,,,
8759,05/05/2022 17:55:46,21.92,,,,,
8760,05/05/2022 18:00:46,21.83,,,,,
8761,05/05/2022 18:05:46,21.79,,,,,
8762,05/05/2022 18:10:46,21.75,,,,,
8763,05/05/2022 18:15:46,21.79,,,,,
8764,05/05/2022 18:20:46,21.58,,,,,
8765,05/05/2022 18:25:46,21.45,,,,,
8766,05/05/2022 18:30:46,21.36,,,,,
8767,05/05/2022 18:35:46,21.28,,,,,
8768,05/05/2022 18:40:46,21.23,,,,,
8769,05/05/2022 18:45:46,21.19,,,,,
8770,05/05/2022 18:50:46,21.28,,,,,
8771,05/05/2022 18:55:46,21.40,,,,,
8772,05/05/2022 19:00:46,21.66,,,,,
8773,05/05/2022 19:05:46,21.66,,,,,
8774,05/05/2022 19:10:46,21.70,,,,,
8775,05/05/2022 19:15:46,21.88,,,,,
8776,05/05/2022 19:20:46,21.75,,,,,
8777,05/05/2022 19:25:46,21.45,,,,,
8778,05/05/2022 19:30:46,21.06,,,,,
8779,05/05/2022 19:35:46,20.76,,,,,
8780,05/05/2022 19:40:46,20.46,,,,,
8781,05/05/2022 19:45:46,20.20,,,,,
8782,05/05/2022 19:50:46,19.99,,,,,
8783,05/05/2022 19:55:46,19.69,,,,,
8784,05/05/2022 20:00:46,19.43,,,,,
8785,05/05/2022 20:05:46,19.09,,,,,
8786,05/05/2022 20:10:46,18.83,,,,,
8787,05/05/2022 20:15:46,18.57,,,,,
8788,05/05/2022 20:20:46,18.32,,,,,
8789,05/05/2022 20:25:46,18.10,,,,,
8790,05/05/2022 20:30:46,17.89,,,,,
8791,05/05/2022 20:35:46,17.72,,,,,
8792,05/05/2022 20:40:46,17.59,,,,,
8793,05/05/2022 20:45:46,17.46,,,,,
8794,05/05/2022 20:50:46,17.33,,,,,
8795,05/05/2022 20:55:46,17.16,,,,,
8796,05/05/2022 21:00:46,17.07,,,,,
8797,05/05/2022 21:05:46,16.94,,,,,
8798,05/05/2022 21:10:46,16.86,,,,,
8799,05/05/2022 21:15:46,16.73,,,,,
8800,05/05/2022 21:20:46,16.73,,,,,
8801,05/05/2022 21:25:46,16.60,,,,,
8802,05/05/2022 21:30:46,16.39,,,,,
8803,05/05/2022 21:35:46,16.39,,,,,
8804,05/05/2022 21:40:46,16.30,,,,,
8805,05/05/2022 21:45:46,16.21,,,,,
8806,05/05/2022 21:50:46,16.13,,,,,
8807,05/05/2022 21:55:46,16.00,,,,,
8808,05/05/2022 22:00:46,15.91,,,,,
8809,05/05/2022 22:05:46,15.83,,,,,
8810,05/05/2022 22:10:46,15.78,,,,,
8811,05/05/2022 22:15:46,15.66,,,,,
8812,05/05/2022 22:20:46,15.48,,,,,
8813,05/05/2022 22:25:46,15.31,,,,,
8814,05/05/2022 22:30:46,15.18,,,,,
8815,05/05/2022 22:35:46,15.14,,,,,
8816,05/05/2022 22:40:46,15.01,,,,,
8817,05/05/2022 22:45:46,14.93,,,,,
8818,05/05/2022 22:50:46,14.71,,,,,
8819,05/05/2022 22:55:46,14.50,,,,,
8820,05/05/2022 23:00:46,14.15,,,,,
8821,05/05/2022 23:05:46,13.90,,,,,
8822,05/05/2022 23:10:46,13.55,,,,,
8823,05/05/2022 23:15:46,13.47,,,,,
8824,05/05/2022 23:20:46,13.64,,,,,
8825,05/05/2022 23:25:46,13.81,,,,,
8826,05/05/2022 23:30:46,13.94,,,,,
8827,05/05/2022 23:35:46,14.07,,,,,
8828,05/05/2022 23:40:46,14.20,,,,,
8829,05/05/2022 23:45:46,14.37,,,,,
8830,05/05/2022 23:50:46,14.41,,,,,
8831,05/05/2022 23:55:46,14.41,,,,,
8832,05/06/2022 00:00:46,14.41,,,,,
8833,05/06/2022 00:05:46,14.37,,,,,
8834,05/06/2022 00:10:46,14.24,,,,,
8835,05/06/2022 00:15:46,14.11,,,,,
8836,05/06/2022 00:20:46,14.03,,,,,
8837,05/06/2022 00:25:46,13.94,,,,,
8838,05/06/2022 00:30:46,13.90,,,,,
8839,05/06/2022 00:35:46,13.81,,,,,
8840,05/06/2022 00:40:46,13.81,,,,,
8841,05/06/2022 00:45:46,13.94,,,,,
8842,05/06/2022 00:50:46,13.94,,,,,
8843,05/06/2022 00:55:46,13.94,,,,,
8844,05/06/2022 01:00:46,13.90,,,,,
8845,05/06/2022 01:05:46,13.85,,,,,
8846,05/06/2022 01:10:46,13.85,,,,,
8847,05/06/2022 01:15:46,13.68,,,,,
8848,05/06/2022 01:20:46,13.64,,,,,
8849,05/06/2022 01:25:46,13.60,,,,,
8850,05/06/2022 01:30:46,13.51,,,,,
8851,05/06/2022 01:35:46,13.34,,,,,
8852,05/06/2022 01:40:46,13.34,,,,,
8853,05/06/2022 01:45:46,13.30,,,,,
8854,05/06/2022 01:50:46,13.21,,,,,
8855,05/06/2022 01:55:46,13.21,,,,,
8856,05/06/2022 02:00:46,13.12,,,,,
8857,05/06/2022 02:05:46,13.25,,,,,
8858,05/06/2022 02:10:46,13.34,,,,,
8859,05/06/2022 02:15:46,13.38,,,,,
8860,05/06/2022 02:20:46,13.34,,,,,
8861,05/06/2022 02:25:46,13.34,,,,,
8862,05/06/2022 02:30:46,13.30,,,,,
8863,05/06/2022 02:35:46,13.21,,,,,
8864,05/06/2022 02:40:46,13.12,,,,,
8865,05/06/2022 02:45:46,13.08,,,,,
8866,05/06/2022 02:50:46,13.17,,,,,
8867,05/06/2022 02:55:46,13.17,,,,,
8868,05/06/2022 03:00:46,13.00,,,,,
8869,05/06/2022 03:05:46,12.95,,,,,
8870,05/06/2022 03:10:46,12.91,,,,,
8871,05/06/2022 03:15:46,12.87,,,,,
8872,05/06/2022 03:20:46,12.87,,,,,
8873,05/06/2022 03:25:46,12.91,,,,,
8874,05/06/2022 03:30:46,12.87,,,,,
8875,05/06/2022 03:35:46,12.82,,,,,
8876,05/06/2022 03:40:46,12.82,,,,,
8877,05/06/2022 03:45:46,12.74,,,,,
8878,05/06/2022 03:50:46,12.74,,,,,
8879,05/06/2022 03:55:46,12.70,,,,,
8880,05/06/2022 04:00:46,12.78,,,,,
8881,05/06/2022 04:05:46,12.82,,,,,
8882,05/06/2022 04:10:46,12.78,,,,,
8883,05/06/2022 04:15:46,12.70,,,,,
8884,05/06/2022 04:20:46,12.61,,,,,
8885,05/06/2022 04:25:46,12.52,,,,,
8886,05/06/2022 04:30:46,12.52,,,,,
8887,05/06/2022 04:35:46,12.52,,,,,
8888,05/06/2022 04:40:46,12.48,,,,,
8889,05/06/2022 04:45:46,12.52,,,,,
8890,05/06/2022 04:50:46,12.40,,,,,
8891,05/06/2022 04:55:46,12.27,,,,,
8892,05/06/2022 05:00:46,12.10,,,,,
8893,05/06/2022 05:05:46,12.05,,,,,
8894,05/06/2022 05:10:46,11.97,,,,,
8895,05/06/2022 05:15:46,11.92,,,,,
8896,05/06/2022 05:20:46,11.75,,,,,
8897,05/06/2022 05:25:46,11.54,,,,,
8898,05/06/2022 05:30:46,11.41,,,,,
8899,05/06/2022 05:35:46,11.28,,,,,
8900,05/06/2022 05:40:46,11.15,,,,,
8901,05/06/2022 05:45:46,10.89,,,,,
8902,05/06/2022 05:50:46,10.89,,,,,
8903,05/06/2022 05:55:46,10.98,,,,,
8904,05/06/2022 06:00:46,10.98,,,,,
8905,05/06/2022 06:05:46,11.15,,,,,
8906,05/06/2022 06:10:46,11.32,,,,,
8907,05/06/2022 06:15:46,11.62,,,,,
8908,05/06/2022 06:20:46,11.75,,,,,
8909,05/06/2022 06:25:46,11.97,,,,,
8910,05/06/2022 06:30:46,12.01,,,,,
8911,05/06/2022 06:35:46,12.18,,,,,
8912,05/06/2022 06:40:46,12.22,,,,,
8913,05/06/2022 06:45:46,12.22,,,,,
8914,05/06/2022 06:50:46,12.48,,,,,
8915,05/06/2022 06:55:46,12.74,,,,,
8916,05/06/2022 07:00:46,12.95,,,,,
8917,05/06/2022 07:05:46,13.21,,,,,
8918,05/06/2022 07:10:46,13.38,,,,,
8919,05/06/2022 07:15:46,13.51,,,,,
8920,05/06/2022 07:20:46,13.60,,,,,
8921,05/06/2022 07:25:46,13.73,,,,,
8922,05/06/2022 07:30:46,13.90,,,,,
8923,05/06/2022 07:35:46,14.11,,,,,
8924,05/06/2022 07:40:46,14.37,,,,,
8925,05/06/2022 07:45:46,14.63,,,,,
8926,05/06/2022 07:50:46,14.80,,,,,
8927,05/06/2022 07:55:46,14.97,,,,,
8928,05/06/2022 08:00:46,15.18,,,,,
8929,05/06/2022 08:05:46,15.44,,,,,
8930,05/06/2022 08:10:46,15.87,,,,,
8931,05/06/2022 08:15:46,16.21,,,,,
8932,05/06/2022 08:20:46,16.64,,,,,
8933,05/06/2022 08:25:46,17.11,,,,,
8934,05/06/2022 08:30:46,17.33,,,,,
8935,05/06/2022 08:35:46,17.54,,,,,
8936,05/06/2022 08:40:46,17.67,,,,,
8937,05/06/2022 08:45:46,17.97,,,,,
8938,05/06/2022 08:50:46,18.19,,,,,
8939,05/06/2022 08:55:46,18.23,,,,,
8940,05/06/2022 09:00:46,18.14,,,,,
8941,05/06/2022 09:05:46,18.44,,,,,
8942,05/06/2022 09:10:46,18.83,,,,,
8943,05/06/2022 09:15:46,19.26,,,,,
8944,05/06/2022 09:20:46,19.52,,,,,
8945,05/06/2022 09:25:46,19.82,,,,,
8946,05/06/2022 09:30:46,19.99,,,,,
8947,05/06/2022 09:35:46,20.25,,,,,
8948,05/06/2022 09:40:46,20.42,,,,,
8949,05/06/2022 09:45:46,20.80,,,,,
8950,05/06/2022 09:50:46,21.28,,,,,
8951,05/06/2022 09:55:46,21.66,,,,,
8952,05/06/2022 10:00:46,22.01,,,,,
8953,05/06/2022 10:05:46,22.05,,,,,
8954,05/06/2022 10:10:46,22.22,,,,,
8955,05/06/2022 10:15:46,22.69,,,,,
8956,05/06/2022 10:20:46,23.08,,,,,
8957,05/06/2022 10:25:46,23.16,,,,,
8958,05/06/2022 10:30:46,23.51,,,,,
8959,05/06/2022 10:35:46,23.76,,,,,
8960,05/06/2022 10:40:46,23.89,,,,,
8961,05/06/2022 10:45:46,24.28,,,,,
8962,05/06/2022 10:50:46,24.62,,,,,
8963,05/06/2022 10:55:46,25.14,,,,,
8964,05/06/2022 11:00:46,25.35,,,,,
8965,05/06/2022 11:05:46,25.39,,,,,
8966,05/06/2022 11:10:46,25.48,,,,,
8967,05/06/2022 11:15:46,25.87,,,,,
8968,05/06/2022 11:20:46,26.17,,,,,
8969,05/06/2022 11:25:46,26.51,,,,,
8970,05/06/2022 11:30:46,26.90,,,,,
8971,05/06/2022 11:35:46,26.98,,,,,
8972,05/06/2022 11:40:46,27.15,,,,,
8973,05/06/2022 11:45:46,27.07,,,,,
8974,05/06/2022 11:50:46,27.24,,,,,
8975,05/06/2022 11:55:46,27.75,,,,,
8976,05/06/2022 12:00:46,28.10,,,,,
8977,05/06/2022 12:05:46,28.74,,,,,
8978,05/06/2022 12:10:46,29.17,,,,,
8979,05/06/2022 12:15:46,29.73,,,,,
8980,05/06/2022 12:20:46,30.24,,,,,
8981,05/06/2022 12:25:46,30.20,,,,,
8982,05/06/2022 12:30:46,30.03,,,,,
8983,05/06/2022 12:35:46,29.64,,,,,
8984,05/06/2022 12:40:46,29.38,,,,,
8985,05/06/2022 12:45:46,28.95,,,,,
8986,05/06/2022 12:50:46,28.65,,,,,
8987,05/06/2022 12:55:46,27.71,,,,,
8988,05/06/2022 13:00:46,26.85,,,,,
8989,05/06/2022 13:05:46,26.30,,,,,
8990,05/06/2022 13:10:46,26.12,,,,,
8991,05/06/2022 13:15:46,25.91,,,,,
8992,05/06/2022 13:20:46,25.74,,,,,
8993,05/06/2022 13:25:46,25.57,,,,,
8994,05/06/2022 13:30:46,25.48,,,,,
8995,05/06/2022 13:35:46,25.48,,,,,
8996,05/06/2022 13:40:46,25.57,,,,,
8997,05/06/2022 13:45:46,26.04,,,,,
8998,05/06/2022 13:50:46,26.47,,,,,
8999,05/06/2022 13:55:46,27.28,,,,,
9000,05/06/2022 14:00:46,28.05,,,,,
9001,05/06/2022 14:05:46,29.00,,,,,
9002,05/06/2022 14:10:46,29.47,,,,,
9003,05/06/2022 14:15:46,29.60,,,,,
9004,05/06/2022 14:20:46,29.98,,,,,
9005,05/06/2022 14:25:46,30.11,,,,,
9006,05/06/2022 14:30:46,30.28,,,,,
9007,05/06/2022 14:35:46,30.50,,,,,
9008,05/06/2022 14:40:46,30.76,,,,,
9009,05/06/2022 14:45:46,30.67,,,,,
9010,05/06/2022 14:50:46,30.50,,,,,
9011,05/06/2022 14:55:46,30.28,,,,,
9012,05/06/2022 15:00:46,30.03,,,,,
9013,05/06/2022 15:05:46,29.90,,,,,
9014,05/06/2022 15:10:46,29.94,,,,,
9015,05/06/2022 15:15:46,29.60,,,,,
9016,05/06/2022 15:20:46,29.51,,,,,
9017,05/06/2022 15:25:46,29.56,,,,,
9018,05/06/2022 15:30:46,29.43,,,,,
9019,05/06/2022 15:35:46,29.73,,,,,
9020,05/06/2022 15:40:46,29.77,,,,,
9021,05/06/2022 15:45:46,29.86,,,,,
9022,05/06/2022 15:50:46,29.73,,,,,
9023,05/06/2022 15:55:46,29.17,,,,,
9024,05/06/2022 16:00:46,29.04,,,,,
9025,05/06/2022 16:05:46,29.04,,,,,
9026,05/06/2022 16:10:46,29.26,,,,,
9027,05/06/2022 16:15:46,29.34,,,,,
9028,05/06/2022 16:20:46,29.30,,,,,
9029,05/06/2022 16:25:46,29.13,,,,,
9030,05/06/2022 16:30:46,29.34,,,,,
9031,05/06/2022 16:35:46,29.43,,,,,
9032,05/06/2022 16:40:46,29.08,,,,,
9033,05/06/2022 16:45:46,29.13,,,,,
9034,05/06/2022 16:50:46,29.38,,,,,
9035,05/06/2022 16:55:46,29.73,,,,,
9036,05/06/2022 17:00:46,29.81,,,,,
9037,05/06/2022 17:05:46,29.38,,,,,
9038,05/06/2022 17:10:46,29.21,,,,,
9039,05/06/2022 17:15:46,28.65,,,,,
9040,05/06/2022 17:20:46,28.18,,,,,
9041,05/06/2022 17:25:46,27.93,,,,,
9042,05/06/2022 17:30:46,27.45,,,,,
9043,05/06/2022 17:35:46,27.07,,,,,
9044,05/06/2022 17:40:46,26.94,,,,,
9045,05/06/2022 17:45:46,27.20,,,,,
9046,05/06/2022 17:50:46,27.11,,,,,
9047,05/06/2022 17:55:46,26.85,,,,,
9048,05/06/2022 18:00:46,26.60,,,,,
9049,05/06/2022 18:05:46,26.68,,,,,
9050,05/06/2022 18:10:46,26.47,,,,,
9051,05/06/2022 18:15:46,26.12,,,,,
9052,05/06/2022 18:20:46,26.08,,,,,
9053,05/06/2022 18:25:46,25.82,,,,,
9054,05/06/2022 18:30:46,25.74,,,,,
9055,05/06/2022 18:35:46,25.48,,,,,
9056,05/06/2022 18:40:46,24.62,,,,,
9057,05/06/2022 18:45:46,23.89,,,,,
9058,05/06/2022 18:50:46,23.51,,,,,
9059,05/06/2022 18:55:46,23.51,,,,,
9060,05/06/2022 19:00:46,23.42,,,,,
9061,05/06/2022 19:05:46,23.38,,,,,
9062,05/06/2022 19:10:46,23.38,,,,,
9063,05/06/2022 19:15:46,23.51,,,,,
9064,05/06/2022 19:20:46,23.55,,,,,
9065,05/06/2022 19:25:46,23.34,,,,,
9066,05/06/2022 19:30:46,22.78,,,,,
9067,05/06/2022 19:35:46,22.18,,,,,
9068,05/06/2022 19:40:46,21.53,,,,,
9069,05/06/2022 19:45:46,21.02,,,,,
9070,05/06/2022 19:50:46,20.46,,,,,
9071,05/06/2022 19:55:46,19.95,,,,,
9072,05/06/2022 20:00:46,19.52,,,,,
9073,05/06/2022 20:05:46,19.39,,,,,
9074,05/06/2022 20:10:46,19.22,,,,,
9075,05/06/2022 20:15:46,19.00,,,,,
9076,05/06/2022 20:20:46,18.74,,,,,
9077,05/06/2022 20:25:46,18.23,,,,,
9078,05/06/2022 20:30:46,17.80,,,,,
9079,05/06/2022 20:35:46,17.50,,,,,
9080,05/06/2022 20:40:46,17.37,,,,,
9081,05/06/2022 20:45:46,17.16,,,,,
9082,05/06/2022 20:50:46,17.11,,,,,
9083,05/06/2022 20:55:46,17.16,,,,,
9084,05/06/2022 21:00:46,17.11,,,,,
9085,05/06/2022 21:05:46,17.07,,,,,
