#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
8457,06/03/2022 19:47:52,24,58,,,,,
8458,06/03/2022 19:52:52,24,45,,,,,
8459,06/03/2022 19:57:52,24,24,,,,,
8460,06/03/2022 20:02:52,24,06,,,,,
8461,06/03/2022 20:07:52,24,02,,,,,
8462,06/03/2022 20:12:52,23,98,,,,,
8463,06/03/2022 20:17:52,23,98,,,,,
8464,06/03/2022 20:22:52,23,81,,,,,
8465,06/03/2022 20:27:52,23,59,,,,,
8466,06/03/2022 20:32:52,23,42,,,,,
8467,06/03/2022 20:37:52,23,21,,,,,
8468,06/03/2022 20:42:52,23,08,,,,,
8469,06/03/2022 20:47:52,23,03,,,,,
8470,06/03/2022 20:52:52,22,99,,,,,
8471,06/03/2022 20:57:52,22,99,,,,,
8472,06/03/2022 21:02:52,22,78,,,,,
8473,06/03/2022 21:07:52,22,69,,,,,
8474,06/03/2022 21:12:52,22,61,,,,,
8475,06/03/2022 21:17:52,22,43,,,,,
8476,06/03/2022 21:22:52,22,35,,,,,
8477,06/03/2022 21:27:52,22,22,,,,,
8478,06/03/2022 21:32:52,22,18,,,,,
8479,06/03/2022 21:37:52,22,31,,,,,
8480,06/03/2022 21:42:52,22,31,,,,,
8481,06/03/2022 21:47:52,21,96,,,,,
8482,06/03/2022 21:52:52,21,83,,,,,
8483,06/03/2022 21:57:52,21,75,,,,,
8484,06/03/2022 22:02:52,21,49,,,,,
8485,06/03/2022 22:07:52,21,28,,,,,
8486,06/03/2022 22:12:52,21,28,,,,,
8487,06/03/2022 22:17:52,21,19,,,,,
8488,06/03/2022 22:22:52,21,19,,,,,
8489,06/03/2022 22:27:52,21,23,,,,,
8490,06/03/2022 22:32:52,21,19,,,,,
8491,06/03/2022 22:37:52,21,15,,,,,
8492,06/03/2022 22:42:52,21,28,,,,,
8493,06/03/2022 22:47:52,21,40,,,,,
8494,06/03/2022 22:52:52,21,58,,,,,
8495,06/03/2022 22:57:52,21,49,,,,,
8496,06/03/2022 23:02:52,21,40,,,,,
8497,06/03/2022 23:07:52,21,36,,,,,
8498,06/03/2022 23:12:52,21,32,,,,,
8499,06/03/2022 23:17:52,21,28,,,,,
8500,06/03/2022 23:22:52,21,19,,,,,
8501,06/03/2022 23:27:52,21,06,,,,,
8502,06/03/2022 23:32:52,20,98,,,,,
8503,06/03/2022 23:37:52,20,93,,,,,
8504,06/03/2022 23:42:52,20,85,,,,,
8505,06/03/2022 23:47:52,20,80,,,,,
8506,06/03/2022 23:52:52,20,68,,,,,
8507,06/03/2022 23:57:52,20,50,,,,,
8508,06/04/2022 00:02:52,20,46,,,,,
8509,06/04/2022 00:07:52,20,37,,,,,
8510,06/04/2022 00:12:52,20,20,,,,,
8511,06/04/2022 00:17:52,20,12,,,,,
8512,06/04/2022 00:22:52,20,03,,,,,
8513,06/04/2022 00:27:52,20,03,,,,,
8514,06/04/2022 00:32:52,19,95,,,,,
8515,06/04/2022 00:37:52,19,90,,,,,
8516,06/04/2022 00:42:52,19,90,,,,,
8517,06/04/2022 00:47:52,19,90,,,,,
8518,06/04/2022 00:52:52,19,90,,,,,
8519,06/04/2022 00:57:52,19,77,,,,,
8520,06/04/2022 01:02:52,19,69,,,,,
8521,06/04/2022 01:07:52,19,69,,,,,
8522,06/04/2022 01:12:52,19,60,,,,,
8523,06/04/2022 01:17:52,19,47,,,,,
8524,06/04/2022 01:22:52,19,35,,,,,
8525,06/04/2022 01:27:52,19,22,,,,,
8526,06/04/2022 01:32:52,19,17,,,,,
8527,06/04/2022 01:37:52,19,13,,,,,
8528,06/04/2022 01:42:52,19,22,,,,,
8529,06/04/2022 01:47:52,19,17,,,,,
8530,06/04/2022 01:52:52,19,17,,,,,
8531,06/04/2022 01:57:52,19,17,,,,,
8532,06/04/2022 02:02:52,19,17,,,,,
8533,06/04/2022 02:07:52,19,17,,,,,
8534,06/04/2022 02:12:52,19,05,,,,,
8535,06/04/2022 02:17:52,18,92,,,,,
8536,06/04/2022 02:22:52,18,83,,,,,
8537,06/04/2022 02:27:52,18,74,,,,,
8538,06/04/2022 02:32:52,18,62,,,,,
8539,06/04/2022 02:37:52,18,53,,,,,
8540,06/04/2022 02:42:52,18,40,,,,,
8541,06/04/2022 02:47:52,18,32,,,,,
8542,06/04/2022 02:52:52,18,27,,,,,
8543,06/04/2022 02:57:52,18,19,,,,,
8544,06/04/2022 03:02:52,18,14,,,,,
8545,06/04/2022 03:07:52,18,06,,,,,
8546,06/04/2022 03:12:52,18,10,,,,,
8547,06/04/2022 03:17:52,18,02,,,,,
8548,06/04/2022 03:22:52,18,06,,,,,
8549,06/04/2022 03:27:52,18,02,,,,,
8550,06/04/2022 03:32:52,17,97,,,,,
8551,06/04/2022 03:37:52,17,89,,,,,
8552,06/04/2022 03:42:52,17,84,,,,,
8553,06/04/2022 03:47:52,17,84,,,,,
8554,06/04/2022 03:52:52,17,76,,,,,
8555,06/04/2022 03:57:52,17,76,,,,,
8556,06/04/2022 04:02:52,17,72,,,,,
8557,06/04/2022 04:07:52,17,76,,,,,
8558,06/04/2022 04:12:52,17,72,,,,,
8559,06/04/2022 04:17:52,17,67,,,,,
8560,06/04/2022 04:22:52,17,63,,,,,
8561,06/04/2022 04:27:52,17,54,,,,,
8562,06/04/2022 04:32:52,17,50,,,,,
8563,06/04/2022 04:37:52,17,46,,,,,
8564,06/04/2022 04:42:52,17,46,,,,,
8565,06/04/2022 04:47:52,17,37,,,,,
8566,06/04/2022 04:52:52,17,29,,,,,
8567,06/04/2022 04:57:52,17,33,,,,,
8568,06/04/2022 05:02:52,17,24,,,,,
8569,06/04/2022 05:07:52,17,16,,,,,
8570,06/04/2022 05:12:52,17,11,,,,,
8571,06/04/2022 05:17:52,17,07,,,,,
8572,06/04/2022 05:22:52,16,94,,,,,
8573,06/04/2022 05:27:52,16,99,,,,,
8574,06/04/2022 05:32:52,16,99,,,,,
8575,06/04/2022 05:37:52,16,90,,,,,
8576,06/04/2022 05:42:52,16,90,,,,,
8577,06/04/2022 05:47:52,16,90,,,,,
8578,06/04/2022 05:52:52,16,90,,,,,
8579,06/04/2022 05:57:52,16,90,,,,,
8580,06/04/2022 06:02:52,16,99,,,,,
8581,06/04/2022 06:07:52,16,94,,,,,
8582,06/04/2022 06:12:52,16,99,,,,,
8583,06/04/2022 06:17:52,16,99,,,,,
8584,06/04/2022 06:22:52,17,03,,,,,
8585,06/04/2022 06:27:52,17,11,,,,,
8586,06/04/2022 06:32:52,17,24,,,,,
8587,06/04/2022 06:37:52,17,24,,,,,
8588,06/04/2022 06:42:52,17,37,,,,,
8589,06/04/2022 06:47:52,17,54,,,,,
8590,06/04/2022 06:52:52,17,76,,,,,
8591,06/04/2022 06:57:52,17,80,,,,,
8592,06/04/2022 07:02:52,17,93,,,,,
8593,06/04/2022 07:07:52,18,06,,,,,
8594,06/04/2022 07:12:52,18,19,,,,,
8595,06/04/2022 07:17:52,18,36,,,,,
8596,06/04/2022 07:22:52,18,57,,,,,
8597,06/04/2022 07:27:52,18,79,,,,,
8598,06/04/2022 07:32:52,18,83,,,,,
8599,06/04/2022 07:37:52,18,92,,,,,
8600,06/04/2022 07:42:52,18,87,,,,,
8601,06/04/2022 07:47:52,18,87,,,,,
8602,06/04/2022 07:52:52,18,92,,,,,
8603,06/04/2022 07:57:52,19,05,,,,,
8604,06/04/2022 08:02:52,19,26,,,,,
8605,06/04/2022 08:07:52,19,39,,,,,
8606,06/04/2022 08:12:52,19,47,,,,,
8607,06/04/2022 08:17:52,19,82,,,,,
8608,06/04/2022 08:22:52,20,03,,,,,
8609,06/04/2022 08:27:52,20,16,,,,,
8610,06/04/2022 08:32:52,20,33,,,,,
8611,06/04/2022 08:37:52,20,50,,,,,
8612,06/04/2022 08:42:52,20,55,,,,,
8613,06/04/2022 08:47:52,20,63,,,,,
8614,06/04/2022 08:52:52,20,76,,,,,
8615,06/04/2022 08:57:52,20,72,,,,,
8616,06/04/2022 09:02:52,20,72,,,,,
8617,06/04/2022 09:07:52,20,80,,,,,
8618,06/04/2022 09:12:52,20,72,,,,,
8619,06/04/2022 09:17:52,20,85,,,,,
8620,06/04/2022 09:22:52,21,19,,,,,
8621,06/04/2022 09:27:52,21,53,,,,,
8622,06/04/2022 09:32:52,21,75,,,,,
8623,06/04/2022 09:37:52,21,66,,,,,
8624,06/04/2022 09:42:52,21,66,,,,,
8625,06/04/2022 09:47:52,21,70,,,,,
8626,06/04/2022 09:52:52,21,83,,,,,
8627,06/04/2022 09:57:52,22,01,,,,,
8628,06/04/2022 10:02:52,22,22,,,,,
8629,06/04/2022 10:07:52,22,39,,,,,
8630,06/04/2022 10:12:52,22,39,,,,,
8631,06/04/2022 10:17:52,22,26,,,,,
8632,06/04/2022 10:22:52,22,26,,,,,
8633,06/04/2022 10:27:52,22,05,,,,,
8634,06/04/2022 10:32:52,22,01,,,,,
8635,06/04/2022 10:37:52,21,96,,,,,
8636,06/04/2022 10:42:52,21,92,,,,,
8637,06/04/2022 10:47:52,21,83,,,,,
8638,06/04/2022 10:52:52,21,83,,,,,
8639,06/04/2022 10:57:52,21,70,,,,,
8640,06/04/2022 11:02:52,21,62,,,,,
8641,06/04/2022 11:07:52,21,70,,,,,
8642,06/04/2022 11:12:52,21,79,,,,,
8643,06/04/2022 11:17:52,21,79,,,,,
8644,06/04/2022 11:22:52,21,88,,,,,
8645,06/04/2022 11:27:52,21,96,,,,,
8646,06/04/2022 11:32:52,21,83,,,,,
8647,06/04/2022 11:37:52,21,79,,,,,
8648,06/04/2022 11:42:52,21,79,,,,,
8649,06/04/2022 11:47:52,21,88,,,,,
8650,06/04/2022 11:52:52,22,01,,,,,
8651,06/04/2022 11:57:52,22,13,,,,,
8652,06/04/2022 12:02:52,22,31,,,,,
8653,06/04/2022 12:07:52,22,61,,,,,
8654,06/04/2022 12:12:52,22,73,,,,,
8655,06/04/2022 12:17:52,22,69,,,,,
8656,06/04/2022 12:22:52,22,82,,,,,
8657,06/04/2022 12:27:52,22,73,,,,,
8658,06/04/2022 12:32:52,22,69,,,,,
8659,06/04/2022 12:37:52,22,73,,,,,
8660,06/04/2022 12:42:52,22,91,,,,,
8661,06/04/2022 12:47:52,23,12,,,,,
8662,06/04/2022 12:52:52,23,25,,,,,
8663,06/04/2022 12:57:52,23,25,,,,,
8664,06/04/2022 13:02:52,23,51,,,,,
8665,06/04/2022 13:07:52,23,89,,,,,
8666,06/04/2022 13:12:52,24,36,,,,,
8667,06/04/2022 13:17:52,24,66,,,,,
8668,06/04/2022 13:22:52,24,79,,,,,
8669,06/04/2022 13:27:52,25,05,,,,,
8670,06/04/2022 13:32:52,25,31,,,,,
8671,06/04/2022 13:37:52,25,39,,,,,
8672,06/04/2022 13:42:52,25,44,,,,,
8673,06/04/2022 13:47:52,25,48,,,,,
8674,06/04/2022 13:52:52,25,48,,,,,
8675,06/04/2022 13:57:52,25,48,,,,,
8676,06/04/2022 14:02:52,25,57,,,,,
8677,06/04/2022 14:07:52,25,78,,,,,
8678,06/04/2022 14:12:52,25,99,,,,,
8679,06/04/2022 14:17:52,26,08,,,,,
8680,06/04/2022 14:22:52,26,17,,,,,
8681,06/04/2022 14:27:52,26,30,,,,,
8682,06/04/2022 14:32:52,26,38,,,,,
8683,06/04/2022 14:37:52,26,47,,,,,
8684,06/04/2022 14:42:52,26,47,,,,,
8685,06/04/2022 14:47:52,26,60,,,,,
8686,06/04/2022 14:52:52,26,60,,,,,
8687,06/04/2022 14:57:52,26,72,,,,,
8688,06/04/2022 15:02:52,26,98,,,,,
8689,06/04/2022 15:07:52,27,28,,,,,
8690,06/04/2022 15:12:52,27,58,,,,,
8691,06/04/2022 15:17:52,27,80,,,,,
8692,06/04/2022 15:22:52,27,88,,,,,
8693,06/04/2022 15:27:52,27,63,,,,,
8694,06/04/2022 15:32:52,27,28,,,,,
8695,06/04/2022 15:37:52,27,02,,,,,
8696,06/04/2022 15:42:52,26,81,,,,,
8697,06/04/2022 15:47:52,26,64,,,,,
8698,06/04/2022 15:52:52,26,42,,,,,
8699,06/04/2022 15:57:52,26,25,,,,,
8700,06/04/2022 16:02:52,26,17,,,,,
8701,06/04/2022 16:07:52,26,25,,,,,
8702,06/04/2022 16:12:52,26,25,,,,,
8703,06/04/2022 16:17:52,26,21,,,,,
8704,06/04/2022 16:22:52,26,08,,,,,
8705,06/04/2022 16:27:52,25,99,,,,,
8706,06/04/2022 16:32:52,26,04,,,,,
8707,06/04/2022 16:37:52,26,17,,,,,
8708,06/04/2022 16:42:52,26,51,,,,,
8709,06/04/2022 16:47:52,26,90,,,,,
8710,06/04/2022 16:52:52,27,24,,,,,
8711,06/04/2022 16:57:52,27,50,,,,,
8712,06/04/2022 17:02:52,27,50,,,,,
8713,06/04/2022 17:07:52,27,45,,,,,
8714,06/04/2022 17:12:52,27,20,,,,,
8715,06/04/2022 17:17:52,26,94,,,,,
8716,06/04/2022 17:22:52,26,81,,,,,
8717,06/04/2022 17:27:52,26,64,,,,,
8718,06/04/2022 17:32:52,26,47,,,,,
8719,06/04/2022 17:37:52,26,34,,,,,
8720,06/04/2022 17:42:52,26,21,,,,,
8721,06/04/2022 17:47:52,26,12,,,,,
8722,06/04/2022 17:52:52,25,91,,,,,
8723,06/04/2022 17:57:52,25,69,,,,,
8724,06/04/2022 18:02:52,25,48,,,,,
8725,06/04/2022 18:07:52,25,35,,,,,
8726,06/04/2022 18:12:52,25,18,,,,,
8727,06/04/2022 18:17:52,25,09,,,,,
8728,06/04/2022 18:22:52,24,97,,,,,
8729,06/04/2022 18:27:52,24,79,,,,,
8730,06/04/2022 18:32:52,24,58,,,,,
8731,06/04/2022 18:37:52,24,41,,,,,
8732,06/04/2022 18:42:52,24,28,,,,,
8733,06/04/2022 18:47:52,24,15,,,,,
8734,06/04/2022 18:52:52,24,06,,,,,
8735,06/04/2022 18:57:52,23,89,,,,,
8736,06/04/2022 19:02:52,23,76,,,,,
8737,06/04/2022 19:07:52,23,64,,,,,
8738,06/04/2022 19:12:52,23,55,,,,,
8739,06/04/2022 19:17:52,23,59,,,,,
8740,06/04/2022 19:22:52,23,64,,,,,
8741,06/04/2022 19:27:52,23,64,,,,,
8742,06/04/2022 19:32:52,23,59,,,,,
8743,06/04/2022 19:37:52,23,42,,,,,
8744,06/04/2022 19:42:52,23,34,,,,,
8745,06/04/2022 19:47:52,23,25,,,,,
8746,06/04/2022 19:52:52,23,21,,,,,
8747,06/04/2022 19:57:52,23,08,,,,,
8748,06/04/2022 20:02:52,22,99,,,,,
8749,06/04/2022 20:07:52,22,86,,,,,
8750,06/04/2022 20:12:52,22,78,,,,,
8751,06/04/2022 20:17:52,22,69,,,,,
8752,06/04/2022 20:22:52,22,61,,,,,
8753,06/04/2022 20:27:52,22,52,,,,,
8754,06/04/2022 20:32:52,22,43,,,,,
8755,06/04/2022 20:37:52,22,35,,,,,
8756,06/04/2022 20:42:52,22,35,,,,,
8757,06/04/2022 20:47:52,22,39,,,,,
8758,06/04/2022 20:52:52,22,52,,,,,
8759,06/04/2022 20:57:52,22,43,,,,,
8760,06/04/2022 21:02:52,22,31,,,,,
8761,06/04/2022 21:07:52,22,26,,,,,
8762,06/04/2022 21:12:52,22,18,,,,,
8763,06/04/2022 21:17:52,22,09,,,,,
8764,06/04/2022 21:22:52,22,09,,,,,
8765,06/04/2022 21:27:52,21,92,,,,,
8766,06/04/2022 21:32:52,21,70,,,,,
8767,06/04/2022 21:37:52,21,53,,,,,
8768,06/04/2022 21:42:52,21,45,,,,,
8769,06/04/2022 21:47:52,21,19,,,,,
8770,06/04/2022 21:52:52,21,06,,,,,
8771,06/04/2022 21:57:52,20,93,,,,,
8772,06/04/2022 22:02:52,20,80,,,,,
8773,06/04/2022 22:07:52,20,68,,,,,
8774,06/04/2022 22:12:52,20,55,,,,,
8775,06/04/2022 22:17:52,20,50,,,,,
8776,06/04/2022 22:22:52,20,37,,,,,
8777,06/04/2022 22:27:52,20,37,,,,,
8778,06/04/2022 22:32:52,20,29,,,,,
8779,06/04/2022 22:37:52,20,25,,,,,
8780,06/04/2022 22:42:52,20,12,,,,,
8781,06/04/2022 22:47:52,20,12,,,,,
8782,06/04/2022 22:52:52,20,12,,,,,
8783,06/04/2022 22:57:52,19,99,,,,,
8784,06/04/2022 23:02:52,19,99,,,,,
8785,06/04/2022 23:07:52,19,99,,,,,
8786,06/04/2022 23:12:52,19,99,,,,,
8787,06/04/2022 23:17:52,19,99,,,,,
8788,06/04/2022 23:22:52,20,03,,,,,
8789,06/04/2022 23:27:52,20,12,,,,,
8790,06/04/2022 23:32:52,20,33,,,,,
8791,06/04/2022 23:37:52,20,50,,,,,
8792,06/04/2022 23:42:52,20,59,,,,,
8793,06/04/2022 23:47:52,20,72,,,,,
8794,06/04/2022 23:52:52,20,76,,,,,
8795,06/04/2022 23:57:52,20,85,,,,,
8796,06/05/2022 00:02:52,20,93,,,,,
8797,06/05/2022 00:07:52,21,02,,,,,
8798,06/05/2022 00:12:52,21,02,,,,,
8799,06/05/2022 00:17:52,20,98,,,,,
8800,06/05/2022 00:22:52,20,89,,,,,
8801,06/05/2022 00:27:52,20,80,,,,,
8802,06/05/2022 00:32:52,20,63,,,,,
8803,06/05/2022 00:37:52,20,50,,,,,
8804,06/05/2022 00:42:52,20,55,,,,,
8805,06/05/2022 00:47:52,20,55,,,,,
8806,06/05/2022 00:52:52,20,42,,,,,
8807,06/05/2022 00:57:52,20,25,,,,,
8808,06/05/2022 01:02:52,20,07,,,,,
8809,06/05/2022 01:07:52,19,95,,,,,
8810,06/05/2022 01:12:52,19,82,,,,,
8811,06/05/2022 01:17:52,19,73,,,,,
8812,06/05/2022 01:22:52,19,69,,,,,
8813,06/05/2022 01:27:52,19,73,,,,,
8814,06/05/2022 01:32:52,19,82,,,,,
8815,06/05/2022 01:37:52,19,86,,,,,
8816,06/05/2022 01:42:52,19,86,,,,,
8817,06/05/2022 01:47:52,19,86,,,,,
8818,06/05/2022 01:52:52,19,77,,,,,
8819,06/05/2022 01:57:52,19,69,,,,,
8820,06/05/2022 02:02:52,19,73,,,,,
8821,06/05/2022 02:07:52,19,86,,,,,
8822,06/05/2022 02:12:52,19,90,,,,,
8823,06/05/2022 02:17:52,19,95,,,,,
8824,06/05/2022 02:22:52,19,99,,,,,
8825,06/05/2022 02:27:52,20,03,,,,,
8826,06/05/2022 02:32:52,20,16,,,,,
8827,06/05/2022 02:37:52,20,37,,,,,
8828,06/05/2022 02:42:52,20,50,,,,,
8829,06/05/2022 02:47:52,20,68,,,,,
8830,06/05/2022 02:52:52,20,55,,,,,
8831,06/05/2022 02:57:52,20,46,,,,,
8832,06/05/2022 03:02:52,20,29,,,,,
8833,06/05/2022 03:07:52,20,16,,,,,
8834,06/05/2022 03:12:52,19,95,,,,,
8835,06/05/2022 03:17:52,19,69,,,,,
8836,06/05/2022 03:22:52,19,56,,,,,
8837,06/05/2022 03:27:52,19,47,,,,,
8838,06/05/2022 03:32:52,19,43,,,,,
8839,06/05/2022 03:37:52,19,35,,,,,
8840,06/05/2022 03:42:52,19,26,,,,,
8841,06/05/2022 03:47:52,19,13,,,,,
8842,06/05/2022 03:52:52,19,05,,,,,
8843,06/05/2022 03:57:52,19,00,,,,,
8844,06/05/2022 04:02:52,18,96,,,,,
8845,06/05/2022 04:07:52,18,87,,,,,
8846,06/05/2022 04:12:52,18,83,,,,,
8847,06/05/2022 04:17:52,18,79,,,,,
8848,06/05/2022 04:22:52,18,70,,,,,
8849,06/05/2022 04:27:52,18,62,,,,,
8850,06/05/2022 04:32:52,18,53,,,,,
8851,06/05/2022 04:37:52,18,49,,,,,
8852,06/05/2022 04:42:52,18,40,,,,,
8853,06/05/2022 04:47:52,18,36,,,,,
8854,06/05/2022 04:52:52,18,27,,,,,
8855,06/05/2022 04:57:52,18,14,,,,,
8856,06/05/2022 05:02:52,18,06,,,,,
8857,06/05/2022 05:07:52,18,02,,,,,
8858,06/05/2022 05:12:52,17,97,,,,,
8859,06/05/2022 05:17:52,17,89,,,,,
8860,06/05/2022 05:22:52,17,89,,,,,
8861,06/05/2022 05:27:52,17,84,,,,,
8862,06/05/2022 05:32:52,17,84,,,,,
8863,06/05/2022 05:37:52,17,80,,,,,
8864,06/05/2022 05:42:52,17,76,,,,,
8865,06/05/2022 05:47:52,17,72,,,,,
8866,06/05/2022 05:52:52,17,72,,,,,
8867,06/05/2022 05:57:52,17,72,,,,,
8868,06/05/2022 06:02:52,17,76,,,,,
8869,06/05/2022 06:07:52,17,76,,,,,
8870,06/05/2022 06:12:52,17,72,,,,,
8871,06/05/2022 06:17:52,17,67,,,,,
8872,06/05/2022 06:22:52,17,67,,,,,
8873,06/05/2022 06:27:52,17,67,,,,,
8874,06/05/2022 06:32:52,17,72,,,,,
8875,06/05/2022 06:37:52,17,80,,,,,
8876,06/05/2022 06:42:52,17,84,,,,,
8877,06/05/2022 06:47:52,17,76,,,,,
8878,06/05/2022 06:52:52,17,72,,,,,
8879,06/05/2022 06:57:52,17,72,,,,,
8880,06/05/2022 07:02:52,17,67,,,,,
8881,06/05/2022 07:07:52,17,84,,,,,
8882,06/05/2022 07:12:52,18,06,,,,,
8883,06/05/2022 07:17:52,18,23,,,,,
8884,06/05/2022 07:22:52,18,40,,,,,
8885,06/05/2022 07:27:52,18,53,,,,,
8886,06/05/2022 07:32:52,18,57,,,,,
8887,06/05/2022 07:37:52,18,53,,,,,
8888,06/05/2022 07:42:52,18,40,,,,,
8889,06/05/2022 07:47:52,18,32,,,,,
8890,06/05/2022 07:52:52,18,19,,,,,
8891,06/05/2022 07:57:52,18,19,,,,,
8892,06/05/2022 08:02:52,18,10,,,,,
8893,06/05/2022 08:07:52,18,02,,,,,
8894,06/05/2022 08:12:52,17,97,,,,,
8895,06/05/2022 08:17:52,17,97,,,,,
8896,06/05/2022 08:22:52,17,93,,,,,
8897,06/05/2022 08:27:52,17,93,,,,,
8898,06/05/2022 08:32:52,17,93,,,,,
8899,06/05/2022 08:37:52,17,97,,,,,
8900,06/05/2022 08:42:52,18,06,,,,,
8901,06/05/2022 08:47:52,18,10,,,,,
8902,06/05/2022 08:52:52,18,23,,,,,
8903,06/05/2022 08:57:52,18,32,,,,,
8904,06/05/2022 09:02:52,18,49,,,,,
8905,06/05/2022 09:07:52,18,62,,,,,
8906,06/05/2022 09:12:52,18,66,,,,,
8907,06/05/2022 09:17:52,18,70,,,,,
8908,06/05/2022 09:22:52,18,74,,,,,
8909,06/05/2022 09:27:52,18,87,,,,,
8910,06/05/2022 09:32:52,19,00,,,,,
8911,06/05/2022 09:37:52,19,13,,,,,
8912,06/05/2022 09:42:52,19,22,,,,,
8913,06/05/2022 09:47:52,19,26,,,,,
8914,06/05/2022 09:52:52,19,35,,,,,
8915,06/05/2022 09:57:52,19,47,,,,,
8916,06/05/2022 10:02:52,19,52,,,,,
8917,06/05/2022 10:07:52,19,60,,,,,
8918,06/05/2022 10:12:52,19,60,,,,,
8919,06/05/2022 10:17:52,19,73,,,,,
8920,06/05/2022 10:22:52,19,77,,,,,
8921,06/05/2022 10:27:52,19,90,,,,,
8922,06/05/2022 10:32:52,20,12,,,,,
8923,06/05/2022 10:37:52,20,33,,,,,
8924,06/05/2022 10:42:52,20,55,,,,,
8925,06/05/2022 10:47:52,20,76,,,,,
8926,06/05/2022 10:52:52,20,93,,,,,
8927,06/05/2022 10:57:52,21,02,,,,,
8928,06/05/2022 11:02:52,21,02,,,,,
8929,06/05/2022 11:07:52,21,02,,,,,
8930,06/05/2022 11:12:52,21,15,,,,,
8931,06/05/2022 11:17:52,21,32,,,,,
8932,06/05/2022 11:22:52,21,36,,,,,
8933,06/05/2022 11:27:52,21,45,,,,,
8934,06/05/2022 11:32:52,21,58,,,,,
8935,06/05/2022 11:37:52,21,66,,,,,
8936,06/05/2022 11:42:52,21,79,,,,,
8937,06/05/2022 11:47:52,21,92,,,,,
8938,06/05/2022 11:52:52,22,01,,,,,
8939,06/05/2022 11:57:52,22,13,,,,,
8940,06/05/2022 12:02:52,22,22,,,,,
8941,06/05/2022 12:07:52,22,43,,,,,
8942,06/05/2022 12:12:52,22,61,,,,,
8943,06/05/2022 12:17:52,22,82,,,,,
8944,06/05/2022 12:22:52,22,99,,,,,
8945,06/05/2022 12:27:52,23,16,,,,,
8946,06/05/2022 12:32:52,23,34,,,,,
8947,06/05/2022 12:37:52,23,51,,,,,
8948,06/05/2022 12:42:52,23,68,,,,,
8949,06/05/2022 12:47:52,23,85,,,,,
8950,06/05/2022 12:52:52,23,98,,,,,
8951,06/05/2022 12:57:52,24,19,,,,,
8952,06/05/2022 13:02:52,24,32,,,,,
8953,06/05/2022 13:07:52,24,45,,,,,
8954,06/05/2022 13:12:52,24,58,,,,,
8955,06/05/2022 13:17:52,24,71,,,,,
8956,06/05/2022 13:22:52,24,97,,,,,
8957,06/05/2022 13:27:52,25,05,,,,,
8958,06/05/2022 13:32:52,25,09,,,,,
8959,06/05/2022 13:37:52,25,09,,,,,
8960,06/05/2022 13:42:52,25,09,,,,,
8961,06/05/2022 13:47:52,25,18,,,,,
8962,06/05/2022 13:52:52,25,22,,,,,
8963,06/05/2022 13:57:52,25,35,,,,,
8964,06/05/2022 14:02:52,25,48,,,,,
8965,06/05/2022 14:07:52,25,48,,,,,
8966,06/05/2022 14:12:52,25,48,,,,,
8967,06/05/2022 14:17:52,25,27,,,,,
8968,06/05/2022 14:22:52,25,31,,,,,
8969,06/05/2022 14:27:52,25,31,,,,,
8970,06/05/2022 14:32:52,25,39,,,,,
8971,06/05/2022 14:37:52,25,44,,,,,
8972,06/05/2022 14:42:52,25,44,,,,,
8973,06/05/2022 14:47:52,25,35,,,,,
8974,06/05/2022 14:52:52,25,39,,,,,
8975,06/05/2022 14:57:52,25,44,,,,,
8976,06/05/2022 15:02:52,25,44,,,,,
8977,06/05/2022 15:07:52,25,44,,,,,
8978,06/05/2022 15:12:52,25,35,,,,,
8979,06/05/2022 15:17:52,25,27,,,,,
8980,06/05/2022 15:22:52,25,18,,,,,
8981,06/05/2022 15:27:52,25,09,,,,,
8982,06/05/2022 15:32:52,24,92,,,,,
8983,06/05/2022 15:37:52,24,84,,,,,
8984,06/05/2022 15:42:52,24,79,,,,,
8985,06/05/2022 15:47:52,24,71,,,,,
8986,06/05/2022 15:52:52,24,62,,,,,
8987,06/05/2022 15:57:52,24,58,,,,,
8988,06/05/2022 16:02:52,24,54,,,,,
8989,06/05/2022 16:07:52,24,45,,,,,
8990,06/05/2022 16:12:52,24,36,,,,,
8991,06/05/2022 16:17:52,24,32,,,,,
8992,06/05/2022 16:22:52,24,32,,,,,
8993,06/05/2022 16:27:52,24,24,,,,,
8994,06/05/2022 16:32:52,24,32,,,,,
8995,06/05/2022 16:37:52,24,32,,,,,
8996,06/05/2022 16:42:52,24,41,,,,,
8997,06/05/2022 16:47:52,24,41,,,,,
8998,06/05/2022 16:52:52,24,45,,,,,
8999,06/05/2022 16:57:52,24,54,,,,,
9000,06/05/2022 17:02:52,24,58,,,,,
9001,06/05/2022 17:07:52,24,75,,,,,
9002,06/05/2022 17:12:52,24,92,,,,,
9003,06/05/2022 17:17:52,25,05,,,,,
9004,06/05/2022 17:22:52,25,09,,,,,
9005,06/05/2022 17:27:52,25,18,,,,,
9006,06/05/2022 17:32:52,25,22,,,,,
9007,06/05/2022 17:37:52,25,18,,,,,
9008,06/05/2022 17:42:52,25,18,,,,,
9009,06/05/2022 17:47:52,25,05,,,,,
9010,06/05/2022 17:52:52,24,97,,,,,
9011,06/05/2022 17:57:52,24,84,,,,,
9012,06/05/2022 18:02:52,24,71,,,,,
9013,06/05/2022 18:07:52,24,58,,,,,
