#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
8283,05/18/2022 04:32:19,12.74,,,,
8284,05/18/2022 04:37:19,12.61,,,,
8285,05/18/2022 04:42:19,12.48,,,,
8286,05/18/2022 04:47:19,12.57,,,,
8287,05/18/2022 04:52:19,12.52,,,,
8288,05/18/2022 04:57:19,12.44,,,,
8289,05/18/2022 05:02:19,12.44,,,,
8290,05/18/2022 05:07:19,12.44,,,,
8291,05/18/2022 05:12:19,12.52,,,,
8292,05/18/2022 05:17:19,12.57,,,,
8293,05/18/2022 05:22:19,12.52,,,,
8294,05/18/2022 05:27:19,12.48,,,,
8295,05/18/2022 05:32:19,12.52,,,,
8296,05/18/2022 05:37:19,12.52,,,,
8297,05/18/2022 05:42:19,12.52,,,,
8298,05/18/2022 05:47:19,12.52,,,,
8299,05/18/2022 05:52:19,12.48,,,,
8300,05/18/2022 05:57:19,12.52,,,,
8301,05/18/2022 06:02:19,12.27,,,,
8302,05/18/2022 06:07:19,12.27,,,,
8303,05/18/2022 06:12:19,12.40,,,,
8304,05/18/2022 06:17:19,12.65,,,,
8305,05/18/2022 06:22:19,12.95,,,,
8306,05/18/2022 06:27:19,13.30,,,,
8307,05/18/2022 06:32:19,13.60,,,,
8308,05/18/2022 06:37:19,14.07,,,,
8309,05/18/2022 06:42:19,14.37,,,,
8310,05/18/2022 06:47:19,14.93,,,,
8311,05/18/2022 06:52:19,15.27,,,,
8312,05/18/2022 06:57:19,15.83,,,,
8313,05/18/2022 07:02:19,16.30,,,,
8314,05/18/2022 07:07:19,16.47,,,,
8315,05/18/2022 07:12:19,17.24,,,,
8316,05/18/2022 07:17:19,18.02,,,,
8317,05/18/2022 07:22:19,18.83,,,,
8318,05/18/2022 07:27:19,19.39,,,,
8319,05/18/2022 07:32:19,19.95,,,,
8320,05/18/2022 07:37:19,20.55,,,,
8321,05/18/2022 07:42:19,21.06,,,,
8322,05/18/2022 07:47:19,21.58,,,,
8323,05/18/2022 07:52:19,22.22,,,,
8324,05/18/2022 07:57:19,22.86,,,,
8325,05/18/2022 08:02:19,23.46,,,,
8326,05/18/2022 08:07:19,24.19,,,,
8327,05/18/2022 08:12:19,24.62,,,,
8328,05/18/2022 08:17:19,25.18,,,,
8329,05/18/2022 08:22:19,25.31,,,,
8330,05/18/2022 08:27:19,25.61,,,,
8331,05/18/2022 08:32:19,25.78,,,,
8332,05/18/2022 08:37:19,25.87,,,,
8333,05/18/2022 08:42:19,26.12,,,,
8334,05/18/2022 08:47:19,26.21,,,,
8335,05/18/2022 08:52:19,26.34,,,,
8336,05/18/2022 08:57:19,26.51,,,,
8337,05/18/2022 09:02:19,26.55,,,,
8338,05/18/2022 09:07:19,26.64,,,,
8339,05/18/2022 09:12:19,26.77,,,,
8340,05/18/2022 09:17:19,26.68,,,,
8341,05/18/2022 09:22:19,26.72,,,,
8342,05/18/2022 09:27:19,27.11,,,,
8343,05/18/2022 09:32:19,27.54,,,,
8344,05/18/2022 09:37:19,27.97,,,,
8345,05/18/2022 09:42:19,27.93,,,,
8346,05/18/2022 09:47:19,28.18,,,,
8347,05/18/2022 09:52:19,28.48,,,,
8348,05/18/2022 09:57:19,28.74,,,,
8349,05/18/2022 10:02:19,29.17,,,,
8350,05/18/2022 10:07:19,29.73,,,,
8351,05/18/2022 10:12:19,30.11,,,,
8352,05/18/2022 10:17:19,30.46,,,,
8353,05/18/2022 10:22:19,30.76,,,,
8354,05/18/2022 10:27:19,31.23,,,,
8355,05/18/2022 10:32:19,31.53,,,,
8356,05/18/2022 10:37:19,32.13,,,,
8357,05/18/2022 10:42:19,32.34,,,,
8358,05/18/2022 10:47:19,32.82,,,,
8359,05/18/2022 10:52:19,32.86,,,,
8360,05/18/2022 10:57:19,32.90,,,,
8361,05/18/2022 11:02:19,32.99,,,,
8362,05/18/2022 11:07:19,33.46,,,,
8363,05/18/2022 11:12:19,33.46,,,,
8364,05/18/2022 11:17:19,34.23,,,,
8365,05/18/2022 11:22:19,34.10,,,,
8366,05/18/2022 11:27:19,34.27,,,,
8367,05/18/2022 11:32:19,34.32,,,,
8368,05/18/2022 11:37:19,34.66,,,,
8369,05/18/2022 11:42:19,35.05,,,,
8370,05/18/2022 11:47:19,35.30,,,,
8371,05/18/2022 11:52:19,35.86,,,,
8372,05/18/2022 11:57:19,36.29,,,,
8373,05/18/2022 12:02:19,35.78,,,,
8374,05/18/2022 12:07:19,35.99,,,,
8375,05/18/2022 12:12:19,35.95,,,,
8376,05/18/2022 12:17:19,36.12,,,,
8377,05/18/2022 12:22:19,36.16,,,,
8378,05/18/2022 12:27:19,36.46,,,,
8379,05/18/2022 12:32:19,36.93,,,,
8380,05/18/2022 12:37:19,37.19,,,,
8381,05/18/2022 12:42:19,36.98,,,,
8382,05/18/2022 12:47:19,37.79,,,,
8383,05/18/2022 12:52:19,37.84,,,,
8384,05/18/2022 12:57:19,38.44,,,,
8385,05/18/2022 13:02:19,38.44,,,,
8386,05/18/2022 13:07:19,38.22,,,,
8387,05/18/2022 13:12:19,38.39,,,,
8388,05/18/2022 13:17:19,38.09,,,,
8389,05/18/2022 13:22:19,38.39,,,,
8390,05/18/2022 13:27:19,38.48,,,,
8391,05/18/2022 13:32:19,39.21,,,,
8392,05/18/2022 13:37:19,39.17,,,,
8393,05/18/2022 13:42:19,39.68,,,,
8394,05/18/2022 13:47:19,39.72,,,,
8395,05/18/2022 13:52:19,39.42,,,,
8396,05/18/2022 13:57:19,39.81,,,,
8397,05/18/2022 14:02:19,39.89,,,,
8398,05/18/2022 14:07:19,40.11,,,,
8399,05/18/2022 14:12:19,40.37,,,,
8400,05/18/2022 14:17:19,40.02,,,,
8401,05/18/2022 14:22:19,39.72,,,,
8402,05/18/2022 14:27:19,39.77,,,,
8403,05/18/2022 14:32:19,39.68,,,,
8404,05/18/2022 14:37:19,40.11,,,,
8405,05/18/2022 14:42:19,40.19,,,,
8406,05/18/2022 14:47:19,40.67,,,,
8407,05/18/2022 14:52:19,40.80,,,,
8408,05/18/2022 14:57:19,40.75,,,,
8409,05/18/2022 15:02:19,40.32,,,,
8410,05/18/2022 15:07:19,39.94,,,,
8411,05/18/2022 15:12:19,40.41,,,,
8412,05/18/2022 15:17:19,40.97,,,,
8413,05/18/2022 15:22:19,40.71,,,,
8414,05/18/2022 15:27:19,40.71,,,,
8415,05/18/2022 15:32:19,40.62,,,,
8416,05/18/2022 15:37:19,40.84,,,,
8417,05/18/2022 15:42:19,40.97,,,,
8418,05/18/2022 15:47:19,40.45,,,,
8419,05/18/2022 15:52:19,40.41,,,,
8420,05/18/2022 15:57:19,40.41,,,,
8421,05/18/2022 16:02:19,40.41,,,,
8422,05/18/2022 16:07:19,40.37,,,,
8423,05/18/2022 16:12:19,40.19,,,,
8424,05/18/2022 16:17:19,40.62,,,,
8425,05/18/2022 16:22:19,40.58,,,,
8426,05/18/2022 16:27:19,40.84,,,,
8427,05/18/2022 16:32:19,40.80,,,,
8428,05/18/2022 16:37:19,40.67,,,,
8429,05/18/2022 16:42:19,40.92,,,,
8430,05/18/2022 16:47:19,40.92,,,,
8431,05/18/2022 16:52:19,40.88,,,,
8432,05/18/2022 16:57:19,40.54,,,,
8433,05/18/2022 17:02:19,40.67,,,,
8434,05/18/2022 17:07:19,40.54,,,,
8435,05/18/2022 17:12:19,40.32,,,,
8436,05/18/2022 17:17:19,40.11,,,,
8437,05/18/2022 17:22:19,40.24,,,,
8438,05/18/2022 17:27:19,40.07,,,,
8439,05/18/2022 17:32:19,40.24,,,,
8440,05/18/2022 17:37:19,40.28,,,,
8441,05/18/2022 17:42:19,39.72,,,,
8442,05/18/2022 17:47:19,39.68,,,,
8443,05/18/2022 17:52:19,39.77,,,,
8444,05/18/2022 17:57:19,39.38,,,,
8445,05/18/2022 18:02:19,39.12,,,,
8446,05/18/2022 18:07:19,38.78,,,,
8447,05/18/2022 18:12:19,38.39,,,,
8448,05/18/2022 18:17:19,38.05,,,,
8449,05/18/2022 18:22:19,37.88,,,,
8450,05/18/2022 18:27:19,37.66,,,,
8451,05/18/2022 18:32:19,37.23,,,,
8452,05/18/2022 18:37:19,37.23,,,,
8453,05/18/2022 18:42:19,37.06,,,,
8454,05/18/2022 18:47:19,36.81,,,,
8455,05/18/2022 18:52:19,36.59,,,,
8456,05/18/2022 18:57:19,36.12,,,,
8457,05/18/2022 19:02:19,35.78,,,,
8458,05/18/2022 19:07:19,35.30,,,,
8459,05/18/2022 19:12:19,35.00,,,,
8460,05/18/2022 19:17:19,34.66,,,,
8461,05/18/2022 19:22:19,34.36,,,,
8462,05/18/2022 19:27:19,34.10,,,,
8463,05/18/2022 19:32:19,33.76,,,,
8464,05/18/2022 19:37:19,33.63,,,,
8465,05/18/2022 19:42:19,33.29,,,,
8466,05/18/2022 19:47:19,32.90,,,,
8467,05/18/2022 19:52:19,32.69,,,,
8468,05/18/2022 19:57:19,32.43,,,,
8469,05/18/2022 20:02:19,32.09,,,,
8470,05/18/2022 20:07:19,31.83,,,,
8471,05/18/2022 20:12:19,31.61,,,,
8472,05/18/2022 20:17:19,31.27,,,,
8473,05/18/2022 20:22:19,30.89,,,,
8474,05/18/2022 20:27:19,30.63,,,,
8475,05/18/2022 20:32:19,30.46,,,,
8476,05/18/2022 20:37:19,30.28,,,,
8477,05/18/2022 20:42:19,30.07,,,,
8478,05/18/2022 20:47:19,29.90,,,,
8479,05/18/2022 20:52:19,29.56,,,,
8480,05/18/2022 20:57:19,29.21,,,,
8481,05/18/2022 21:02:19,29.00,,,,
8482,05/18/2022 21:07:19,28.87,,,,
8483,05/18/2022 21:12:19,28.87,,,,
8484,05/18/2022 21:17:19,28.70,,,,
8485,05/18/2022 21:22:19,28.53,,,,
8486,05/18/2022 21:27:19,28.31,,,,
8487,05/18/2022 21:32:19,28.35,,,,
8488,05/18/2022 21:37:19,28.23,,,,
8489,05/18/2022 21:42:19,28.44,,,,
8490,05/18/2022 21:47:19,28.61,,,,
8491,05/18/2022 21:52:19,28.44,,,,
8492,05/18/2022 21:57:19,28.35,,,,
8493,05/18/2022 22:02:19,28.10,,,,
8494,05/18/2022 22:07:19,27.84,,,,
8495,05/18/2022 22:12:19,27.80,,,,
8496,05/18/2022 22:17:19,27.71,,,,
8497,05/18/2022 22:22:19,27.63,,,,
8498,05/18/2022 22:27:19,27.37,,,,
8499,05/18/2022 22:32:19,27.07,,,,
8500,05/18/2022 22:37:19,26.98,,,,
8501,05/18/2022 22:42:19,26.94,,,,
8502,05/18/2022 22:47:19,26.81,,,,
8503,05/18/2022 22:52:19,26.85,,,,
8504,05/18/2022 22:57:19,26.72,,,,
8505,05/18/2022 23:02:19,26.12,,,,
8506,05/18/2022 23:07:19,25.91,,,,
8507,05/18/2022 23:12:19,26.85,,,,
8508,05/18/2022 23:17:19,26.94,,,,
8509,05/18/2022 23:22:19,26.47,,,,
8510,05/18/2022 23:27:19,26.21,,,,
8511,05/18/2022 23:32:19,25.87,,,,
8512,05/18/2022 23:37:19,25.52,,,,
8513,05/18/2022 23:42:19,25.35,,,,
8514,05/18/2022 23:47:19,25.22,,,,
8515,05/18/2022 23:52:19,25.18,,,,
8516,05/18/2022 23:57:19,25.05,,,,
8517,05/19/2022 00:02:19,24.97,,,,
8518,05/19/2022 00:07:19,25.09,,,,
8519,05/19/2022 00:12:19,25.01,,,,
8520,05/19/2022 00:17:19,25.18,,,,
8521,05/19/2022 00:22:19,25.39,,,,
8522,05/19/2022 00:27:19,25.48,,,,
8523,05/19/2022 00:32:19,25.48,,,,
8524,05/19/2022 00:37:19,25.39,,,,
8525,05/19/2022 00:42:19,25.18,,,,
8526,05/19/2022 00:47:19,25.05,,,,
8527,05/19/2022 00:52:19,24.97,,,,
8528,05/19/2022 00:57:19,24.97,,,,
8529,05/19/2022 01:02:19,25.01,,,,
8530,05/19/2022 01:07:19,24.88,,,,
8531,05/19/2022 01:12:19,24.79,,,,
8532,05/19/2022 01:17:19,24.75,,,,
8533,05/19/2022 01:22:19,24.79,,,,
8534,05/19/2022 01:27:19,24.75,,,,
8535,05/19/2022 01:32:19,24.66,,,,
8536,05/19/2022 01:37:19,24.66,,,,
8537,05/19/2022 01:42:19,24.49,,,,
8538,05/19/2022 01:47:19,24.49,,,,
8539,05/19/2022 01:52:19,24.41,,,,
8540,05/19/2022 01:57:19,24.36,,,,
8541,05/19/2022 02:02:19,24.28,,,,
8542,05/19/2022 02:07:19,24.19,,,,
8543,05/19/2022 02:12:19,24.06,,,,
8544,05/19/2022 02:17:19,24.06,,,,
8545,05/19/2022 02:22:19,24.06,,,,
8546,05/19/2022 02:27:19,23.98,,,,
8547,05/19/2022 02:32:19,23.98,,,,
8548,05/19/2022 02:37:19,23.94,,,,
8549,05/19/2022 02:42:19,23.81,,,,
8550,05/19/2022 02:47:19,23.89,,,,
8551,05/19/2022 02:52:19,23.72,,,,
8552,05/19/2022 02:57:19,23.55,,,,
8553,05/19/2022 03:02:19,23.59,,,,
8554,05/19/2022 03:07:19,23.42,,,,
8555,05/19/2022 03:12:19,23.29,,,,
8556,05/19/2022 03:17:19,23.38,,,,
8557,05/19/2022 03:22:19,23.46,,,,
8558,05/19/2022 03:27:19,23.42,,,,
8559,05/19/2022 03:32:19,23.51,,,,
8560,05/19/2022 03:37:19,23.42,,,,
8561,05/19/2022 03:42:19,23.46,,,,
8562,05/19/2022 03:47:19,23.38,,,,
8563,05/19/2022 03:52:19,23.38,,,,
8564,05/19/2022 03:57:19,23.38,,,,
8565,05/19/2022 04:02:19,23.29,,,,
8566,05/19/2022 04:07:19,23.29,,,,
8567,05/19/2022 04:12:19,23.25,,,,
8568,05/19/2022 04:17:19,23.03,,,,
8569,05/19/2022 04:22:19,22.82,,,,
8570,05/19/2022 04:27:19,22.78,,,,
8571,05/19/2022 04:32:19,22.65,,,,
8572,05/19/2022 04:37:19,22.52,,,,
8573,05/19/2022 04:42:19,22.35,,,,
8574,05/19/2022 04:47:19,22.26,,,,
8575,05/19/2022 04:52:19,22.18,,,,
8576,05/19/2022 04:57:19,22.09,,,,
8577,05/19/2022 05:02:19,22.01,,,,
8578,05/19/2022 05:07:19,21.96,,,,
8579,05/19/2022 05:12:19,22.01,,,,
8580,05/19/2022 05:17:19,22.01,,,,
8581,05/19/2022 05:22:19,21.92,,,,
8582,05/19/2022 05:27:19,21.88,,,,
8583,05/19/2022 05:32:19,21.83,,,,
8584,05/19/2022 05:37:19,21.96,,,,
8585,05/19/2022 05:42:19,22.05,,,,
8586,05/19/2022 05:47:19,22.22,,,,
8587,05/19/2022 05:52:19,22.18,,,,
8588,05/19/2022 05:57:19,22.13,,,,
8589,05/19/2022 06:02:19,22.22,,,,
8590,05/19/2022 06:07:19,22.35,,,,
8591,05/19/2022 06:12:19,22.52,,,,
8592,05/19/2022 06:17:19,22.56,,,,
8593,05/19/2022 06:22:19,22.52,,,,
8594,05/19/2022 06:27:19,22.39,,,,
8595,05/19/2022 06:32:19,22.35,,,,
8596,05/19/2022 06:37:19,22.13,,,,
8597,05/19/2022 06:42:19,22.01,,,,
8598,05/19/2022 06:47:19,22.01,,,,
8599,05/19/2022 06:52:19,22.13,,,,
8600,05/19/2022 06:57:19,22.31,,,,
8601,05/19/2022 07:02:19,22.61,,,,
8602,05/19/2022 07:07:19,22.78,,,,
8603,05/19/2022 07:12:19,22.99,,,,
8604,05/19/2022 07:17:19,23.46,,,,
8605,05/19/2022 07:22:19,24.11,,,,
8606,05/19/2022 07:27:19,24.36,,,,
8607,05/19/2022 07:32:19,24.97,,,,
8608,05/19/2022 07:37:19,25.39,,,,
8609,05/19/2022 07:42:19,25.61,,,,
8610,05/19/2022 07:47:19,25.95,,,,
8611,05/19/2022 07:52:19,26.08,,,,
8612,05/19/2022 07:57:19,26.47,,,,
8613,05/19/2022 08:02:19,26.64,,,,
8614,05/19/2022 08:07:19,27.07,,,,
8615,05/19/2022 08:12:19,27.45,,,,
8616,05/19/2022 08:17:19,27.54,,,,
8617,05/19/2022 08:22:19,27.88,,,,
8618,05/19/2022 08:27:19,28.01,,,,
8619,05/19/2022 08:32:19,28.05,,,,
8620,05/19/2022 08:37:19,28.01,,,,
8621,05/19/2022 08:42:19,28.10,,,,
8622,05/19/2022 08:47:19,28.27,,,,
8623,05/19/2022 08:52:19,28.31,,,,
8624,05/19/2022 08:57:19,28.35,,,,
8625,05/19/2022 09:02:19,28.61,,,,
8626,05/19/2022 09:07:19,28.83,,,,
8627,05/19/2022 09:12:19,29.04,,,,
8628,05/19/2022 09:17:19,29.17,,,,
8629,05/19/2022 09:22:19,29.43,,,,
8630,05/19/2022 09:27:19,29.51,,,,
8631,05/19/2022 09:32:19,29.68,,,,
8632,05/19/2022 09:37:19,29.77,,,,
8633,05/19/2022 09:42:19,30.11,,,,
8634,05/19/2022 09:47:19,30.54,,,,
8635,05/19/2022 09:52:19,30.63,,,,
8636,05/19/2022 09:57:19,30.89,,,,
8637,05/19/2022 10:02:19,31.27,,,,
8638,05/19/2022 10:07:19,31.53,,,,
8639,05/19/2022 10:12:19,31.70,,,,
8640,05/19/2022 10:17:19,31.92,,,,
8641,05/19/2022 10:22:19,32.34,,,,
8642,05/19/2022 10:27:19,32.47,,,,
8643,05/19/2022 10:32:19,32.47,,,,
8644,05/19/2022 10:37:19,32.90,,,,
8645,05/19/2022 10:42:19,33.07,,,,
8646,05/19/2022 10:47:19,33.59,,,,
8647,05/19/2022 10:52:19,33.46,,,,
8648,05/19/2022 10:57:19,33.42,,,,
8649,05/19/2022 11:02:19,33.97,,,,
8650,05/19/2022 11:07:19,34.57,,,,
8651,05/19/2022 11:12:19,34.75,,,,
8652,05/19/2022 11:17:19,34.62,,,,
8653,05/19/2022 11:22:19,34.83,,,,
8654,05/19/2022 11:27:19,34.53,,,,
8655,05/19/2022 11:32:19,34.66,,,,
8656,05/19/2022 11:37:19,34.96,,,,
8657,05/19/2022 11:42:19,33.89,,,,
8658,05/19/2022 11:47:19,34.32,,,,
8659,05/19/2022 11:52:19,35.00,,,,
8660,05/19/2022 11:57:19,35.26,,,,
8661,05/19/2022 12:02:19,35.13,,,,
8662,05/19/2022 12:07:19,35.13,,,,
8663,05/19/2022 12:12:19,35.82,,,,
8664,05/19/2022 12:17:19,35.56,,,,
8665,05/19/2022 12:22:19,35.35,,,,
8666,05/19/2022 12:27:19,35.78,,,,
8667,05/19/2022 12:32:19,35.05,,,,
8668,05/19/2022 12:37:19,34.88,,,,
8669,05/19/2022 12:42:19,35.82,,,,
8670,05/19/2022 12:47:19,35.73,,,,
8671,05/19/2022 12:52:19,36.08,,,,
8672,05/19/2022 12:57:19,35.99,,,,
8673,05/19/2022 13:02:19,36.25,,,,
8674,05/19/2022 13:07:19,35.90,,,,
8675,05/19/2022 13:12:19,36.21,,,,
8676,05/19/2022 13:17:19,35.78,,,,
8677,05/19/2022 13:22:19,36.08,,,,
8678,05/19/2022 13:27:19,36.08,,,,
8679,05/19/2022 13:32:19,36.68,,,,
8680,05/19/2022 13:37:19,36.38,,,,
8681,05/19/2022 13:42:19,36.33,,,,
8682,05/19/2022 13:47:19,36.33,,,,
8683,05/19/2022 13:52:19,37.19,,,,
8684,05/19/2022 13:57:19,36.38,,,,
8685,05/19/2022 14:02:19,36.59,,,,
8686,05/19/2022 14:07:19,36.93,,,,
8687,05/19/2022 14:12:19,36.85,,,,
8688,05/19/2022 14:17:19,36.81,,,,
8689,05/19/2022 14:22:19,36.59,,,,
8690,05/19/2022 14:27:19,36.63,,,,
8691,05/19/2022 14:32:19,36.63,,,,
8692,05/19/2022 14:37:19,36.59,,,,
8693,05/19/2022 14:42:19,36.38,,,,
8694,05/19/2022 14:47:19,36.63,,,,
8695,05/19/2022 14:52:19,36.51,,,,
8696,05/19/2022 14:57:19,36.76,,,,
8697,05/19/2022 15:02:19,36.68,,,,
8698,05/19/2022 15:07:19,36.55,,,,
8699,05/19/2022 15:12:19,37.02,,,,
8700,05/19/2022 15:17:19,36.98,,,,
8701,05/19/2022 15:22:19,37.32,,,,
8702,05/19/2022 15:27:19,37.15,,,,
8703,05/19/2022 15:32:19,37.02,,,,
8704,05/19/2022 15:37:19,37.11,,,,
8705,05/19/2022 15:42:19,37.23,,,,
8706,05/19/2022 15:47:19,37.23,,,,
8707,05/19/2022 15:52:19,36.93,,,,
8708,05/19/2022 15:57:19,36.89,,,,
8709,05/19/2022 16:02:19,36.93,,,,
8710,05/19/2022 16:07:19,36.59,,,,
8711,05/19/2022 16:12:19,36.42,,,,
8712,05/19/2022 16:17:19,36.63,,,,
8713,05/19/2022 16:22:19,36.59,,,,
8714,05/19/2022 16:27:19,36.63,,,,
8715,05/19/2022 16:32:19,36.81,,,,
8716,05/19/2022 16:37:19,36.55,,,,
8717,05/19/2022 16:42:19,36.38,,,,
8718,05/19/2022 16:47:19,36.12,,,,
8719,05/19/2022 16:52:19,35.82,,,,
8720,05/19/2022 16:57:19,35.99,,,,
8721,05/19/2022 17:02:19,36.16,,,,
8722,05/19/2022 17:07:19,35.82,,,,
8723,05/19/2022 17:12:19,35.52,,,,
8724,05/19/2022 17:17:19,35.78,,,,
8725,05/19/2022 17:22:19,35.90,,,,
8726,05/19/2022 17:27:19,35.56,,,,
8727,05/19/2022 17:32:19,35.69,,,,
8728,05/19/2022 17:37:19,35.35,,,,
8729,05/19/2022 17:42:19,35.22,,,,
8730,05/19/2022 17:47:19,34.53,,,,
8731,05/19/2022 17:52:19,34.45,,,,
8732,05/19/2022 17:57:19,34.32,,,,
8733,05/19/2022 18:02:19,34.36,,,,
8734,05/19/2022 18:07:19,33.97,,,,
8735,05/19/2022 18:12:19,33.80,,,,
8736,05/19/2022 18:17:19,33.85,,,,
8737,05/19/2022 18:22:19,33.89,,,,
8738,05/19/2022 18:27:19,34.06,,,,
8739,05/19/2022 18:32:19,33.76,,,,
8740,05/19/2022 18:37:19,33.50,,,,
8741,05/19/2022 18:42:19,33.46,,,,
8742,05/19/2022 18:47:19,33.37,,,,
8743,05/19/2022 18:52:19,33.12,,,,
8744,05/19/2022 18:57:19,32.99,,,,
8745,05/19/2022 19:02:19,32.86,,,,
8746,05/19/2022 19:07:19,32.60,,,,
8747,05/19/2022 19:12:19,32.26,,,,
8748,05/19/2022 19:17:19,31.96,,,,
8749,05/19/2022 19:22:19,31.53,,,,
8750,05/19/2022 19:27:19,31.01,,,,
8751,05/19/2022 19:32:19,30.54,,,,
8752,05/19/2022 19:37:19,30.11,,,,
8753,05/19/2022 19:42:19,29.60,,,,
8754,05/19/2022 19:47:19,29.21,,,,
8755,05/19/2022 19:52:19,28.83,,,,
8756,05/19/2022 19:57:19,28.40,,,,
8757,05/19/2022 20:02:19,28.14,,,,
8758,05/19/2022 20:07:19,27.93,,,,
8759,05/19/2022 20:12:19,27.63,,,,
8760,05/19/2022 20:17:19,26.94,,,,
8761,05/19/2022 20:22:19,26.30,,,,
8762,05/19/2022 20:27:19,25.78,,,,
8763,05/19/2022 20:32:19,25.39,,,,
8764,05/19/2022 20:37:19,24.97,,,,
8765,05/19/2022 20:42:19,24.66,,,,
8766,05/19/2022 20:47:19,24.41,,,,
8767,05/19/2022 20:52:19,24.11,,,,
8768,05/19/2022 20:57:19,23.81,,,,
8769,05/19/2022 21:02:19,23.55,,,,
8770,05/19/2022 21:07:19,23.25,,,,
8771,05/19/2022 21:12:19,22.91,,,,
8772,05/19/2022 21:17:19,22.56,,,,
8773,05/19/2022 21:22:19,22.09,,,,
8774,05/19/2022 21:27:19,22.31,,,,
8775,05/19/2022 21:32:19,22.56,,,,
8776,05/19/2022 21:37:19,22.65,,,,
8777,05/19/2022 21:42:19,22.69,,,,
8778,05/19/2022 21:47:19,23.29,,,,
8779,05/19/2022 21:52:19,23.59,,,,
8780,05/19/2022 21:57:19,23.59,,,,
8781,05/19/2022 22:02:19,23.46,,,,
8782,05/19/2022 22:07:19,23.38,,,,
8783,05/19/2022 22:12:19,23.38,,,,
8784,05/19/2022 22:17:19,23.29,,,,
8785,05/19/2022 22:22:19,23.12,,,,
8786,05/19/2022 22:27:19,23.12,,,,
8787,05/19/2022 22:32:19,22.99,,,,
8788,05/19/2022 22:37:19,22.78,,,,
8789,05/19/2022 22:42:19,22.73,,,,
8790,05/19/2022 22:47:19,22.65,,,,
8791,05/19/2022 22:52:19,22.43,,,,
8792,05/19/2022 22:57:19,22.26,,,,
8793,05/19/2022 23:02:19,22.22,,,,
8794,05/19/2022 23:07:19,22.09,,,,
8795,05/19/2022 23:12:19,21.96,,,,
8796,05/19/2022 23:17:19,21.92,,,,
8797,05/19/2022 23:22:19,21.83,,,,
8798,05/19/2022 23:27:19,21.75,,,,
8799,05/19/2022 23:32:19,21.66,,,,
8800,05/19/2022 23:37:19,21.58,,,,
8801,05/19/2022 23:42:19,21.49,,,,
8802,05/19/2022 23:47:19,21.45,,,,
8803,05/19/2022 23:52:19,21.32,,,,
8804,05/19/2022 23:57:19,21.19,,,,
8805,05/20/2022 00:02:19,21.19,,,,
8806,05/20/2022 00:07:19,21.02,,,,
8807,05/20/2022 00:12:19,20.85,,,,
8808,05/20/2022 00:17:19,20.85,,,,
8809,05/20/2022 00:22:19,20.72,,,,
8810,05/20/2022 00:27:19,20.63,,,,
8811,05/20/2022 00:32:19,20.37,,,,
8812,05/20/2022 00:37:19,20.25,,,,
8813,05/20/2022 00:42:19,20.12,,,,
8814,05/20/2022 00:47:19,19.99,,,,
8815,05/20/2022 00:52:19,19.90,,,,
8816,05/20/2022 00:57:19,19.69,,,,
8817,05/20/2022 01:02:19,19.65,,,,
8818,05/20/2022 01:07:19,19.47,,,,
8819,05/20/2022 01:12:19,19.30,,,,
8820,05/20/2022 01:17:19,19.22,,,,
8821,05/20/2022 01:22:19,19.09,,,,
8822,05/20/2022 01:27:19,18.96,,,,
8823,05/20/2022 01:32:19,18.79,,,,
8824,05/20/2022 01:37:19,18.74,,,,
8825,05/20/2022 01:42:19,18.53,,,,
8826,05/20/2022 01:47:19,18.40,,,,
8827,05/20/2022 01:52:19,18.27,,,,
8828,05/20/2022 01:57:19,18.10,,,,
8829,05/20/2022 02:02:19,17.84,,,,
8830,05/20/2022 02:07:19,17.80,,,,
8831,05/20/2022 02:12:19,17.72,,,,
8832,05/20/2022 02:17:19,17.50,,,,
8833,05/20/2022 02:22:19,17.46,,,,
8834,05/20/2022 02:27:19,17.33,,,,
8835,05/20/2022 02:32:19,17.24,,,,
8836,05/20/2022 02:37:19,17.07,,,,
8837,05/20/2022 02:42:19,16.94,,,,
8838,05/20/2022 02:47:19,16.81,,,,
8839,05/20/2022 02:52:19,16.69,,,,
8840,05/20/2022 02:57:19,16.51,,,,
8841,05/20/2022 03:02:19,16.39,,,,
8842,05/20/2022 03:07:19,16.26,,,,
8843,05/20/2022 03:12:19,16.13,,,,
8844,05/20/2022 03:17:19,16.04,,,,
8845,05/20/2022 03:22:19,16.00,,,,
8846,05/20/2022 03:27:19,15.74,,,,
8847,05/20/2022 03:32:19,15.74,,,,
8848,05/20/2022 03:37:19,15.61,,,,
8849,05/20/2022 03:42:19,15.61,,,,
8850,05/20/2022 03:47:19,15.40,,,,
8851,05/20/2022 03:52:19,15.36,,,,
8852,05/20/2022 03:57:19,15.27,,,,
8853,05/20/2022 04:02:19,15.27,,,,
8854,05/20/2022 04:07:19,15.27,,,,
8855,05/20/2022 04:12:19,15.27,,,,
8856,05/20/2022 04:17:19,15.18,,,,
8857,05/20/2022 04:22:19,15.18,,,,
8858,05/20/2022 04:27:19,15.06,,,,
8859,05/20/2022 04:32:19,14.97,,,,
8860,05/20/2022 04:37:19,15.01,,,,
8861,05/20/2022 04:42:19,14.84,,,,
8862,05/20/2022 04:47:19,14.75,,,,
8863,05/20/2022 04:52:19,14.75,,,,
