#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
635,06/18/2022 15:13:39,27.37,,,
636,06/18/2022 15:18:39,27.71,,,
637,06/18/2022 15:23:39,28.10,,,
638,06/18/2022 15:28:39,28.40,,,
639,06/18/2022 15:33:39,28.40,,,
640,06/18/2022 15:38:39,28.14,,,
641,06/18/2022 15:43:39,27.84,,,
642,06/18/2022 15:48:39,27.63,,,
643,06/18/2022 15:53:39,27.50,,,
644,06/18/2022 15:58:39,27.45,,,
645,06/18/2022 16:03:39,27.32,,,
646,06/18/2022 16:08:39,27.24,,,
647,06/18/2022 16:13:39,27.15,,,
648,06/18/2022 16:18:39,27.07,,,
649,06/18/2022 16:23:39,27.15,,,
650,06/18/2022 16:28:39,27.15,,,
651,06/18/2022 16:33:39,27.07,,,
652,06/18/2022 16:38:39,27.15,,,
653,06/18/2022 16:43:39,27.20,,,
654,06/18/2022 16:48:39,27.32,,,
655,06/18/2022 16:53:39,27.37,,,
656,06/18/2022 16:58:39,27.41,,,
657,06/18/2022 17:03:39,27.41,,,
658,06/18/2022 17:08:39,27.32,,,
659,06/18/2022 17:13:39,27.24,,,
660,06/18/2022 17:18:39,27.37,,,
661,06/18/2022 17:23:39,27.58,,,
662,06/18/2022 17:28:39,27.63,,,
663,06/18/2022 17:33:39,27.54,,,
664,06/18/2022 17:38:39,27.37,,,
665,06/18/2022 17:43:39,27.15,,,
666,06/18/2022 17:48:39,26.90,,,
667,06/18/2022 17:53:39,26.77,,,
668,06/18/2022 17:58:39,26.64,,,
669,06/18/2022 18:03:39,26.60,,,
670,06/18/2022 18:08:39,26.51,,,
671,06/18/2022 18:13:39,26.68,,,
672,06/18/2022 18:18:39,27.24,,,
673,06/18/2022 18:23:39,27.50,,,
674,06/18/2022 18:28:39,27.37,,,
675,06/18/2022 18:33:39,27.11,,,
676,06/18/2022 18:38:39,26.68,,,
677,06/18/2022 18:43:39,26.34,,,
678,06/18/2022 18:48:39,25.99,,,
679,06/18/2022 18:53:39,25.78,,,
680,06/18/2022 18:58:39,25.69,,,
681,06/18/2022 19:03:39,25.65,,,
682,06/18/2022 19:08:39,25.65,,,
683,06/18/2022 19:13:39,25.52,,,
684,06/18/2022 19:18:39,25.39,,,
685,06/18/2022 19:23:39,25.52,,,
686,06/18/2022 19:28:39,25.57,,,
687,06/18/2022 19:33:39,25.48,,,
688,06/18/2022 19:38:39,25.35,,,
689,06/18/2022 19:43:39,25.09,,,
690,06/18/2022 19:48:39,24.84,,,
691,06/18/2022 19:53:39,24.54,,,
692,06/18/2022 19:58:39,24.19,,,
693,06/18/2022 20:03:39,23.98,,,
694,06/18/2022 20:08:39,23.68,,,
695,06/18/2022 20:13:39,23.42,,,
696,06/18/2022 20:18:39,23.16,,,
697,06/18/2022 20:23:39,22.91,,,
698,06/18/2022 20:28:39,22.65,,,
699,06/18/2022 20:33:39,22.43,,,
700,06/18/2022 20:38:39,22.13,,,
701,06/18/2022 20:43:39,21.88,,,
702,06/18/2022 20:48:39,21.66,,,
703,06/18/2022 20:53:39,21.40,,,
704,06/18/2022 20:58:39,21.23,,,
705,06/18/2022 21:03:39,21.02,,,
706,06/18/2022 21:08:39,20.85,,,
707,06/18/2022 21:13:39,20.59,,,
708,06/18/2022 21:18:39,20.37,,,
709,06/18/2022 21:23:39,20.20,,,
710,06/18/2022 21:28:39,19.99,,,
711,06/18/2022 21:33:39,19.82,,,
712,06/18/2022 21:38:39,19.65,,,
713,06/18/2022 21:43:39,19.43,,,
714,06/18/2022 21:48:39,19.22,,,
715,06/18/2022 21:53:39,19.09,,,
716,06/18/2022 21:58:39,18.92,,,
717,06/18/2022 22:03:39,18.79,,,
718,06/18/2022 22:08:39,18.57,,,
719,06/18/2022 22:13:39,18.49,,,
720,06/18/2022 22:18:39,18.32,,,
721,06/18/2022 22:23:39,18.19,,,
722,06/18/2022 22:28:39,18.02,,,
723,06/18/2022 22:33:39,17.89,,,
724,06/18/2022 22:38:39,17.72,,,
725,06/18/2022 22:43:39,17.54,,,
726,06/18/2022 22:48:39,17.37,,,
727,06/18/2022 22:53:39,17.24,,,
728,06/18/2022 22:58:39,17.11,,,
729,06/18/2022 23:03:39,16.99,,,
730,06/18/2022 23:08:39,16.90,,,
731,06/18/2022 23:13:39,16.73,,,
732,06/18/2022 23:18:39,16.64,,,
733,06/18/2022 23:23:39,16.47,,,
734,06/18/2022 23:28:39,16.39,,,
735,06/18/2022 23:33:39,16.21,,,
736,06/18/2022 23:38:39,16.13,,,
737,06/18/2022 23:43:39,16.04,,,
738,06/18/2022 23:48:39,15.96,,,
739,06/18/2022 23:53:39,15.83,,,
740,06/18/2022 23:58:39,15.74,,,
741,06/19/2022 00:03:39,15.66,,,
742,06/19/2022 00:08:39,15.61,,,
743,06/19/2022 00:13:39,15.53,,,
744,06/19/2022 00:18:39,15.48,,,
745,06/19/2022 00:23:39,15.40,,,
746,06/19/2022 00:28:39,15.31,,,
747,06/19/2022 00:33:39,15.31,,,
748,06/19/2022 00:38:39,15.27,,,
749,06/19/2022 00:43:39,15.18,,,
750,06/19/2022 00:48:39,15.10,,,
751,06/19/2022 00:53:39,15.06,,,
752,06/19/2022 00:58:39,15.01,,,
753,06/19/2022 01:03:39,14.93,,,
754,06/19/2022 01:08:39,14.88,,,
755,06/19/2022 01:13:39,14.75,,,
756,06/19/2022 01:18:39,14.71,,,
757,06/19/2022 01:23:39,14.67,,,
758,06/19/2022 01:28:39,14.67,,,
759,06/19/2022 01:33:39,14.63,,,
760,06/19/2022 01:38:39,14.50,,,
761,06/19/2022 01:43:39,14.45,,,
762,06/19/2022 01:48:39,14.33,,,
763,06/19/2022 01:53:39,14.24,,,
764,06/19/2022 01:58:39,14.07,,,
765,06/19/2022 02:03:39,13.98,,,
766,06/19/2022 02:08:39,13.85,,,
767,06/19/2022 02:13:39,13.81,,,
768,06/19/2022 02:18:39,13.68,,,
769,06/19/2022 02:23:39,13.68,,,
770,06/19/2022 02:28:39,13.60,,,
771,06/19/2022 02:33:39,13.51,,,
772,06/19/2022 02:38:39,13.47,,,
773,06/19/2022 02:43:39,13.55,,,
774,06/19/2022 02:48:39,13.47,,,
775,06/19/2022 02:53:39,13.38,,,
776,06/19/2022 02:58:39,13.30,,,
777,06/19/2022 03:03:39,13.17,,,
778,06/19/2022 03:08:39,13.12,,,
779,06/19/2022 03:13:39,13.04,,,
780,06/19/2022 03:18:39,12.95,,,
781,06/19/2022 03:23:39,12.91,,,
782,06/19/2022 03:28:39,12.82,,,
783,06/19/2022 03:33:39,12.78,,,
784,06/19/2022 03:38:39,12.74,,,
785,06/19/2022 03:43:39,12.70,,,
786,06/19/2022 03:48:39,12.70,,,
787,06/19/2022 03:53:39,12.61,,,
788,06/19/2022 03:58:39,12.57,,,
789,06/19/2022 04:03:39,12.52,,,
790,06/19/2022 04:08:39,12.52,,,
791,06/19/2022 04:13:39,12.52,,,
792,06/19/2022 04:18:39,12.48,,,
793,06/19/2022 04:23:39,12.44,,,
794,06/19/2022 04:28:39,12.35,,,
795,06/19/2022 04:33:39,12.31,,,
796,06/19/2022 04:38:39,12.22,,,
797,06/19/2022 04:43:39,12.22,,,
798,06/19/2022 04:48:39,12.18,,,
799,06/19/2022 04:53:39,12.18,,,
800,06/19/2022 04:58:39,12.14,,,
801,06/19/2022 05:03:39,12.10,,,
802,06/19/2022 05:08:39,12.10,,,
803,06/19/2022 05:13:39,12.05,,,
804,06/19/2022 05:18:39,11.92,,,
805,06/19/2022 05:23:39,11.79,,,
806,06/19/2022 05:28:39,11.67,,,
807,06/19/2022 05:33:39,11.58,,,
808,06/19/2022 05:38:39,11.54,,,
809,06/19/2022 05:43:39,11.49,,,
810,06/19/2022 05:48:39,11.41,,,
811,06/19/2022 05:53:39,11.41,,,
812,06/19/2022 05:58:39,11.32,,,
813,06/19/2022 06:03:39,11.28,,,
814,06/19/2022 06:08:39,11.28,,,
815,06/19/2022 06:13:39,11.49,,,
816,06/19/2022 06:18:39,11.62,,,
817,06/19/2022 06:23:39,11.88,,,
818,06/19/2022 06:28:39,12.14,,,
819,06/19/2022 06:33:39,12.44,,,
820,06/19/2022 06:38:39,12.70,,,
821,06/19/2022 06:43:39,12.91,,,
822,06/19/2022 06:48:39,13.12,,,
823,06/19/2022 06:53:39,13.43,,,
824,06/19/2022 06:58:39,13.68,,,
825,06/19/2022 07:03:39,13.94,,,
826,06/19/2022 07:08:39,14.24,,,
827,06/19/2022 07:13:39,14.50,,,
828,06/19/2022 07:18:39,14.71,,,
829,06/19/2022 07:23:39,14.97,,,
830,06/19/2022 07:28:39,15.23,,,
831,06/19/2022 07:33:39,15.40,,,
832,06/19/2022 07:38:39,15.61,,,
833,06/19/2022 07:43:39,15.83,,,
834,06/19/2022 07:48:39,16.04,,,
835,06/19/2022 07:53:39,16.30,,,
836,06/19/2022 07:58:39,16.51,,,
837,06/19/2022 08:03:39,16.73,,,
838,06/19/2022 08:08:39,16.94,,,
839,06/19/2022 08:13:39,17.11,,,
840,06/19/2022 08:18:39,17.29,,,
841,06/19/2022 08:23:39,17.50,,,
842,06/19/2022 08:28:39,17.72,,,
843,06/19/2022 08:33:39,17.93,,,
844,06/19/2022 08:38:39,18.19,,,
845,06/19/2022 08:43:39,18.49,,,
846,06/19/2022 08:48:39,18.79,,,
847,06/19/2022 08:53:39,19.05,,,
848,06/19/2022 08:58:39,19.26,,,
849,06/19/2022 09:03:39,19.47,,,
850,06/19/2022 09:08:39,19.77,,,
851,06/19/2022 09:13:39,20.07,,,
852,06/19/2022 09:18:39,20.42,,,
853,06/19/2022 09:23:39,20.72,,,
854,06/19/2022 09:28:39,20.98,,,
855,06/19/2022 09:33:39,21.28,,,
856,06/19/2022 09:38:39,21.49,,,
857,06/19/2022 09:43:39,21.75,,,
858,06/19/2022 09:48:39,21.96,,,
859,06/19/2022 09:53:39,22.09,,,
860,06/19/2022 09:58:39,22.31,,,
861,06/19/2022 10:03:39,22.35,,,
862,06/19/2022 10:08:39,22.52,,,
863,06/19/2022 10:13:39,22.78,,,
864,06/19/2022 10:18:39,22.95,,,
865,06/19/2022 10:23:39,23.12,,,
866,06/19/2022 10:28:39,23.29,,,
867,06/19/2022 10:33:39,23.42,,,
868,06/19/2022 10:38:39,23.68,,,
869,06/19/2022 10:43:39,23.76,,,
870,06/19/2022 10:48:39,23.89,,,
871,06/19/2022 10:53:39,24.19,,,
872,06/19/2022 10:58:39,24.36,,,
873,06/19/2022 11:03:39,24.58,,,
874,06/19/2022 11:08:39,24.79,,,
875,06/19/2022 11:13:39,24.97,,,
876,06/19/2022 11:18:39,25.18,,,
877,06/19/2022 11:23:39,25.39,,,
878,06/19/2022 11:28:39,25.57,,,
879,06/19/2022 11:33:39,25.78,,,
880,06/19/2022 11:38:39,26.04,,,
881,06/19/2022 11:43:39,26.17,,,
882,06/19/2022 11:48:39,26.34,,,
883,06/19/2022 11:53:39,26.51,,,
884,06/19/2022 11:58:39,26.72,,,
885,06/19/2022 12:03:39,26.90,,,
886,06/19/2022 12:08:39,27.11,,,
887,06/19/2022 12:13:39,27.24,,,
888,06/19/2022 12:18:39,27.37,,,
889,06/19/2022 12:23:39,27.54,,,
890,06/19/2022 12:28:39,27.71,,,
891,06/19/2022 12:33:39,27.88,,,
892,06/19/2022 12:38:39,28.14,,,
893,06/19/2022 12:43:39,28.27,,,
894,06/19/2022 12:48:39,28.35,,,
895,06/19/2022 12:53:39,28.48,,,
896,06/19/2022 12:58:39,28.61,,,
897,06/19/2022 13:03:39,28.74,,,
898,06/19/2022 13:08:39,29.04,,,
899,06/19/2022 13:13:39,29.34,,,
900,06/19/2022 13:18:39,29.51,,,
901,06/19/2022 13:23:39,29.68,,,
902,06/19/2022 13:28:39,30.03,,,
903,06/19/2022 13:33:39,30.28,,,
904,06/19/2022 13:38:39,30.50,,,
905,06/19/2022 13:43:39,30.24,,,
906,06/19/2022 13:48:39,30.07,,,
907,06/19/2022 13:53:39,29.98,,,
908,06/19/2022 13:58:39,29.86,,,
909,06/19/2022 14:03:39,29.81,,,
910,06/19/2022 14:08:39,29.86,,,
911,06/19/2022 14:13:39,30.03,,,
912,06/19/2022 14:18:39,29.98,,,
913,06/19/2022 14:23:39,30.03,,,
914,06/19/2022 14:28:39,29.94,,,
915,06/19/2022 14:33:39,29.90,,,
916,06/19/2022 14:38:39,29.98,,,
917,06/19/2022 14:43:39,29.98,,,
918,06/19/2022 14:48:39,30.03,,,
919,06/19/2022 14:53:39,30.07,,,
920,06/19/2022 14:58:39,29.98,,,
921,06/19/2022 15:03:39,30.11,,,
922,06/19/2022 15:08:39,30.24,,,
923,06/19/2022 15:13:39,30.41,,,
924,06/19/2022 15:18:39,30.41,,,
925,06/19/2022 15:23:39,30.50,,,
926,06/19/2022 15:28:39,30.63,,,
927,06/19/2022 15:33:39,30.71,,,
928,06/19/2022 15:38:39,30.84,,,
929,06/19/2022 15:43:39,30.80,,,
930,06/19/2022 15:48:39,30.71,,,
931,06/19/2022 15:53:39,30.76,,,
932,06/19/2022 15:58:39,30.84,,,
933,06/19/2022 16:03:39,30.80,,,
934,06/19/2022 16:08:39,30.63,,,
935,06/19/2022 16:13:39,30.63,,,
936,06/19/2022 16:18:39,30.67,,,
937,06/19/2022 16:23:39,30.67,,,
938,06/19/2022 16:28:39,30.63,,,
939,06/19/2022 16:33:39,30.63,,,
940,06/19/2022 16:38:39,30.59,,,
941,06/19/2022 16:43:39,30.54,,,
942,06/19/2022 16:48:39,30.54,,,
943,06/19/2022 16:53:39,30.63,,,
944,06/19/2022 16:58:39,30.63,,,
945,06/19/2022 17:03:39,30.63,,,
946,06/19/2022 17:08:39,30.54,,,
947,06/19/2022 17:13:39,30.37,,,
948,06/19/2022 17:18:39,30.37,,,
949,06/19/2022 17:23:39,30.46,,,
950,06/19/2022 17:28:39,30.41,,,
951,06/19/2022 17:33:39,30.46,,,
952,06/19/2022 17:38:39,30.37,,,
953,06/19/2022 17:43:39,30.28,,,
954,06/19/2022 17:48:39,30.20,,,
955,06/19/2022 17:53:39,30.16,,,
956,06/19/2022 17:58:39,30.28,,,
957,06/19/2022 18:03:39,30.50,,,
958,06/19/2022 18:08:39,30.80,,,
959,06/19/2022 18:13:39,31.31,,,
960,06/19/2022 18:18:39,31.92,,,
961,06/19/2022 18:23:39,32.26,,,
962,06/19/2022 18:28:39,32.34,,,
963,06/19/2022 18:33:39,32.13,,,
964,06/19/2022 18:38:39,31.92,,,
965,06/19/2022 18:43:39,31.61,,,
966,06/19/2022 18:48:39,31.36,,,
967,06/19/2022 18:53:39,31.14,,,
968,06/19/2022 18:58:39,31.06,,,
969,06/19/2022 19:03:39,30.97,,,
970,06/19/2022 19:08:39,30.89,,,
971,06/19/2022 19:13:39,30.80,,,
972,06/19/2022 19:18:39,30.71,,,
973,06/19/2022 19:23:39,30.97,,,
974,06/19/2022 19:28:39,31.23,,,
975,06/19/2022 19:33:39,31.23,,,
976,06/19/2022 19:38:39,31.06,,,
977,06/19/2022 19:43:39,30.71,,,
978,06/19/2022 19:48:39,30.37,,,
979,06/19/2022 19:53:39,29.94,,,
980,06/19/2022 19:58:39,29.56,,,
981,06/19/2022 20:03:39,29.13,,,
982,06/19/2022 20:08:39,28.74,,,
983,06/19/2022 20:13:39,28.40,,,
984,06/19/2022 20:18:39,28.01,,,
985,06/19/2022 20:23:39,27.67,,,
986,06/19/2022 20:28:39,27.32,,,
987,06/19/2022 20:33:39,26.98,,,
988,06/19/2022 20:38:39,26.64,,,
989,06/19/2022 20:43:39,26.30,,,
990,06/19/2022 20:48:39,25.99,,,
991,06/19/2022 20:53:39,25.65,,,
992,06/19/2022 20:58:39,25.35,,,
993,06/19/2022 21:03:39,25.05,,,
994,06/19/2022 21:08:39,24.71,,,
995,06/19/2022 21:13:39,24.45,,,
996,06/19/2022 21:18:39,24.19,,,
997,06/19/2022 21:23:39,23.89,,,
998,06/19/2022 21:28:39,23.64,,,
999,06/19/2022 21:33:39,23.34,,,
1000,06/19/2022 21:38:39,23.03,,,
1001,06/19/2022 21:43:39,22.78,,,
1002,06/19/2022 21:48:39,22.48,,,
1003,06/19/2022 21:53:39,22.31,,,
1004,06/19/2022 21:58:39,22.05,,,
1005,06/19/2022 22:03:39,21.83,,,
1006,06/19/2022 22:08:39,21.66,,,
1007,06/19/2022 22:13:39,21.53,,,
1008,06/19/2022 22:18:39,21.28,,,
1009,06/19/2022 22:23:39,21.15,,,
1010,06/19/2022 22:28:39,21.06,,,
1011,06/19/2022 22:33:39,20.93,,,
1012,06/19/2022 22:38:39,20.85,,,
1013,06/19/2022 22:43:39,20.80,,,
1014,06/19/2022 22:48:39,20.68,,,
1015,06/19/2022 22:53:39,20.55,,,
1016,06/19/2022 22:58:39,20.46,,,
1017,06/19/2022 23:03:39,20.37,,,
1018,06/19/2022 23:08:39,20.37,,,
1019,06/19/2022 23:13:39,20.25,,,
1020,06/19/2022 23:18:39,20.12,,,
1021,06/19/2022 23:23:39,20.03,,,
1022,06/19/2022 23:28:39,19.86,,,
1023,06/19/2022 23:33:39,19.73,,,
1024,06/19/2022 23:38:39,19.52,,,
1025,06/19/2022 23:43:39,19.43,,,
1026,06/19/2022 23:48:39,19.30,,,
1027,06/19/2022 23:53:39,19.17,,,
1028,06/19/2022 23:58:39,19.09,,,
1029,06/20/2022 00:03:39,18.96,,,
1030,06/20/2022 00:08:39,18.92,,,
1031,06/20/2022 00:13:39,18.79,,,
1032,06/20/2022 00:18:39,18.74,,,
1033,06/20/2022 00:23:39,18.62,,,
1034,06/20/2022 00:28:39,18.53,,,
1035,06/20/2022 00:33:39,18.49,,,
1036,06/20/2022 00:38:39,18.36,,,
1037,06/20/2022 00:43:39,18.32,,,
1038,06/20/2022 00:48:39,18.19,,,
1039,06/20/2022 00:53:39,18.10,,,
1040,06/20/2022 00:58:39,17.97,,,
1041,06/20/2022 01:03:39,17.89,,,
1042,06/20/2022 01:08:39,17.80,,,
1043,06/20/2022 01:13:39,17.76,,,
1044,06/20/2022 01:18:39,17.59,,,
1045,06/20/2022 01:23:39,17.50,,,
1046,06/20/2022 01:28:39,17.33,,,
1047,06/20/2022 01:33:39,17.16,,,
1048,06/20/2022 01:38:39,16.99,,,
1049,06/20/2022 01:43:39,16.90,,,
1050,06/20/2022 01:48:39,16.73,,,
1051,06/20/2022 01:53:39,16.64,,,
1052,06/20/2022 01:58:39,16.73,,,
1053,06/20/2022 02:03:39,16.56,,,
1054,06/20/2022 02:08:39,16.43,,,
1055,06/20/2022 02:13:39,16.34,,,
1056,06/20/2022 02:18:39,16.21,,,
1057,06/20/2022 02:23:39,16.30,,,
1058,06/20/2022 02:28:39,16.30,,,
1059,06/20/2022 02:33:39,16.17,,,
1060,06/20/2022 02:38:39,16.13,,,
1061,06/20/2022 02:43:39,16.13,,,
1062,06/20/2022 02:48:39,16.08,,,
1063,06/20/2022 02:53:39,15.96,,,
1064,06/20/2022 02:58:39,15.83,,,
1065,06/20/2022 03:03:39,15.66,,,
1066,06/20/2022 03:08:39,15.53,,,
1067,06/20/2022 03:13:39,15.40,,,
1068,06/20/2022 03:18:39,15.31,,,
1069,06/20/2022 03:23:39,15.18,,,
1070,06/20/2022 03:28:39,15.10,,,
1071,06/20/2022 03:33:39,15.01,,,
1072,06/20/2022 03:38:39,15.01,,,
1073,06/20/2022 03:43:39,14.97,,,
1074,06/20/2022 03:48:39,14.93,,,
1075,06/20/2022 03:53:39,14.80,,,
1076,06/20/2022 03:58:39,14.67,,,
1077,06/20/2022 04:03:39,14.58,,,
1078,06/20/2022 04:08:39,14.54,,,
1079,06/20/2022 04:13:39,14.54,,,
1080,06/20/2022 04:18:39,14.50,,,
1081,06/20/2022 04:23:39,14.50,,,
1082,06/20/2022 04:28:39,14.45,,,
1083,06/20/2022 04:33:39,14.41,,,
1084,06/20/2022 04:38:39,14.41,,,
1085,06/20/2022 04:43:39,14.58,,,
1086,06/20/2022 04:48:39,14.97,,,
1087,06/20/2022 04:53:39,15.23,,,
1088,06/20/2022 04:58:39,15.53,,,
1089,06/20/2022 05:03:39,15.70,,,
1090,06/20/2022 05:08:39,15.83,,,
1091,06/20/2022 05:13:39,15.96,,,
1092,06/20/2022 05:18:39,16.08,,,
1093,06/20/2022 05:23:39,16.21,,,
1094,06/20/2022 05:28:39,16.34,,,
1095,06/20/2022 05:33:39,16.51,,,
1096,06/20/2022 05:38:39,16.69,,,
1097,06/20/2022 05:43:39,16.86,,,
1098,06/20/2022 05:48:39,17.07,,,
1099,06/20/2022 05:53:39,17.20,,,
1100,06/20/2022 05:58:39,17.37,,,
1101,06/20/2022 06:03:39,17.50,,,
1102,06/20/2022 06:08:39,17.59,,,
1103,06/20/2022 06:13:39,17.67,,,
1104,06/20/2022 06:18:39,17.76,,,
1105,06/20/2022 06:23:39,17.89,,,
1106,06/20/2022 06:28:39,18.10,,,
1107,06/20/2022 06:33:39,18.27,,,
1108,06/20/2022 06:38:39,18.44,,,
1109,06/20/2022 06:43:39,18.66,,,
1110,06/20/2022 06:48:39,18.87,,,
1111,06/20/2022 06:53:39,19.09,,,
1112,06/20/2022 06:58:39,19.30,,,
1113,06/20/2022 07:03:39,19.47,,,
1114,06/20/2022 07:08:39,19.69,,,
1115,06/20/2022 07:13:39,19.82,,,
1116,06/20/2022 07:18:39,19.99,,,
1117,06/20/2022 07:23:39,20.16,,,
1118,06/20/2022 07:28:39,20.37,,,
1119,06/20/2022 07:33:39,20.55,,,
1120,06/20/2022 07:38:39,20.80,,,
1121,06/20/2022 07:43:39,21.02,,,
1122,06/20/2022 07:48:39,21.23,,,
1123,06/20/2022 07:53:39,21.40,,,
1124,06/20/2022 07:58:39,21.40,,,
1125,06/20/2022 08:03:39,21.53,,,
1126,06/20/2022 08:08:39,21.62,,,
1127,06/20/2022 08:13:39,21.88,,,
1128,06/20/2022 08:18:39,22.01,,,
1129,06/20/2022 08:23:39,22.13,,,
1130,06/20/2022 08:28:39,22.31,,,
1131,06/20/2022 08:33:39,22.52,,,
1132,06/20/2022 08:38:39,22.69,,,
1133,06/20/2022 08:43:39,22.95,,,
1134,06/20/2022 08:48:39,23.16,,,
1135,06/20/2022 08:53:39,23.21,,,
1136,06/20/2022 08:58:39,23.34,,,
1137,06/20/2022 09:03:39,23.55,,,
1138,06/20/2022 09:08:39,23.76,,,
1139,06/20/2022 09:13:39,23.98,,,
1140,06/20/2022 09:18:39,24.11,,,
1141,06/20/2022 09:23:39,24.36,,,
1142,06/20/2022 09:28:39,24.66,,,
1143,06/20/2022 09:33:39,24.88,,,
1144,06/20/2022 09:38:39,25.18,,,
1145,06/20/2022 09:43:39,25.22,,,
1146,06/20/2022 09:48:39,25.39,,,
1147,06/20/2022 09:53:39,25.52,,,
1148,06/20/2022 09:58:39,25.65,,,
1149,06/20/2022 10:03:39,25.87,,,
1150,06/20/2022 10:08:39,26.12,,,
1151,06/20/2022 10:13:39,26.30,,,
1152,06/20/2022 10:18:39,26.38,,,
1153,06/20/2022 10:23:39,26.55,,,
1154,06/20/2022 10:28:39,26.60,,,
1155,06/20/2022 10:33:39,26.72,,,
1156,06/20/2022 10:38:39,26.90,,,
1157,06/20/2022 10:43:39,27.15,,,
1158,06/20/2022 10:48:39,27.37,,,
1159,06/20/2022 10:53:39,27.67,,,
1160,06/20/2022 10:58:39,27.97,,,
1161,06/20/2022 11:03:39,28.18,,,
1162,06/20/2022 11:08:39,28.40,,,
1163,06/20/2022 11:13:39,28.65,,,
1164,06/20/2022 11:18:39,28.91,,,
1165,06/20/2022 11:23:39,29.13,,,
1166,06/20/2022 11:28:39,29.43,,,
1167,06/20/2022 11:33:39,29.56,,,
1168,06/20/2022 11:38:39,29.81,,,
1169,06/20/2022 11:43:39,30.03,,,
1170,06/20/2022 11:48:39,30.33,,,
1171,06/20/2022 11:53:39,30.67,,,
1172,06/20/2022 11:58:39,30.80,,,
1173,06/20/2022 12:03:39,31.06,,,
1174,06/20/2022 12:08:39,31.14,,,
1175,06/20/2022 12:13:39,31.31,,,
1176,06/20/2022 12:18:39,31.44,,,
1177,06/20/2022 12:23:39,31.61,,,
1178,06/20/2022 12:28:39,31.61,,,
1179,06/20/2022 12:33:39,31.70,,,
1180,06/20/2022 12:38:39,31.92,,,
1181,06/20/2022 12:43:39,32.04,,,
1182,06/20/2022 12:48:39,32.13,,,
1183,06/20/2022 12:53:39,32.30,,,
1184,06/20/2022 12:58:39,32.60,,,
1185,06/20/2022 13:03:39,32.82,,,
1186,06/20/2022 13:08:39,33.07,,,
1187,06/20/2022 13:13:39,33.16,,,
1188,06/20/2022 13:18:39,33.29,,,
1189,06/20/2022 13:23:39,33.20,,,
1190,06/20/2022 13:28:39,33.42,,,
1191,06/20/2022 13:33:39,33.37,,,
1192,06/20/2022 13:38:39,33.29,,,
1193,06/20/2022 13:43:39,33.20,,,
1194,06/20/2022 13:48:39,33.33,,,
1195,06/20/2022 13:53:39,33.37,,,
1196,06/20/2022 13:58:39,33.46,,,
1197,06/20/2022 14:03:39,33.59,,,
1198,06/20/2022 14:08:39,33.59,,,
1199,06/20/2022 14:13:39,33.46,,,
1200,06/20/2022 14:18:39,33.50,,,
1201,06/20/2022 14:23:39,33.55,,,
1202,06/20/2022 14:28:39,33.63,,,
1203,06/20/2022 14:33:39,33.63,,,
1204,06/20/2022 14:38:39,33.72,,,
1205,06/20/2022 14:43:39,33.80,,,
1206,06/20/2022 14:48:39,33.93,,,
1207,06/20/2022 14:53:39,34.02,,,
1208,06/20/2022 14:58:39,33.97,,,
1209,06/20/2022 15:03:39,34.06,,,
1210,06/20/2022 15:08:39,34.06,,,
1211,06/20/2022 15:13:39,34.06,,,
1212,06/20/2022 15:18:39,34.06,,,
1213,06/20/2022 15:23:39,34.19,,,
1214,06/20/2022 15:28:39,34.32,,,
1215,06/20/2022 15:33:39,34.27,,,
1216,06/20/2022 15:38:39,34.36,,,
1217,06/20/2022 15:43:39,34.27,,,
1218,06/20/2022 15:48:39,34.23,,,
1219,06/20/2022 15:53:39,34.10,,,
1220,06/20/2022 15:58:39,33.97,,,
1221,06/20/2022 16:03:39,33.80,,,
1222,06/20/2022 16:08:39,33.76,,,
1223,06/20/2022 16:13:39,33.76,,,
1224,06/20/2022 16:18:39,33.76,,,
1225,06/20/2022 16:23:39,33.67,,,
1226,06/20/2022 16:28:39,33.63,,,
1227,06/20/2022 16:33:39,33.59,,,
1228,06/20/2022 16:38:39,33.55,,,
1229,06/20/2022 16:43:39,33.59,,,
1230,06/20/2022 16:48:39,33.67,,,
1231,06/20/2022 16:53:39,33.85,,,
1232,06/20/2022 16:58:39,33.76,,,
1233,06/20/2022 17:03:39,33.46,,,
1234,06/20/2022 17:08:39,33.42,,,
1235,06/20/2022 17:13:39,33.37,,,
1236,06/20/2022 17:18:39,33.37,,,
1237,06/20/2022 17:23:39,33.29,,,
1238,06/20/2022 17:28:39,33.20,,,
1239,06/20/2022 17:33:39,33.07,,,
1240,06/20/2022 17:38:39,33.03,,,
1241,06/20/2022 17:43:39,33.03,,,
1242,06/20/2022 17:48:39,32.99,,,
1243,06/20/2022 17:53:39,33.03,,,
1244,06/20/2022 17:58:39,33.12,,,
1245,06/20/2022 18:03:39,33.07,,,
1246,06/20/2022 18:08:39,33.07,,,
1247,06/20/2022 18:13:39,33.46,,,
1248,06/20/2022 18:18:39,33.63,,,
1249,06/20/2022 18:23:39,33.67,,,
1250,06/20/2022 18:28:39,33.59,,,
1251,06/20/2022 18:33:39,33.20,,,
1252,06/20/2022 18:38:39,32.94,,,
1253,06/20/2022 18:43:39,32.69,,,
1254,06/20/2022 18:48:39,32.56,,,
1255,06/20/2022 18:53:39,32.52,,,
1256,06/20/2022 18:58:39,32.43,,,
