#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1710,05/10/2023 09:03:38,18.70,,,,,
1711,05/10/2023 09:08:38,19.09,,,,,
1712,05/10/2023 09:13:38,19.56,,,,,
1713,05/10/2023 09:18:38,19.73,,,,,
1714,05/10/2023 09:23:38,19.65,,,,,
1715,05/10/2023 09:28:38,19.69,,,,,
1716,05/10/2023 09:33:38,19.69,,,,,
1717,05/10/2023 09:38:38,19.56,,,,,
1718,05/10/2023 09:43:38,19.65,,,,,
1719,05/10/2023 09:48:38,19.13,,,,,
1720,05/10/2023 09:53:38,19.22,,,,,
1721,05/10/2023 09:58:38,19.56,,,,,
1722,05/10/2023 10:03:38,20.12,,,,,
1723,05/10/2023 10:08:38,20.12,,,,,
1724,05/10/2023 10:13:38,19.82,,,,,
1725,05/10/2023 10:18:38,19.90,,,,,
1726,05/10/2023 10:23:38,20.33,,,,,
1727,05/10/2023 10:28:38,20.03,,,,,
1728,05/10/2023 10:33:38,20.33,,,,,
1729,05/10/2023 10:38:38,20.72,,,,,
1730,05/10/2023 10:43:38,20.25,,,,,
1731,05/10/2023 10:48:38,20.42,,,,,
1732,05/10/2023 10:53:38,20.55,,,,,
1733,05/10/2023 10:58:38,20.80,,,,,
1734,05/10/2023 11:03:38,20.89,,,,,
1735,05/10/2023 11:08:38,21.23,,,,,
1736,05/10/2023 11:13:38,21.28,,,,,
1737,05/10/2023 11:18:38,21.49,,,,,
1738,05/10/2023 11:23:38,21.83,,,,,
1739,05/10/2023 11:28:38,21.62,,,,,
1740,05/10/2023 11:33:38,22.13,,,,,
1741,05/10/2023 11:38:38,22.39,,,,,
1742,05/10/2023 11:43:38,22.73,,,,,
1743,05/10/2023 11:48:38,23.08,,,,,
1744,05/10/2023 11:53:38,23.51,,,,,
1745,05/10/2023 11:58:38,23.51,,,,,
1746,05/10/2023 12:03:38,23.68,,,,,
1747,05/10/2023 12:08:38,24.02,,,,,
1748,05/10/2023 12:13:38,24.24,,,,,
1749,05/10/2023 12:18:38,24.49,,,,,
1750,05/10/2023 12:23:38,25.01,,,,,
1751,05/10/2023 12:28:38,25.09,,,,,
1752,05/10/2023 12:33:38,25.05,,,,,
1753,05/10/2023 12:38:38,25.22,,,,,
1754,05/10/2023 12:43:38,25.09,,,,,
1755,05/10/2023 12:48:38,24.97,,,,,
1756,05/10/2023 12:53:38,25.44,,,,,
1757,05/10/2023 12:58:38,24.92,,,,,
1758,05/10/2023 13:03:38,25.18,,,,,
1759,05/10/2023 13:08:38,25.35,,,,,
1760,05/10/2023 13:13:38,26.04,,,,,
1761,05/10/2023 13:18:38,25.74,,,,,
1762,05/10/2023 13:23:38,26.08,,,,,
1763,05/10/2023 13:28:38,25.91,,,,,
1764,05/10/2023 13:33:38,25.87,,,,,
1765,05/10/2023 13:38:38,26.04,,,,,
1766,05/10/2023 13:43:38,25.91,,,,,
1767,05/10/2023 13:48:38,26.51,,,,,
1768,05/10/2023 13:53:38,26.38,,,,,
1769,05/10/2023 13:58:38,26.47,,,,,
1770,05/10/2023 14:03:38,26.60,,,,,
1771,05/10/2023 14:08:38,26.72,,,,,
1772,05/10/2023 14:13:38,26.38,,,,,
1773,05/10/2023 14:18:38,25.65,,,,,
1774,05/10/2023 14:23:38,25.95,,,,,
1775,05/10/2023 14:28:38,26.25,,,,,
1776,05/10/2023 14:33:38,25.95,,,,,
1777,05/10/2023 14:38:38,26.51,,,,,
1778,05/10/2023 14:43:38,26.47,,,,,
1779,05/10/2023 14:48:38,26.68,,,,,
1780,05/10/2023 14:53:38,26.42,,,,,
1781,05/10/2023 14:58:38,26.17,,,,,
1782,05/10/2023 15:03:38,26.30,,,,,
1783,05/10/2023 15:08:38,26.38,,,,,
1784,05/10/2023 15:13:38,26.38,,,,,
1785,05/10/2023 15:18:38,26.85,,,,,
1786,05/10/2023 15:23:38,26.38,,,,,
1787,05/10/2023 15:28:38,26.47,,,,,
1788,05/10/2023 15:33:38,26.12,,,,,
1789,05/10/2023 15:38:38,25.95,,,,,
1790,05/10/2023 15:43:38,26.17,,,,,
1791,05/10/2023 15:48:38,26.17,,,,,
1792,05/10/2023 15:53:38,25.91,,,,,
1793,05/10/2023 15:58:38,26.12,,,,,
1794,05/10/2023 16:03:38,25.52,,,,,
1795,05/10/2023 16:08:38,25.18,,,,,
1796,05/10/2023 16:13:38,25.82,,,,,
1797,05/10/2023 16:18:38,25.74,,,,,
1798,05/10/2023 16:23:38,25.39,,,,,
1799,05/10/2023 16:28:38,24.84,,,,,
1800,05/10/2023 16:33:38,24.79,,,,,
1801,05/10/2023 16:38:38,24.79,,,,,
1802,05/10/2023 16:43:38,24.62,,,,,
1803,05/10/2023 16:48:38,24.49,,,,,
1804,05/10/2023 16:53:38,25.14,,,,,
1805,05/10/2023 16:58:38,25.14,,,,,
1806,05/10/2023 17:03:38,24.58,,,,,
1807,05/10/2023 17:08:38,24.66,,,,,
1808,05/10/2023 17:13:38,24.24,,,,,
1809,05/10/2023 17:18:38,23.85,,,,,
1810,05/10/2023 17:23:38,23.46,,,,,
1811,05/10/2023 17:28:38,23.68,,,,,
1812,05/10/2023 17:33:38,23.51,,,,,
1813,05/10/2023 17:38:38,23.29,,,,,
1814,05/10/2023 17:43:38,23.59,,,,,
1815,05/10/2023 17:48:38,23.29,,,,,
1816,05/10/2023 17:53:38,23.42,,,,,
1817,05/10/2023 17:58:38,23.03,,,,,
1818,05/10/2023 18:03:38,22.91,,,,,
1819,05/10/2023 18:08:38,22.86,,,,,
1820,05/10/2023 18:13:38,22.99,,,,,
1821,05/10/2023 18:18:38,22.56,,,,,
1822,05/10/2023 18:23:38,22.56,,,,,
1823,05/10/2023 18:28:38,22.22,,,,,
1824,05/10/2023 18:33:38,22.31,,,,,
1825,05/10/2023 18:38:38,22.39,,,,,
1826,05/10/2023 18:43:38,22.91,,,,,
1827,05/10/2023 18:48:38,23.12,,,,,
1828,05/10/2023 18:53:38,22.95,,,,,
1829,05/10/2023 18:58:38,22.91,,,,,
1830,05/10/2023 19:03:38,22.78,,,,,
1831,05/10/2023 19:08:38,22.56,,,,,
1832,05/10/2023 19:13:38,22.13,,,,,
1833,05/10/2023 19:18:38,21.88,,,,,
1834,05/10/2023 19:23:38,21.40,,,,,
1835,05/10/2023 19:28:38,21.10,,,,,
1836,05/10/2023 19:33:38,20.59,,,,,
1837,05/10/2023 19:38:38,20.07,,,,,
1838,05/10/2023 19:43:38,19.30,,,,,
1839,05/10/2023 19:48:38,18.96,,,,,
1840,05/10/2023 19:53:38,18.06,,,,,
1841,05/10/2023 19:58:38,17.16,,,,,
1842,05/10/2023 20:03:38,16.26,,,,,
1843,05/10/2023 20:08:38,15.78,,,,,
1844,05/10/2023 20:13:38,15.44,,,,,
1845,05/10/2023 20:18:38,15.14,,,,,
1846,05/10/2023 20:23:38,14.93,,,,,
1847,05/10/2023 20:28:38,14.80,,,,,
1848,05/10/2023 20:33:38,14.58,,,,,
1849,05/10/2023 20:38:38,14.37,,,,,
1850,05/10/2023 20:43:38,14.20,,,,,
1851,05/10/2023 20:48:38,14.03,,,,,
1852,05/10/2023 20:53:38,13.90,,,,,
1853,05/10/2023 20:58:38,13.68,,,,,
1854,05/10/2023 21:03:38,13.60,,,,,
1855,05/10/2023 21:08:38,13.47,,,,,
1856,05/10/2023 21:13:38,13.38,,,,,
1857,05/10/2023 21:18:38,13.25,,,,,
1858,05/10/2023 21:23:38,13.08,,,,,
1859,05/10/2023 21:28:38,13.00,,,,,
1860,05/10/2023 21:33:38,12.95,,,,,
1861,05/10/2023 21:38:38,12.82,,,,,
1862,05/10/2023 21:43:38,12.70,,,,,
1863,05/10/2023 21:48:38,12.61,,,,,
1864,05/10/2023 21:53:38,12.52,,,,,
1865,05/10/2023 21:58:38,12.40,,,,,
1866,05/10/2023 22:03:38,12.35,,,,,
1867,05/10/2023 22:08:38,12.27,,,,,
1868,05/10/2023 22:13:38,12.10,,,,,
1869,05/10/2023 22:18:38,12.05,,,,,
1870,05/10/2023 22:23:38,12.01,,,,,
1871,05/10/2023 22:28:38,12.01,,,,,
1872,05/10/2023 22:33:38,11.88,,,,,
1873,05/10/2023 22:38:38,11.75,,,,,
1874,05/10/2023 22:43:38,11.71,,,,,
1875,05/10/2023 22:48:38,11.62,,,,,
1876,05/10/2023 22:53:38,11.54,,,,,
1877,05/10/2023 22:58:38,11.45,,,,,
1878,05/10/2023 23:03:38,11.28,,,,,
1879,05/10/2023 23:08:38,11.15,,,,,
1880,05/10/2023 23:13:38,11.15,,,,,
1881,05/10/2023 23:18:38,11.07,,,,,
1882,05/10/2023 23:23:38,11.02,,,,,
1883,05/10/2023 23:28:38,10.94,,,,,
1884,05/10/2023 23:33:38,10.98,,,,,
1885,05/10/2023 23:38:38,10.85,,,,,
1886,05/10/2023 23:43:38,10.81,,,,,
1887,05/10/2023 23:48:38,10.77,,,,,
1888,05/10/2023 23:53:38,10.77,,,,,
1889,05/10/2023 23:58:38,10.77,,,,,
1890,05/11/2023 00:03:38,10.77,,,,,
1891,05/11/2023 00:08:38,10.72,,,,,
1892,05/11/2023 00:13:38,10.72,,,,,
1893,05/11/2023 00:18:38,10.77,,,,,
1894,05/11/2023 00:23:38,10.68,,,,,
1895,05/11/2023 00:28:38,10.68,,,,,
1896,05/11/2023 00:33:38,10.68,,,,,
1897,05/11/2023 00:38:38,10.68,,,,,
1898,05/11/2023 00:43:38,10.68,,,,,
1899,05/11/2023 00:48:38,10.68,,,,,
1900,05/11/2023 00:53:38,10.59,,,,,
1901,05/11/2023 00:58:38,10.59,,,,,
1902,05/11/2023 01:03:38,10.55,,,,,
1903,05/11/2023 01:08:38,10.51,,,,,
1904,05/11/2023 01:13:38,10.46,,,,,
1905,05/11/2023 01:18:38,10.46,,,,,
1906,05/11/2023 01:23:38,10.38,,,,,
1907,05/11/2023 01:28:38,10.29,,,,,
1908,05/11/2023 01:33:38,10.29,,,,,
1909,05/11/2023 01:38:38,10.25,,,,,
1910,05/11/2023 01:43:38,10.16,,,,,
1911,05/11/2023 01:48:38,10.12,,,,,
1912,05/11/2023 01:53:38,10.04,,,,,
1913,05/11/2023 01:58:38,9.95,,,,,
1914,05/11/2023 02:03:38,9.82,,,,,
1915,05/11/2023 02:08:38,9.69,,,,,
1916,05/11/2023 02:13:38,9.65,,,,,
1917,05/11/2023 02:18:38,9.48,,,,,
1918,05/11/2023 02:23:38,9.39,,,,,
1919,05/11/2023 02:28:38,9.39,,,,,
1920,05/11/2023 02:33:38,9.44,,,,,
1921,05/11/2023 02:38:38,9.39,,,,,
1922,05/11/2023 02:43:38,9.31,,,,,
1923,05/11/2023 02:48:38,9.22,,,,,
1924,05/11/2023 02:53:38,9.22,,,,,
1925,05/11/2023 02:58:38,9.09,,,,,
1926,05/11/2023 03:03:38,9.01,,,,,
1927,05/11/2023 03:08:38,8.96,,,,,
1928,05/11/2023 03:13:38,8.92,,,,,
1929,05/11/2023 03:18:38,8.88,,,,,
1930,05/11/2023 03:23:38,8.88,,,,,
1931,05/11/2023 03:28:38,8.92,,,,,
1932,05/11/2023 03:33:38,8.92,,,,,
1933,05/11/2023 03:38:38,8.92,,,,,
1934,05/11/2023 03:43:38,8.96,,,,,
1935,05/11/2023 03:48:38,9.05,,,,,
1936,05/11/2023 03:53:38,9.01,,,,,
1937,05/11/2023 03:58:38,9.05,,,,,
1938,05/11/2023 04:03:38,9.01,,,,,
1939,05/11/2023 04:08:38,9.01,,,,,
1940,05/11/2023 04:13:38,9.05,,,,,
1941,05/11/2023 04:18:38,9.09,,,,,
1942,05/11/2023 04:23:38,9.14,,,,,
1943,05/11/2023 04:28:38,9.05,,,,,
1944,05/11/2023 04:33:38,9.09,,,,,
1945,05/11/2023 04:38:38,9.05,,,,,
1946,05/11/2023 04:43:38,9.01,,,,,
1947,05/11/2023 04:48:38,9.05,,,,,
1948,05/11/2023 04:53:38,8.96,,,,,
1949,05/11/2023 04:58:38,8.96,,,,,
1950,05/11/2023 05:03:38,8.79,,,,,
1951,05/11/2023 05:08:38,8.79,,,,,
1952,05/11/2023 05:13:38,8.79,,,,,
1953,05/11/2023 05:18:38,8.75,,,,,
1954,05/11/2023 05:23:38,8.66,,,,,
1955,05/11/2023 05:28:38,8.53,,,,,
1956,05/11/2023 05:33:38,8.36,,,,,
1957,05/11/2023 05:38:38,8.32,,,,,
1958,05/11/2023 05:43:38,8.28,,,,,
1959,05/11/2023 05:48:38,8.19,,,,,
1960,05/11/2023 05:53:38,8.15,,,,,
1961,05/11/2023 05:58:38,8.11,,,,,
1962,05/11/2023 06:03:38,8.02,,,,,
1963,05/11/2023 06:08:38,8.02,,,,,
1964,05/11/2023 06:13:38,7.98,,,,,
1965,05/11/2023 06:18:38,7.98,,,,,
1966,05/11/2023 06:23:38,8.06,,,,,
1967,05/11/2023 06:28:38,8.32,,,,,
1968,05/11/2023 06:33:38,8.23,,,,,
1969,05/11/2023 06:38:38,8.36,,,,,
1970,05/11/2023 06:43:38,8.58,,,,,
1971,05/11/2023 06:48:38,9.48,,,,,
1972,05/11/2023 06:53:38,10.16,,,,,
1973,05/11/2023 06:58:38,10.16,,,,,
1974,05/11/2023 07:03:38,10.51,,,,,
1975,05/11/2023 07:08:38,10.81,,,,,
1976,05/11/2023 07:13:38,10.85,,,,,
1977,05/11/2023 07:18:38,11.71,,,,,
1978,05/11/2023 07:23:38,12.40,,,,,
1979,05/11/2023 07:28:38,13.30,,,,,
1980,05/11/2023 07:33:38,14.24,,,,,
1981,05/11/2023 07:38:38,14.58,,,,,
1982,05/11/2023 07:43:38,14.11,,,,,
1983,05/11/2023 07:48:38,13.73,,,,,
1984,05/11/2023 07:53:38,13.51,,,,,
1985,05/11/2023 07:58:38,14.41,,,,,
1986,05/11/2023 08:03:38,14.63,,,,,
1987,05/11/2023 08:08:38,15.06,,,,,
1988,05/11/2023 08:13:38,14.63,,,,,
1989,05/11/2023 08:18:38,14.97,,,,,
1990,05/11/2023 08:23:38,15.87,,,,,
1991,05/11/2023 08:28:38,15.61,,,,,
1992,05/11/2023 08:33:38,16.47,,,,,
1993,05/11/2023 08:38:38,17.07,,,,,
1994,05/11/2023 08:43:38,17.03,,,,,
1995,05/11/2023 08:48:38,17.03,,,,,
1996,05/11/2023 08:53:38,16.69,,,,,
1997,05/11/2023 08:58:38,16.81,,,,,
1998,05/11/2023 09:03:38,17.41,,,,,
1999,05/11/2023 09:08:38,17.41,,,,,
2000,05/11/2023 09:13:38,17.41,,,,,
2001,05/11/2023 09:18:38,17.37,,,,,
2002,05/11/2023 09:23:38,16.99,,,,,
2003,05/11/2023 09:28:38,17.41,,,,,
2004,05/11/2023 09:33:38,17.37,,,,,
2005,05/11/2023 09:38:38,17.84,,,,,
2006,05/11/2023 09:43:38,17.41,,,,,
2007,05/11/2023 09:48:38,17.59,,,,,
2008,05/11/2023 09:53:38,17.59,,,,,
2009,05/11/2023 09:58:38,17.50,,,,,
2010,05/11/2023 10:03:38,17.89,,,,,
2011,05/11/2023 10:08:38,17.84,,,,,
2012,05/11/2023 10:13:38,18.57,,,,,
2013,05/11/2023 10:18:38,18.62,,,,,
2014,05/11/2023 10:23:38,18.87,,,,,
2015,05/11/2023 10:28:38,19.05,,,,,
2016,05/11/2023 10:33:38,19.30,,,,,
2017,05/11/2023 10:38:38,19.13,,,,,
2018,05/11/2023 10:43:38,19.65,,,,,
2019,05/11/2023 10:48:38,19.77,,,,,
2020,05/11/2023 10:53:38,20.03,,,,,
2021,05/11/2023 10:58:38,20.12,,,,,
2022,05/11/2023 11:03:38,20.03,,,,,
2023,05/11/2023 11:08:38,20.89,,,,,
2024,05/11/2023 11:13:38,20.98,,,,,
2025,05/11/2023 11:18:38,21.28,,,,,
2026,05/11/2023 11:23:38,21.83,,,,,
2027,05/11/2023 11:28:38,21.79,,,,,
2028,05/11/2023 11:33:38,21.96,,,,,
2029,05/11/2023 11:38:38,22.35,,,,,
2030,05/11/2023 11:43:38,22.35,,,,,
2031,05/11/2023 11:48:38,22.95,,,,,
2032,05/11/2023 11:53:38,23.81,,,,,
2033,05/11/2023 11:58:38,23.72,,,,,
2034,05/11/2023 12:03:38,24.49,,,,,
2035,05/11/2023 12:08:38,24.19,,,,,
2036,05/11/2023 12:13:38,24.28,,,,,
2037,05/11/2023 12:18:38,24.75,,,,,
2038,05/11/2023 12:23:38,25.65,,,,,
2039,05/11/2023 12:28:38,25.35,,,,,
2040,05/11/2023 12:33:38,25.65,,,,,
2041,05/11/2023 12:38:38,26.04,,,,,
2042,05/11/2023 12:43:38,25.78,,,,,
2043,05/11/2023 12:48:38,26.55,,,,,
2044,05/11/2023 12:53:38,26.94,,,,,
2045,05/11/2023 12:58:38,27.20,,,,,
2046,05/11/2023 13:03:38,27.37,,,,,
2047,05/11/2023 13:08:38,27.93,,,,,
2048,05/11/2023 13:13:38,27.67,,,,,
2049,05/11/2023 13:18:38,27.71,,,,,
2050,05/11/2023 13:23:38,28.10,,,,,
2051,05/11/2023 13:28:38,27.71,,,,,
2052,05/11/2023 13:33:38,28.53,,,,,
2053,05/11/2023 13:38:38,28.27,,,,,
2054,05/11/2023 13:43:38,28.70,,,,,
2055,05/11/2023 13:48:38,29.38,,,,,
2056,05/11/2023 13:53:38,29.26,,,,,
2057,05/11/2023 13:58:38,29.47,,,,,
2058,05/11/2023 14:03:38,29.64,,,,,
2059,05/11/2023 14:08:38,29.60,,,,,
2060,05/11/2023 14:13:38,29.08,,,,,
2061,05/11/2023 14:18:38,29.26,,,,,
2062,05/11/2023 14:23:38,29.38,,,,,
2063,05/11/2023 14:28:38,29.30,,,,,
2064,05/11/2023 14:33:38,29.38,,,,,
2065,05/11/2023 14:38:38,30.59,,,,,
2066,05/11/2023 14:43:38,29.47,,,,,
2067,05/11/2023 14:48:38,29.21,,,,,
2068,05/11/2023 14:53:38,29.04,,,,,
2069,05/11/2023 14:58:38,30.07,,,,,
2070,05/11/2023 15:03:38,30.63,,,,,
2071,05/11/2023 15:08:38,30.11,,,,,
2072,05/11/2023 15:13:38,30.24,,,,,
2073,05/11/2023 15:18:38,29.64,,,,,
2074,05/11/2023 15:23:38,30.67,,,,,
2075,05/11/2023 15:28:38,30.97,,,,,
2076,05/11/2023 15:33:38,30.89,,,,,
2077,05/11/2023 15:38:38,29.77,,,,,
2078,05/11/2023 15:43:38,29.51,,,,,
2079,05/11/2023 15:48:38,29.68,,,,,
2080,05/11/2023 15:53:38,29.98,,,,,
2081,05/11/2023 15:58:38,29.64,,,,,
2082,05/11/2023 16:03:38,30.33,,,,,
2083,05/11/2023 16:08:38,31.10,,,,,
2084,05/11/2023 16:13:38,30.46,,,,,
2085,05/11/2023 16:18:38,30.63,,,,,
2086,05/11/2023 16:23:38,30.97,,,,,
2087,05/11/2023 16:28:38,30.71,,,,,
2088,05/11/2023 16:33:38,30.50,,,,,
2089,05/11/2023 16:38:38,30.11,,,,,
2090,05/11/2023 16:43:38,30.59,,,,,
2091,05/11/2023 16:48:38,30.54,,,,,
2092,05/11/2023 16:53:38,30.63,,,,,
2093,05/11/2023 16:58:38,30.80,,,,,
2094,05/11/2023 17:03:38,30.59,,,,,
2095,05/11/2023 17:08:38,30.50,,,,,
2096,05/11/2023 17:13:38,30.07,,,,,
2097,05/11/2023 17:18:38,29.68,,,,,
2098,05/11/2023 17:23:38,29.68,,,,,
2099,05/11/2023 17:28:38,29.47,,,,,
2100,05/11/2023 17:33:38,29.26,,,,,
2101,05/11/2023 17:38:38,29.17,,,,,
2102,05/11/2023 17:43:38,28.87,,,,,
2103,05/11/2023 17:48:38,28.83,,,,,
2104,05/11/2023 17:53:38,28.27,,,,,
2105,05/11/2023 17:58:38,27.75,,,,,
2106,05/11/2023 18:03:38,27.45,,,,,
2107,05/11/2023 18:08:38,27.02,,,,,
2108,05/11/2023 18:13:38,26.81,,,,,
2109,05/11/2023 18:18:38,26.85,,,,,
2110,05/11/2023 18:23:38,26.51,,,,,
2111,05/11/2023 18:28:38,26.21,,,,,
2112,05/11/2023 18:33:38,26.25,,,,,
2113,05/11/2023 18:38:38,26.30,,,,,
2114,05/11/2023 18:43:38,26.47,,,,,
2115,05/11/2023 18:48:38,26.64,,,,,
2116,05/11/2023 18:53:38,26.30,,,,,
2117,05/11/2023 18:58:38,25.99,,,,,
2118,05/11/2023 19:03:38,25.61,,,,,
2119,05/11/2023 19:08:38,25.91,,,,,
2120,05/11/2023 19:13:38,25.91,,,,,
2121,05/11/2023 19:18:38,25.69,,,,,
2122,05/11/2023 19:23:38,25.14,,,,,
2123,05/11/2023 19:28:38,24.79,,,,,
2124,05/11/2023 19:33:38,24.28,,,,,
2125,05/11/2023 19:38:38,23.76,,,,,
2126,05/11/2023 19:43:38,23.21,,,,,
2127,05/11/2023 19:48:38,22.61,,,,,
2128,05/11/2023 19:53:38,22.13,,,,,
2129,05/11/2023 19:58:38,21.32,,,,,
2130,05/11/2023 20:03:38,20.46,,,,,
2131,05/11/2023 20:08:38,19.90,,,,,
2132,05/11/2023 20:13:38,19.52,,,,,
2133,05/11/2023 20:18:38,19.26,,,,,
2134,05/11/2023 20:23:38,18.96,,,,,
2135,05/11/2023 20:28:38,18.83,,,,,
2136,05/11/2023 20:33:38,18.66,,,,,
2137,05/11/2023 20:38:38,18.44,,,,,
2138,05/11/2023 20:43:38,18.27,,,,,
2139,05/11/2023 20:48:38,18.14,,,,,
2140,05/11/2023 20:53:38,17.97,,,,,
2141,05/11/2023 20:58:38,17.76,,,,,
2142,05/11/2023 21:03:38,17.59,,,,,
2143,05/11/2023 21:08:38,17.33,,,,,
2144,05/11/2023 21:13:38,17.16,,,,,
2145,05/11/2023 21:18:38,17.03,,,,,
2146,05/11/2023 21:23:38,16.81,,,,,
2147,05/11/2023 21:28:38,16.69,,,,,
2148,05/11/2023 21:33:38,16.51,,,,,
2149,05/11/2023 21:38:38,16.34,,,,,
2150,05/11/2023 21:43:38,16.21,,,,,
2151,05/11/2023 21:48:38,16.04,,,,,
2152,05/11/2023 21:53:38,15.91,,,,,
2153,05/11/2023 21:58:38,15.78,,,,,
2154,05/11/2023 22:03:38,15.66,,,,,
2155,05/11/2023 22:08:38,15.53,,,,,
2156,05/11/2023 22:13:38,15.36,,,,,
2157,05/11/2023 22:18:38,15.27,,,,,
2158,05/11/2023 22:23:38,15.01,,,,,
2159,05/11/2023 22:28:38,14.93,,,,,
2160,05/11/2023 22:33:38,14.80,,,,,
2161,05/11/2023 22:38:38,14.63,,,,,
2162,05/11/2023 22:43:38,14.45,,,,,
2163,05/11/2023 22:48:38,14.37,,,,,
2164,05/11/2023 22:53:38,14.28,,,,,
2165,05/11/2023 22:58:38,14.24,,,,,
2166,05/11/2023 23:03:38,14.20,,,,,
2167,05/11/2023 23:08:38,14.07,,,,,
2168,05/11/2023 23:13:38,13.94,,,,,
2169,05/11/2023 23:18:38,13.90,,,,,
2170,05/11/2023 23:23:38,13.77,,,,,
2171,05/11/2023 23:28:38,13.68,,,,,
2172,05/11/2023 23:33:38,13.55,,,,,
2173,05/11/2023 23:38:38,13.38,,,,,
2174,05/11/2023 23:43:38,13.30,,,,,
2175,05/11/2023 23:48:38,13.21,,,,,
2176,05/11/2023 23:53:38,13.12,,,,,
2177,05/11/2023 23:58:38,13.17,,,,,
2178,05/12/2023 00:03:38,13.04,,,,,
2179,05/12/2023 00:08:38,12.95,,,,,
2180,05/12/2023 00:13:38,12.91,,,,,
2181,05/12/2023 00:18:38,12.78,,,,,
2182,05/12/2023 00:23:38,12.70,,,,,
2183,05/12/2023 00:28:38,12.65,,,,,
2184,05/12/2023 00:33:38,12.61,,,,,
2185,05/12/2023 00:38:38,12.48,,,,,
2186,05/12/2023 00:43:38,12.52,,,,,
2187,05/12/2023 00:48:38,12.40,,,,,
2188,05/12/2023 00:53:38,12.40,,,,,
2189,05/12/2023 00:58:38,12.44,,,,,
2190,05/12/2023 01:03:38,12.44,,,,,
2191,05/12/2023 01:08:38,12.44,,,,,
2192,05/12/2023 01:13:38,12.44,,,,,
2193,05/12/2023 01:18:38,12.44,,,,,
2194,05/12/2023 01:23:38,12.44,,,,,
2195,05/12/2023 01:28:38,12.44,,,,,
2196,05/12/2023 01:33:38,12.40,,,,,
2197,05/12/2023 01:38:38,12.40,,,,,
2198,05/12/2023 01:43:38,12.35,,,,,
2199,05/12/2023 01:48:38,12.31,,,,,
2200,05/12/2023 01:53:38,12.18,,,,,
2201,05/12/2023 01:58:38,12.10,,,,,
2202,05/12/2023 02:03:38,12.10,,,,,
2203,05/12/2023 02:08:38,12.01,,,,,
2204,05/12/2023 02:13:38,12.01,,,,,
2205,05/12/2023 02:18:38,12.01,,,,,
2206,05/12/2023 02:23:38,11.92,,,,,
2207,05/12/2023 02:28:38,11.92,,,,,
2208,05/12/2023 02:33:38,11.92,,,,,
2209,05/12/2023 02:38:38,11.92,,,,,
2210,05/12/2023 02:43:38,11.79,,,,,
2211,05/12/2023 02:48:38,11.75,,,,,
2212,05/12/2023 02:53:38,11.71,,,,,
2213,05/12/2023 02:58:38,11.71,,,,,
2214,05/12/2023 03:03:38,11.71,,,,,
2215,05/12/2023 03:08:38,11.67,,,,,
2216,05/12/2023 03:13:38,11.62,,,,,
2217,05/12/2023 03:18:38,11.49,,,,,
2218,05/12/2023 03:23:38,11.45,,,,,
2219,05/12/2023 03:28:38,11.32,,,,,
2220,05/12/2023 03:33:38,11.24,,,,,
2221,05/12/2023 03:38:38,11.11,,,,,
2222,05/12/2023 03:43:38,11.07,,,,,
2223,05/12/2023 03:48:38,11.15,,,,,
2224,05/12/2023 03:53:38,11.15,,,,,
2225,05/12/2023 03:58:38,11.15,,,,,
2226,05/12/2023 04:03:38,11.24,,,,,
2227,05/12/2023 04:08:38,11.24,,,,,
2228,05/12/2023 04:13:38,11.15,,,,,
2229,05/12/2023 04:18:38,11.07,,,,,
2230,05/12/2023 04:23:38,10.98,,,,,
2231,05/12/2023 04:28:38,10.85,,,,,
2232,05/12/2023 04:33:38,10.85,,,,,
2233,05/12/2023 04:38:38,10.85,,,,,
2234,05/12/2023 04:43:38,10.85,,,,,
2235,05/12/2023 04:48:38,10.89,,,,,
2236,05/12/2023 04:53:38,10.98,,,,,
2237,05/12/2023 04:58:38,10.85,,,,,
2238,05/12/2023 05:03:38,10.85,,,,,
2239,05/12/2023 05:08:38,10.77,,,,,
2240,05/12/2023 05:13:38,10.81,,,,,
2241,05/12/2023 05:18:38,10.85,,,,,
2242,05/12/2023 05:23:38,10.85,,,,,
2243,05/12/2023 05:28:38,10.85,,,,,
2244,05/12/2023 05:33:38,10.77,,,,,
2245,05/12/2023 05:38:38,10.68,,,,,
2246,05/12/2023 05:43:38,10.68,,,,,
2247,05/12/2023 05:48:38,10.59,,,,,
2248,05/12/2023 05:53:38,10.64,,,,,
2249,05/12/2023 05:58:38,10.59,,,,,
2250,05/12/2023 06:03:38,10.55,,,,,
2251,05/12/2023 06:08:38,10.51,,,,,
2252,05/12/2023 06:13:38,10.46,,,,,
2253,05/12/2023 06:18:38,10.64,,,,,
2254,05/12/2023 06:23:38,10.64,,,,,
2255,05/12/2023 06:28:38,10.85,,,,,
2256,05/12/2023 06:33:38,10.98,,,,,
2257,05/12/2023 06:38:38,10.98,,,,,
2258,05/12/2023 06:43:38,11.58,,,,,
2259,05/12/2023 06:48:38,12.44,,,,,
2260,05/12/2023 06:53:38,13.08,,,,,
2261,05/12/2023 06:58:38,13.60,,,,,
2262,05/12/2023 07:03:38,14.11,,,,,
2263,05/12/2023 07:08:38,14.54,,,,,
2264,05/12/2023 07:13:38,15.06,,,,,
2265,05/12/2023 07:18:38,15.40,,,,,
2266,05/12/2023 07:23:38,15.96,,,,,
