#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2575,06/25/2023 11:21:30,22.82,,,,,
2576,06/25/2023 11:26:30,23.21,,,,,
2577,06/25/2023 11:31:30,23.51,,,,,
2578,06/25/2023 11:36:30,23.64,,,,,
2579,06/25/2023 11:41:30,23.94,,,,,
2580,06/25/2023 11:46:30,24.15,,,,,
2581,06/25/2023 11:51:30,24.41,,,,,
2582,06/25/2023 11:56:30,24.54,,,,,
2583,06/25/2023 12:01:30,24.79,,,,,
2584,06/25/2023 12:06:30,25.05,,,,,
2585,06/25/2023 12:11:30,25.35,,,,,
2586,06/25/2023 12:16:30,25.61,,,,,
2587,06/25/2023 12:21:30,25.74,,,,,
2588,06/25/2023 12:26:30,25.91,,,,,
2589,06/25/2023 12:31:30,26.17,,,,,
2590,06/25/2023 12:36:30,26.30,,,,,
2591,06/25/2023 12:41:30,26.42,,,,,
2592,06/25/2023 12:46:30,26.38,,,,,
2593,06/25/2023 12:51:30,26.42,,,,,
2594,06/25/2023 12:56:30,26.55,,,,,
2595,06/25/2023 13:01:30,26.64,,,,,
2596,06/25/2023 13:06:30,26.68,,,,,
2597,06/25/2023 13:11:30,26.77,,,,,
2598,06/25/2023 13:16:30,26.90,,,,,
2599,06/25/2023 13:21:30,27.07,,,,,
2600,06/25/2023 13:26:30,27.24,,,,,
2601,06/25/2023 13:31:30,27.32,,,,,
2602,06/25/2023 13:36:30,27.63,,,,,
2603,06/25/2023 13:41:30,27.75,,,,,
2604,06/25/2023 13:46:30,27.88,,,,,
2605,06/25/2023 13:51:30,28.10,,,,,
2606,06/25/2023 13:56:30,28.31,,,,,
2607,06/25/2023 14:01:30,28.44,,,,,
2608,06/25/2023 14:06:30,28.57,,,,,
2609,06/25/2023 14:11:30,28.70,,,,,
2610,06/25/2023 14:16:30,28.87,,,,,
2611,06/25/2023 14:21:30,28.95,,,,,
2612,06/25/2023 14:26:30,29.00,,,,,
2613,06/25/2023 14:31:30,28.95,,,,,
2614,06/25/2023 14:36:30,28.95,,,,,
2615,06/25/2023 14:41:30,29.04,,,,,
2616,06/25/2023 14:46:30,28.95,,,,,
2617,06/25/2023 14:51:30,29.08,,,,,
2618,06/25/2023 14:56:30,29.26,,,,,
2619,06/25/2023 15:01:30,29.21,,,,,
2620,06/25/2023 15:06:30,29.34,,,,,
2621,06/25/2023 15:11:30,29.56,,,,,
2622,06/25/2023 15:16:30,29.60,,,,,
2623,06/25/2023 15:21:30,29.68,,,,,
2624,06/25/2023 15:26:30,29.81,,,,,
2625,06/25/2023 15:31:30,29.94,,,,,
2626,06/25/2023 15:36:30,30.16,,,,,
2627,06/25/2023 15:41:30,30.41,,,,,
2628,06/25/2023 15:46:30,30.59,,,,,
2629,06/25/2023 15:51:30,30.67,,,,,
2630,06/25/2023 15:56:30,30.71,,,,,
2631,06/25/2023 16:01:30,30.76,,,,,
2632,06/25/2023 16:06:30,30.89,,,,,
2633,06/25/2023 16:11:30,30.89,,,,,
2634,06/25/2023 16:16:30,31.01,,,,,
2635,06/25/2023 16:21:30,31.06,,,,,
2636,06/25/2023 16:26:30,31.01,,,,,
2637,06/25/2023 16:31:30,30.93,,,,,
2638,06/25/2023 16:36:30,30.84,,,,,
2639,06/25/2023 16:41:30,30.84,,,,,
2640,06/25/2023 16:46:30,30.84,,,,,
2641,06/25/2023 16:51:30,30.84,,,,,
2642,06/25/2023 16:56:30,30.93,,,,,
2643,06/25/2023 17:01:30,30.93,,,,,
2644,06/25/2023 17:06:30,30.93,,,,,
2645,06/25/2023 17:11:30,30.84,,,,,
2646,06/25/2023 17:16:30,30.76,,,,,
2647,06/25/2023 17:21:30,30.84,,,,,
2648,06/25/2023 17:26:30,30.97,,,,,
2649,06/25/2023 17:31:30,30.93,,,,,
2650,06/25/2023 17:36:30,31.01,,,,,
2651,06/25/2023 17:41:30,31.14,,,,,
2652,06/25/2023 17:46:30,31.31,,,,,
2653,06/25/2023 17:51:30,31.57,,,,,
2654,06/25/2023 17:56:30,31.92,,,,,
2655,06/25/2023 18:01:30,32.22,,,,,
2656,06/25/2023 18:06:30,32.43,,,,,
2657,06/25/2023 18:11:30,32.56,,,,,
2658,06/25/2023 18:16:30,32.64,,,,,
2659,06/25/2023 18:21:30,32.56,,,,,
2660,06/25/2023 18:26:30,32.69,,,,,
2661,06/25/2023 18:31:30,32.77,,,,,
2662,06/25/2023 18:36:30,32.64,,,,,
2663,06/25/2023 18:41:30,32.47,,,,,
2664,06/25/2023 18:46:30,32.34,,,,,
2665,06/25/2023 18:51:30,32.17,,,,,
2666,06/25/2023 18:56:30,31.92,,,,,
2667,06/25/2023 19:01:30,31.36,,,,,
2668,06/25/2023 19:06:30,31.06,,,,,
2669,06/25/2023 19:11:30,30.67,,,,,
2670,06/25/2023 19:16:30,30.28,,,,,
2671,06/25/2023 19:21:30,30.07,,,,,
2672,06/25/2023 19:26:30,29.73,,,,,
2673,06/25/2023 19:31:30,29.43,,,,,
2674,06/25/2023 19:36:30,29.26,,,,,
2675,06/25/2023 19:41:30,29.08,,,,,
2676,06/25/2023 19:46:30,28.78,,,,,
2677,06/25/2023 19:51:30,28.44,,,,,
2678,06/25/2023 19:56:30,28.10,,,,,
2679,06/25/2023 20:01:30,27.67,,,,,
2680,06/25/2023 20:06:30,27.32,,,,,
2681,06/25/2023 20:11:30,26.90,,,,,
2682,06/25/2023 20:16:30,26.51,,,,,
2683,06/25/2023 20:21:30,25.99,,,,,
2684,06/25/2023 20:26:30,25.57,,,,,
2685,06/25/2023 20:31:30,25.14,,,,,
2686,06/25/2023 20:36:30,24.66,,,,,
2687,06/25/2023 20:41:30,24.28,,,,,
2688,06/25/2023 20:46:30,23.89,,,,,
2689,06/25/2023 20:51:30,23.55,,,,,
2690,06/25/2023 20:56:30,23.21,,,,,
2691,06/25/2023 21:01:30,22.91,,,,,
2692,06/25/2023 21:06:30,22.65,,,,,
2693,06/25/2023 21:11:30,22.43,,,,,
2694,06/25/2023 21:16:30,22.22,,,,,
2695,06/25/2023 21:21:30,22.05,,,,,
2696,06/25/2023 21:26:30,21.88,,,,,
2697,06/25/2023 21:31:30,21.70,,,,,
2698,06/25/2023 21:36:30,21.53,,,,,
2699,06/25/2023 21:41:30,21.45,,,,,
2700,06/25/2023 21:46:30,21.32,,,,,
2701,06/25/2023 21:51:30,21.19,,,,,
2702,06/25/2023 21:56:30,21.06,,,,,
2703,06/25/2023 22:01:30,20.85,,,,,
2704,06/25/2023 22:06:30,20.85,,,,,
2705,06/25/2023 22:11:30,20.76,,,,,
2706,06/25/2023 22:16:30,20.63,,,,,
2707,06/25/2023 22:21:30,20.59,,,,,
2708,06/25/2023 22:26:30,20.50,,,,,
2709,06/25/2023 22:31:30,20.50,,,,,
2710,06/25/2023 22:36:30,20.46,,,,,
2711,06/25/2023 22:41:30,20.42,,,,,
2712,06/25/2023 22:46:30,20.42,,,,,
2713,06/25/2023 22:51:30,20.29,,,,,
2714,06/25/2023 22:56:30,20.25,,,,,
2715,06/25/2023 23:01:30,20.25,,,,,
2716,06/25/2023 23:06:30,20.16,,,,,
2717,06/25/2023 23:11:30,20.07,,,,,
2718,06/25/2023 23:16:30,19.99,,,,,
2719,06/25/2023 23:21:30,19.86,,,,,
2720,06/25/2023 23:26:30,19.77,,,,,
2721,06/25/2023 23:31:30,19.60,,,,,
2722,06/25/2023 23:36:30,19.43,,,,,
2723,06/25/2023 23:41:30,19.26,,,,,
2724,06/25/2023 23:46:30,19.00,,,,,
2725,06/25/2023 23:51:30,18.83,,,,,
2726,06/25/2023 23:56:30,18.57,,,,,
2727,06/26/2023 00:01:30,18.36,,,,,
2728,06/26/2023 00:06:30,18.19,,,,,
2729,06/26/2023 00:11:30,18.06,,,,,
2730,06/26/2023 00:16:30,17.80,,,,,
2731,06/26/2023 00:21:30,17.63,,,,,
2732,06/26/2023 00:26:30,17.46,,,,,
2733,06/26/2023 00:31:30,17.24,,,,,
2734,06/26/2023 00:36:30,17.07,,,,,
2735,06/26/2023 00:41:30,16.90,,,,,
2736,06/26/2023 00:46:30,16.77,,,,,
2737,06/26/2023 00:51:30,16.69,,,,,
2738,06/26/2023 00:56:30,16.51,,,,,
2739,06/26/2023 01:01:30,16.34,,,,,
2740,06/26/2023 01:06:30,16.21,,,,,
2741,06/26/2023 01:11:30,16.08,,,,,
2742,06/26/2023 01:16:30,16.00,,,,,
2743,06/26/2023 01:21:30,15.91,,,,,
2744,06/26/2023 01:26:30,15.78,,,,,
2745,06/26/2023 01:31:30,15.70,,,,,
2746,06/26/2023 01:36:30,15.57,,,,,
2747,06/26/2023 01:41:30,15.48,,,,,
2748,06/26/2023 01:46:30,15.36,,,,,
2749,06/26/2023 01:51:30,15.31,,,,,
2750,06/26/2023 01:56:30,15.27,,,,,
2751,06/26/2023 02:01:30,15.14,,,,,
2752,06/26/2023 02:06:30,15.10,,,,,
2753,06/26/2023 02:11:30,15.01,,,,,
2754,06/26/2023 02:16:30,14.97,,,,,
2755,06/26/2023 02:21:30,14.84,,,,,
2756,06/26/2023 02:26:30,14.80,,,,,
2757,06/26/2023 02:31:30,14.67,,,,,
2758,06/26/2023 02:36:30,14.58,,,,,
2759,06/26/2023 02:41:30,14.58,,,,,
2760,06/26/2023 02:46:30,14.54,,,,,
2761,06/26/2023 02:51:30,14.54,,,,,
2762,06/26/2023 02:56:30,14.50,,,,,
2763,06/26/2023 03:01:30,14.50,,,,,
2764,06/26/2023 03:06:30,14.50,,,,,
2765,06/26/2023 03:11:30,14.45,,,,,
2766,06/26/2023 03:16:30,14.37,,,,,
2767,06/26/2023 03:21:30,14.41,,,,,
2768,06/26/2023 03:26:30,14.37,,,,,
2769,06/26/2023 03:31:30,14.41,,,,,
2770,06/26/2023 03:36:30,14.33,,,,,
2771,06/26/2023 03:41:30,14.24,,,,,
2772,06/26/2023 03:46:30,14.11,,,,,
2773,06/26/2023 03:51:30,14.03,,,,,
2774,06/26/2023 03:56:30,13.90,,,,,
2775,06/26/2023 04:01:30,13.77,,,,,
2776,06/26/2023 04:06:30,13.64,,,,,
2777,06/26/2023 04:11:30,13.51,,,,,
2778,06/26/2023 04:16:30,13.38,,,,,
2779,06/26/2023 04:21:30,13.34,,,,,
2780,06/26/2023 04:26:30,13.21,,,,,
2781,06/26/2023 04:31:30,13.12,,,,,
2782,06/26/2023 04:36:30,13.08,,,,,
2783,06/26/2023 04:41:30,13.08,,,,,
2784,06/26/2023 04:46:30,13.04,,,,,
2785,06/26/2023 04:51:30,13.00,,,,,
2786,06/26/2023 04:56:30,12.95,,,,,
2787,06/26/2023 05:01:30,12.95,,,,,
2788,06/26/2023 05:06:30,12.91,,,,,
2789,06/26/2023 05:11:30,12.82,,,,,
2790,06/26/2023 05:16:30,12.78,,,,,
2791,06/26/2023 05:21:30,12.70,,,,,
2792,06/26/2023 05:26:30,12.61,,,,,
2793,06/26/2023 05:31:30,12.57,,,,,
2794,06/26/2023 05:36:30,12.44,,,,,
2795,06/26/2023 05:41:30,12.44,,,,,
2796,06/26/2023 05:46:30,12.40,,,,,
2797,06/26/2023 05:51:30,12.40,,,,,
2798,06/26/2023 05:56:30,12.40,,,,,
2799,06/26/2023 06:01:30,12.44,,,,,
2800,06/26/2023 06:06:30,12.48,,,,,
2801,06/26/2023 06:11:30,12.44,,,,,
2802,06/26/2023 06:16:30,12.48,,,,,
2803,06/26/2023 06:21:30,12.52,,,,,
2804,06/26/2023 06:26:30,12.52,,,,,
2805,06/26/2023 06:31:30,12.57,,,,,
2806,06/26/2023 06:36:30,12.65,,,,,
2807,06/26/2023 06:41:30,12.70,,,,,
2808,06/26/2023 06:46:30,12.78,,,,,
2809,06/26/2023 06:51:30,12.91,,,,,
2810,06/26/2023 06:56:30,12.95,,,,,
2811,06/26/2023 07:01:30,13.04,,,,,
2812,06/26/2023 07:06:30,13.21,,,,,
2813,06/26/2023 07:11:30,13.38,,,,,
2814,06/26/2023 07:16:30,13.60,,,,,
2815,06/26/2023 07:21:30,13.77,,,,,
2816,06/26/2023 07:26:30,13.94,,,,,
2817,06/26/2023 07:31:30,14.15,,,,,
2818,06/26/2023 07:36:30,14.33,,,,,
2819,06/26/2023 07:41:30,14.58,,,,,
2820,06/26/2023 07:46:30,14.80,,,,,
2821,06/26/2023 07:51:30,14.97,,,,,
2822,06/26/2023 07:56:30,15.27,,,,,
2823,06/26/2023 08:01:30,15.48,,,,,
2824,06/26/2023 08:06:30,15.83,,,,,
2825,06/26/2023 08:11:30,16.08,,,,,
2826,06/26/2023 08:16:30,16.26,,,,,
2827,06/26/2023 08:21:30,16.51,,,,,
2828,06/26/2023 08:26:30,16.73,,,,,
2829,06/26/2023 08:31:30,17.03,,,,,
2830,06/26/2023 08:36:30,17.37,,,,,
2831,06/26/2023 08:41:30,17.67,,,,,
2832,06/26/2023 08:46:30,18.02,,,,,
2833,06/26/2023 08:51:30,18.32,,,,,
2834,06/26/2023 08:56:30,18.66,,,,,
2835,06/26/2023 09:01:30,18.96,,,,,
2836,06/26/2023 09:06:30,19.22,,,,,
2837,06/26/2023 09:11:30,19.47,,,,,
2838,06/26/2023 09:16:30,19.77,,,,,
2839,06/26/2023 09:21:30,20.07,,,,,
2840,06/26/2023 09:26:30,20.37,,,,,
2841,06/26/2023 09:31:30,20.63,,,,,
2842,06/26/2023 09:36:30,20.93,,,,,
2843,06/26/2023 09:41:30,21.28,,,,,
2844,06/26/2023 09:46:30,21.53,,,,,
2845,06/26/2023 09:51:30,21.83,,,,,
2846,06/26/2023 09:56:30,22.09,,,,,
2847,06/26/2023 10:01:30,22.26,,,,,
2848,06/26/2023 10:06:30,22.35,,,,,
2849,06/26/2023 10:11:30,22.56,,,,,
2850,06/26/2023 10:16:30,22.78,,,,,
2851,06/26/2023 10:21:30,23.03,,,,,
2852,06/26/2023 10:26:30,23.21,,,,,
2853,06/26/2023 10:31:30,23.34,,,,,
2854,06/26/2023 10:36:30,23.46,,,,,
2855,06/26/2023 10:41:30,23.68,,,,,
2856,06/26/2023 10:46:30,23.85,,,,,
2857,06/26/2023 10:51:30,24.15,,,,,
2858,06/26/2023 10:56:30,24.36,,,,,
2859,06/26/2023 11:01:30,24.54,,,,,
2860,06/26/2023 11:06:30,24.71,,,,,
2861,06/26/2023 11:11:30,24.84,,,,,
2862,06/26/2023 11:16:30,25.01,,,,,
2863,06/26/2023 11:21:30,25.22,,,,,
2864,06/26/2023 11:26:30,25.35,,,,,
2865,06/26/2023 11:31:30,25.52,,,,,
2866,06/26/2023 11:36:30,25.69,,,,,
2867,06/26/2023 11:41:30,25.87,,,,,
2868,06/26/2023 11:46:30,26.12,,,,,
2869,06/26/2023 11:51:30,26.25,,,,,
2870,06/26/2023 11:56:30,26.51,,,,,
2871,06/26/2023 12:01:30,26.72,,,,,
2872,06/26/2023 12:06:30,26.81,,,,,
2873,06/26/2023 12:11:30,26.98,,,,,
2874,06/26/2023 12:16:30,27.07,,,,,
2875,06/26/2023 12:21:30,27.24,,,,,
2876,06/26/2023 12:26:30,27.41,,,,,
2877,06/26/2023 12:31:30,27.50,,,,,
2878,06/26/2023 12:36:30,27.58,,,,,
2879,06/26/2023 12:41:30,27.75,,,,,
2880,06/26/2023 12:46:30,27.88,,,,,
2881,06/26/2023 12:51:30,27.97,,,,,
2882,06/26/2023 12:56:30,28.23,,,,,
2883,06/26/2023 13:01:30,28.40,,,,,
2884,06/26/2023 13:06:30,28.48,,,,,
2885,06/26/2023 13:11:30,28.70,,,,,
2886,06/26/2023 13:16:30,28.87,,,,,
2887,06/26/2023 13:21:30,29.00,,,,,
2888,06/26/2023 13:26:30,29.13,,,,,
2889,06/26/2023 13:31:30,29.34,,,,,
2890,06/26/2023 13:36:30,29.43,,,,,
2891,06/26/2023 13:41:30,29.51,,,,,
2892,06/26/2023 13:46:30,29.68,,,,,
2893,06/26/2023 13:51:30,29.73,,,,,
2894,06/26/2023 13:56:30,29.73,,,,,
2895,06/26/2023 14:01:30,29.81,,,,,
2896,06/26/2023 14:06:30,29.94,,,,,
2897,06/26/2023 14:11:30,30.24,,,,,
2898,06/26/2023 14:16:30,30.46,,,,,
2899,06/26/2023 14:21:30,30.80,,,,,
2900,06/26/2023 14:26:30,30.97,,,,,
2901,06/26/2023 14:31:30,31.10,,,,,
2902,06/26/2023 14:36:30,31.27,,,,,
2903,06/26/2023 14:41:30,31.49,,,,,
2904,06/26/2023 14:46:30,31.70,,,,,
2905,06/26/2023 14:51:30,31.70,,,,,
2906,06/26/2023 14:56:30,31.79,,,,,
2907,06/26/2023 15:01:30,31.79,,,,,
2908,06/26/2023 15:06:30,31.70,,,,,
2909,06/26/2023 15:11:30,31.70,,,,,
2910,06/26/2023 15:16:30,31.70,,,,,
2911,06/26/2023 15:21:30,31.83,,,,,
2912,06/26/2023 15:26:30,31.83,,,,,
2913,06/26/2023 15:31:30,31.83,,,,,
2914,06/26/2023 15:36:30,31.92,,,,,
2915,06/26/2023 15:41:30,32.04,,,,,
2916,06/26/2023 15:46:30,32.30,,,,,
2917,06/26/2023 15:51:30,32.39,,,,,
2918,06/26/2023 15:56:30,32.47,,,,,
2919,06/26/2023 16:01:30,32.52,,,,,
2920,06/26/2023 16:06:30,32.47,,,,,
2921,06/26/2023 16:11:30,32.43,,,,,
2922,06/26/2023 16:16:30,32.47,,,,,
2923,06/26/2023 16:21:30,32.52,,,,,
2924,06/26/2023 16:26:30,32.34,,,,,
2925,06/26/2023 16:31:30,32.17,,,,,
2926,06/26/2023 16:36:30,32.04,,,,,
2927,06/26/2023 16:41:30,31.79,,,,,
2928,06/26/2023 16:46:30,31.61,,,,,
2929,06/26/2023 16:51:30,31.49,,,,,
2930,06/26/2023 16:56:30,31.44,,,,,
2931,06/26/2023 17:01:30,31.27,,,,,
2932,06/26/2023 17:06:30,31.23,,,,,
2933,06/26/2023 17:11:30,31.10,,,,,
2934,06/26/2023 17:16:30,31.01,,,,,
2935,06/26/2023 17:21:30,30.93,,,,,
2936,06/26/2023 17:26:30,30.89,,,,,
2937,06/26/2023 17:31:30,30.80,,,,,
2938,06/26/2023 17:36:30,30.84,,,,,
2939,06/26/2023 17:41:30,30.80,,,,,
2940,06/26/2023 17:46:30,30.84,,,,,
2941,06/26/2023 17:51:30,30.84,,,,,
2942,06/26/2023 17:56:30,30.89,,,,,
2943,06/26/2023 18:01:30,30.89,,,,,
2944,06/26/2023 18:06:30,30.84,,,,,
2945,06/26/2023 18:11:30,30.89,,,,,
2946,06/26/2023 18:16:30,30.93,,,,,
2947,06/26/2023 18:21:30,30.80,,,,,
2948,06/26/2023 18:26:30,30.84,,,,,
2949,06/26/2023 18:31:30,30.67,,,,,
2950,06/26/2023 18:36:30,30.59,,,,,
2951,06/26/2023 18:41:30,30.46,,,,,
2952,06/26/2023 18:46:30,30.20,,,,,
2953,06/26/2023 18:51:30,29.98,,,,,
2954,06/26/2023 18:56:30,29.73,,,,,
2955,06/26/2023 19:01:30,29.47,,,,,
2956,06/26/2023 19:06:30,29.21,,,,,
2957,06/26/2023 19:11:30,28.95,,,,,
2958,06/26/2023 19:16:30,28.70,,,,,
2959,06/26/2023 19:21:30,28.44,,,,,
2960,06/26/2023 19:26:30,28.27,,,,,
2961,06/26/2023 19:31:30,28.05,,,,,
2962,06/26/2023 19:36:30,27.71,,,,,
2963,06/26/2023 19:41:30,27.45,,,,,
2964,06/26/2023 19:46:30,27.20,,,,,
2965,06/26/2023 19:51:30,27.02,,,,,
2966,06/26/2023 19:56:30,26.77,,,,,
2967,06/26/2023 20:01:30,26.55,,,,,
2968,06/26/2023 20:06:30,26.38,,,,,
2969,06/26/2023 20:11:30,26.21,,,,,
2970,06/26/2023 20:16:30,25.95,,,,,
2971,06/26/2023 20:21:30,25.69,,,,,
2972,06/26/2023 20:26:30,25.48,,,,,
2973,06/26/2023 20:31:30,25.22,,,,,
2974,06/26/2023 20:36:30,25.01,,,,,
2975,06/26/2023 20:41:30,24.79,,,,,
2976,06/26/2023 20:46:30,24.66,,,,,
2977,06/26/2023 20:51:30,24.45,,,,,
2978,06/26/2023 20:56:30,24.32,,,,,
2979,06/26/2023 21:01:30,24.24,,,,,
2980,06/26/2023 21:06:30,24.11,,,,,
2981,06/26/2023 21:11:30,24.02,,,,,
2982,06/26/2023 21:16:30,23.94,,,,,
2983,06/26/2023 21:21:30,23.76,,,,,
2984,06/26/2023 21:26:30,23.72,,,,,
2985,06/26/2023 21:31:30,23.59,,,,,
2986,06/26/2023 21:36:30,23.46,,,,,
2987,06/26/2023 21:41:30,23.42,,,,,
2988,06/26/2023 21:46:30,23.25,,,,,
2989,06/26/2023 21:51:30,23.08,,,,,
2990,06/26/2023 21:56:30,22.91,,,,,
2991,06/26/2023 22:01:30,22.78,,,,,
2992,06/26/2023 22:06:30,22.56,,,,,
2993,06/26/2023 22:11:30,22.52,,,,,
2994,06/26/2023 22:16:30,22.39,,,,,
2995,06/26/2023 22:21:30,22.18,,,,,
2996,06/26/2023 22:26:30,21.96,,,,,
2997,06/26/2023 22:31:30,21.66,,,,,
2998,06/26/2023 22:36:30,21.40,,,,,
2999,06/26/2023 22:41:30,21.06,,,,,
3000,06/26/2023 22:46:30,20.85,,,,,
3001,06/26/2023 22:51:30,20.55,,,,,
3002,06/26/2023 22:56:30,20.29,,,,,
3003,06/26/2023 23:01:30,20.03,,,,,
3004,06/26/2023 23:06:30,19.77,,,,,
3005,06/26/2023 23:11:30,19.56,,,,,
3006,06/26/2023 23:16:30,19.35,,,,,
3007,06/26/2023 23:21:30,19.17,,,,,
3008,06/26/2023 23:26:30,19.05,,,,,
3009,06/26/2023 23:31:30,18.92,,,,,
3010,06/26/2023 23:36:30,18.74,,,,,
3011,06/26/2023 23:41:30,18.66,,,,,
3012,06/26/2023 23:46:30,18.53,,,,,
3013,06/26/2023 23:51:30,18.40,,,,,
3014,06/26/2023 23:56:30,18.32,,,,,
3015,06/27/2023 00:01:30,18.14,,,,,
3016,06/27/2023 00:06:30,18.02,,,,,
3017,06/27/2023 00:11:30,17.93,,,,,
3018,06/27/2023 00:16:30,17.84,,,,,
3019,06/27/2023 00:21:30,17.72,,,,,
3020,06/27/2023 00:26:30,17.67,,,,,
3021,06/27/2023 00:31:30,17.54,,,,,
3022,06/27/2023 00:36:30,17.46,,,,,
3023,06/27/2023 00:41:30,17.37,,,,,
3024,06/27/2023 00:46:30,17.37,,,,,
3025,06/27/2023 00:51:30,17.24,,,,,
3026,06/27/2023 00:56:30,17.20,,,,,
3027,06/27/2023 01:01:30,17.16,,,,,
3028,06/27/2023 01:06:30,17.11,,,,,
3029,06/27/2023 01:11:30,17.24,,,,,
3030,06/27/2023 01:16:30,17.29,,,,,
3031,06/27/2023 01:21:30,17.41,,,,,
3032,06/27/2023 01:26:30,17.54,,,,,
3033,06/27/2023 01:31:30,17.76,,,,,
3034,06/27/2023 01:36:30,17.97,,,,,
3035,06/27/2023 01:41:30,18.06,,,,,
3036,06/27/2023 01:46:30,18.19,,,,,
3037,06/27/2023 01:51:30,18.27,,,,,
3038,06/27/2023 01:56:30,18.27,,,,,
3039,06/27/2023 02:01:30,18.27,,,,,
3040,06/27/2023 02:06:30,18.23,,,,,
3041,06/27/2023 02:11:30,18.02,,,,,
3042,06/27/2023 02:16:30,17.80,,,,,
3043,06/27/2023 02:21:30,17.59,,,,,
3044,06/27/2023 02:26:30,17.33,,,,,
3045,06/27/2023 02:31:30,17.11,,,,,
3046,06/27/2023 02:36:30,16.90,,,,,
3047,06/27/2023 02:41:30,16.73,,,,,
3048,06/27/2023 02:46:30,16.60,,,,,
3049,06/27/2023 02:51:30,16.43,,,,,
3050,06/27/2023 02:56:30,16.30,,,,,
3051,06/27/2023 03:01:30,16.17,,,,,
3052,06/27/2023 03:06:30,16.08,,,,,
3053,06/27/2023 03:11:30,15.91,,,,,
3054,06/27/2023 03:16:30,15.78,,,,,
3055,06/27/2023 03:21:30,15.66,,,,,
3056,06/27/2023 03:26:30,15.57,,,,,
3057,06/27/2023 03:31:30,15.48,,,,,
3058,06/27/2023 03:36:30,15.40,,,,,
3059,06/27/2023 03:41:30,15.36,,,,,
3060,06/27/2023 03:46:30,15.23,,,,,
3061,06/27/2023 03:51:30,15.14,,,,,
3062,06/27/2023 03:56:30,15.10,,,,,
3063,06/27/2023 04:01:30,15.01,,,,,
3064,06/27/2023 04:06:30,14.97,,,,,
3065,06/27/2023 04:11:30,14.88,,,,,
3066,06/27/2023 04:16:30,14.80,,,,,
3067,06/27/2023 04:21:30,14.67,,,,,
3068,06/27/2023 04:26:30,14.58,,,,,
3069,06/27/2023 04:31:30,14.45,,,,,
3070,06/27/2023 04:36:30,14.33,,,,,
3071,06/27/2023 04:41:30,14.24,,,,,
3072,06/27/2023 04:46:30,14.11,,,,,
3073,06/27/2023 04:51:30,13.98,,,,,
3074,06/27/2023 04:56:30,13.94,,,,,
3075,06/27/2023 05:01:30,13.85,,,,,
3076,06/27/2023 05:06:30,13.81,,,,,
3077,06/27/2023 05:11:30,13.68,,,,,
3078,06/27/2023 05:16:30,13.60,,,,,
3079,06/27/2023 05:21:30,13.55,,,,,
3080,06/27/2023 05:26:30,13.47,,,,,
3081,06/27/2023 05:31:30,13.43,,,,,
3082,06/27/2023 05:36:30,13.34,,,,,
3083,06/27/2023 05:41:30,13.30,,,,,
3084,06/27/2023 05:46:30,13.17,,,,,
3085,06/27/2023 05:51:30,13.12,,,,,
3086,06/27/2023 05:56:30,13.08,,,,,
3087,06/27/2023 06:01:30,13.04,,,,,
3088,06/27/2023 06:06:30,13.04,,,,,
3089,06/27/2023 06:11:30,12.95,,,,,
3090,06/27/2023 06:16:30,12.95,,,,,
3091,06/27/2023 06:21:30,12.91,,,,,
3092,06/27/2023 06:26:30,12.95,,,,,
3093,06/27/2023 06:31:30,12.95,,,,,
3094,06/27/2023 06:36:30,13.04,,,,,
3095,06/27/2023 06:41:30,13.21,,,,,
3096,06/27/2023 06:46:30,13.47,,,,,
3097,06/27/2023 06:51:30,13.60,,,,,
3098,06/27/2023 06:56:30,13.85,,,,,
3099,06/27/2023 07:01:30,14.03,,,,,
3100,06/27/2023 07:06:30,14.28,,,,,
3101,06/27/2023 07:11:30,14.50,,,,,
3102,06/27/2023 07:16:30,14.63,,,,,
3103,06/27/2023 07:21:30,14.88,,,,,
3104,06/27/2023 07:26:30,15.06,,,,,
3105,06/27/2023 07:31:30,15.27,,,,,
3106,06/27/2023 07:36:30,15.40,,,,,
3107,06/27/2023 07:41:30,15.57,,,,,
3108,06/27/2023 07:46:30,15.70,,,,,
3109,06/27/2023 07:51:19,,Logged,,,,
3110,06/27/2023 07:51:20,,,Logged,,,
3111,06/27/2023 07:51:28,,,,Logged,,
3112,06/27/2023 07:51:30,17.29,,,,,
3113,06/27/2023 07:51:47,,,,,Logged,Logged
