#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
407,06/15/2022 18:30:56,30,97,,,,
408,06/15/2022 18:35:56,30,71,,,,
409,06/15/2022 18:40:56,30,41,,,,
410,06/15/2022 18:45:56,30,03,,,,
411,06/15/2022 18:50:56,29,73,,,,
412,06/15/2022 18:55:56,29,43,,,,
413,06/15/2022 19:00:56,29,21,,,,
414,06/15/2022 19:05:56,28,95,,,,
415,06/15/2022 19:10:56,28,74,,,,
416,06/15/2022 19:15:56,28,61,,,,
417,06/15/2022 19:20:56,28,40,,,,
418,06/15/2022 19:25:56,28,35,,,,
419,06/15/2022 19:30:56,28,10,,,,
420,06/15/2022 19:35:56,27,84,,,,
421,06/15/2022 19:40:56,27,54,,,,
422,06/15/2022 19:45:56,27,07,,,,
423,06/15/2022 19:50:56,26,72,,,,
424,06/15/2022 19:55:56,26,30,,,,
425,06/15/2022 20:00:56,25,99,,,,
426,06/15/2022 20:05:56,25,61,,,,
427,06/15/2022 20:10:56,25,18,,,,
428,06/15/2022 20:15:56,24,84,,,,
429,06/15/2022 20:20:56,24,45,,,,
430,06/15/2022 20:25:56,24,06,,,,
431,06/15/2022 20:30:56,23,64,,,,
432,06/15/2022 20:35:56,23,34,,,,
433,06/15/2022 20:40:56,22,99,,,,
434,06/15/2022 20:45:56,22,65,,,,
435,06/15/2022 20:50:56,22,35,,,,
436,06/15/2022 20:55:56,22,05,,,,
437,06/15/2022 21:00:56,21,79,,,,
438,06/15/2022 21:05:56,21,45,,,,
439,06/15/2022 21:10:56,21,23,,,,
440,06/15/2022 21:15:56,21,06,,,,
441,06/15/2022 21:20:56,20,89,,,,
442,06/15/2022 21:25:56,20,76,,,,
443,06/15/2022 21:30:56,20,63,,,,
444,06/15/2022 21:35:56,20,50,,,,
445,06/15/2022 21:40:56,20,42,,,,
446,06/15/2022 21:45:56,20,25,,,,
447,06/15/2022 21:50:56,20,12,,,,
448,06/15/2022 21:55:56,19,99,,,,
449,06/15/2022 22:00:56,19,86,,,,
450,06/15/2022 22:05:56,19,65,,,,
451,06/15/2022 22:10:56,19,56,,,,
452,06/15/2022 22:15:56,19,47,,,,
453,06/15/2022 22:20:56,19,35,,,,
454,06/15/2022 22:25:56,19,30,,,,
455,06/15/2022 22:30:56,19,26,,,,
456,06/15/2022 22:35:56,19,09,,,,
457,06/15/2022 22:40:56,18,96,,,,
458,06/15/2022 22:45:56,18,87,,,,
459,06/15/2022 22:50:56,18,70,,,,
460,06/15/2022 22:55:56,18,62,,,,
461,06/15/2022 23:00:56,18,44,,,,
462,06/15/2022 23:05:56,18,27,,,,
463,06/15/2022 23:10:56,18,14,,,,
464,06/15/2022 23:15:56,18,06,,,,
465,06/15/2022 23:20:56,17,97,,,,
466,06/15/2022 23:25:56,17,93,,,,
467,06/15/2022 23:30:56,17,89,,,,
468,06/15/2022 23:35:56,17,84,,,,
469,06/15/2022 23:40:56,17,89,,,,
470,06/15/2022 23:45:56,17,89,,,,
471,06/15/2022 23:50:56,17,84,,,,
472,06/15/2022 23:55:56,17,80,,,,
473,06/16/2022 00:00:56,17,67,,,,
474,06/16/2022 00:05:56,17,67,,,,
475,06/16/2022 00:10:56,17,54,,,,
476,06/16/2022 00:15:56,17,46,,,,
477,06/16/2022 00:20:56,17,41,,,,
478,06/16/2022 00:25:56,17,29,,,,
479,06/16/2022 00:30:56,17,24,,,,
480,06/16/2022 00:35:56,17,11,,,,
481,06/16/2022 00:40:56,17,07,,,,
482,06/16/2022 00:45:56,17,03,,,,
483,06/16/2022 00:50:56,16,90,,,,
484,06/16/2022 00:55:56,16,77,,,,
485,06/16/2022 01:00:56,16,77,,,,
486,06/16/2022 01:05:56,16,77,,,,
487,06/16/2022 01:10:56,16,81,,,,
488,06/16/2022 01:15:56,16,86,,,,
489,06/16/2022 01:20:56,16,86,,,,
490,06/16/2022 01:25:56,16,86,,,,
491,06/16/2022 01:30:56,16,73,,,,
492,06/16/2022 01:35:56,16,69,,,,
493,06/16/2022 01:40:56,16,56,,,,
494,06/16/2022 01:45:56,16,43,,,,
495,06/16/2022 01:50:56,16,34,,,,
496,06/16/2022 01:55:56,16,21,,,,
497,06/16/2022 02:00:56,16,04,,,,
498,06/16/2022 02:05:56,15,87,,,,
499,06/16/2022 02:10:56,15,78,,,,
500,06/16/2022 02:15:56,15,66,,,,
501,06/16/2022 02:20:56,15,66,,,,
502,06/16/2022 02:25:56,15,57,,,,
503,06/16/2022 02:30:56,15,44,,,,
504,06/16/2022 02:35:56,15,36,,,,
505,06/16/2022 02:40:56,15,18,,,,
506,06/16/2022 02:45:56,15,18,,,,
507,06/16/2022 02:50:56,15,18,,,,
508,06/16/2022 02:55:56,15,14,,,,
509,06/16/2022 03:00:56,15,14,,,,
510,06/16/2022 03:05:56,15,06,,,,
511,06/16/2022 03:10:56,15,06,,,,
512,06/16/2022 03:15:56,15,14,,,,
513,06/16/2022 03:20:56,15,44,,,,
514,06/16/2022 03:25:56,15,48,,,,
515,06/16/2022 03:30:56,15,87,,,,
516,06/16/2022 03:35:56,16,21,,,,
517,06/16/2022 03:40:56,16,39,,,,
518,06/16/2022 03:45:56,16,39,,,,
